Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
191738898.5287209,-2.324854822760693,0.020413031359814267,-1.6513136857909672e-07,3.2450810656670104e-08
191738949.50472188,-2.3248514651772902,0.020414021539007687,2.3508548721018485e-06,8.821816764419121e-07
205285927.77600226,-2.4516503108382866,0.015729613410579175,1.504777651817335e-06,1.1846134791611285e-06
205285935.55200222,-2.4516496980884344,0.01572777348140014,2.115714328176921e-06,-6.357235737310118e-07
207192434.4953933,-2.439503699561104,0.011852051170742157,8.987830391049556e-07,2.399371642354195e-06
207192498.43139228,-2.4395012355325685,0.011851332540253171,2.6098936860563526e-06,1.775706115262482e-06
207347487.93534586,-2.4375813900432535,0.011615391684844373,2.2120193912122943e-06,2.445158379053153e-07
207347574.33534586,-2.4375804172543414,0.011614691239278916,2.12029231194677e-06,-3.164903257489582e-07
207695224.60724452,-2.4328111117100226,0.011138178546169974,2.428348890859411e-07,-8.993070729247654e-08
207695410.36724445,-2.4328088014647316,0.01113791605293901,-8.844825627463138e-08,-9.707761927831016e-08
