Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
547766006.1773132,-2.876539628594876,0.03750238981404077,1.2450108348716071e-06,7.594321747225741e-07
547767059.3933129,-2.8765579502996683,0.03750105945734066,-3.086017130726759e-07,-6.55121362887201e-07
547769027.5853117,-2.876586739768299,0.03750219619430833,2.175415590333074e-06,2.964110162248512e-07
547770463.5533123,-2.8766130689410288,0.03750120632858832,-1.398546082498342e-06,-8.555275582550204e-07
548459073.2811606,-2.885757870052678,0.03763111612342118,9.848312134685955e-07,-1.2556309215705497e-06
548461539.13716,-2.885786479591483,0.03763177659277938,1.076846082082028e-06,-3.6580756624521316e-07
548462768.6091597,-2.885801454336145,0.037631826934694045,3.3594039861029046e-07,-2.3228075749642807e-07
548463998.0811595,-2.8858142320696225,0.037632269529667216,1.7352004286763645e-06,2.707703155788166e-07
553372394.1756873,-2.858675765503618,0.035858498033207106,2.2732393167856912e-07,-5.568635256941734e-07
553373116.4796871,-2.858661287270606,0.0358576762654325,-3.5567215217469084e-07,-8.844654764833537e-07
553373843.1036859,-2.858645840560047,0.03585830565096798,-7.567008619702165e-08,2.3553052991287515e-07
553374588.7356856,-2.8586294645261145,0.03585669590830181,7.200460649947615e-07,-8.778189623595556e-07
554409516.447366,-2.8337760027368133,0.03529347676467182,9.710492716585861e-07,-1.0127801034973127e-06
554410236.1593647,-2.833758671388584,0.035293264914516224,-6.582469378457745e-07,-7.793430955096992e-07
554411044.8633645,-2.8337387752897074,0.035292535035621096,-2.087541671080828e-06,-1.0173477370881145e-06
554411808.6393652,-2.8337166836727627,0.03529218378024782,-1.5697938371417308e-07,-9.124742494578952e-07
555098610.0151639,-2.814304070213035,0.03493681466634586,-3.2103018154927554e-07,1.4296415447312416e-08
