Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-42611044.78527374,-0.0456937171426372,-0.04058881296594941,5.799279788984424e-06,-5.253924817989752e-06
-42608901.20127419,-0.04575395213711894,-0.04059071290176755,-5.508897205422358e-06,-1.6522012420694399e-06
-42606755.88927563,-0.045802361675988855,-0.04059456779386411,-4.889609475908219e-06,-3.2953532957957776e-08
-2623285.192919145,0.40772316634727856,-0.007395853214352126,-1.307861434207691e-06,1.5436201350202752e-06
-2620644.8089184095,0.407696967029627,-0.007391699305668181,-7.512414537114154e-07,1.2145521131106882e-06
-2618004.4249186735,0.4076709468083342,-0.007387094758696077,-4.0772411336043035e-08,1.3757138894298498e-06
31334986.327840008,1.0589085333648454,-0.03540218856230484,1.2180407109596558e-06,2.1568779755287704e-06
31337076.3438407,1.0588652394205356,-0.03539658306241451,-2.484121319756838e-07,3.542456724889287e-06
31339166.359840397,1.0588250275074003,-0.03539310890485481,1.3544778174612304e-06,2.85186691406647e-06
31341260.695842095,1.0587825880053567,-0.03539015795258716,7.752977722041976e-07,1.6902732867737913e-06
135192588.44161096,2.807404380384489,0.04095909495050792,6.648392445463003e-07,1.369813770461803e-06
135194338.90561184,2.8073754429992883,0.04095399100577035,-6.425258076703244e-07,1.954707595785976e-07
135196091.96161175,2.8073495288346195,0.04094908380923094,1.0541622272874918e-06,-7.712468762105518e-07
135197838.96961063,2.807321286773746,0.040947937353142866,2.5504824963107353e-07,2.007937420916983e-06
