Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
267848378.5921928,-1.266518060229549,0.0002332392391856286,-2.555194973385966e-07,-8.224814949665512e-08
267848658.5281937,-1.2665243779303237,0.00023161535806199895,1.1742230343614324e-07,-7.705129018592571e-07
268354967.7120297,-1.278496161781751,-0.0015015190621256085,-3.3935848375854505e-07,-3.0380310147280244e-07
268355153.47202864,-1.278500222694499,-0.0015015000033634202,1.1532125765434387e-07,3.824819122982045e-07
268538160.7679693,-1.2828878462494495,-0.0021352879171056137,3.766856115916539e-08,1.047098559289316e-06
268538349.9839693,-1.2828927497371017,-0.0021366376556260576,-2.1558083340700307e-07,3.4438761680561855e-07
269053400.25580156,-1.2951863737065068,-0.0039275847443927,9.352547432062153e-07,6.39650772332051e-08
269053586.0158025,-1.295191150333391,-0.00392799663106793,6.680799005120974e-07,2.936665219679946e-07
269993561.8554986,-1.3165849291260858,-0.007146294688830582,6.094428777192462e-07,1.4830723913030613e-06
269993746.75149757,-1.316589131217463,-0.007147785973380839,4.738062753251171e-07,6.325262649200733e-07
270081104.92747104,-1.3184585104839401,-0.00744054099447893,-4.982172974177246e-07,-1.1455440378661114e-07
270081290.68746996,-1.3184615744348154,-0.0074377699840105956,4.750828357380499e-07,3.29238621752867e-06
270683982.5272877,-1.330546486761026,-0.009399871169209867,1.5330043123817916e-07,1.6952185670267989e-06
270684602.0152876,-1.330558283945271,-0.009403523412825835,2.785900465873681e-07,6.080395627793e-08
275267510.30236214,-1.3481792673740183,-0.019113144636535455,-7.927200988966376e-07,8.293073111634297e-07
275267878.36636114,-1.3481746812303557,-0.019114074275764233,-7.092732479119235e-07,2.109921622348021e-07
276049686.04632354,-1.3361480124541256,-0.019776553125550673,4.6047322346254305e-06,-7.192359305525919e-07
276050054.9743225,-1.3361432337802814,-0.01977557694021828,2.8121345327924985e-06,4.3476707486944655e-07
