Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
299717400.7025069,-0.5698279862553567,-0.017192036224717364,1.0268515989730886e-06,-4.113185388260332e-07
300148135.3743651,-0.5744961983926322,-0.016381310371873837,-2.6209806480714803e-07,-1.059371474199794e-06
300234327.4095356,-0.5756281710656659,-0.01621228178249029,-1.359052353988588e-07,6.19853413597049e-08
300320414.38230824,-0.5768242177319665,-0.016044171881732933,-3.524319701631029e-07,-8.521002531625133e-07
301526367.86992127,-0.6000681835843072,-0.013663560515261831,-3.0812954832093453e-07,-5.104761856646045e-06
301957045.08578956,-0.6109855392219956,-0.012866014153275677,-1.883143095904316e-07,9.206053677886239e-08
302215489.2585118,-0.6180693049275567,-0.012420061306546203,9.95065362330294e-07,2.4633274675178035e-06
302473938.1832342,-0.6254963407993144,-0.012008215370587199,5.477716958912637e-07,3.333302378179248e-07
302646144.96078503,-0.6306096456945296,-0.011750129578556283,1.5516204643351017e-07,1.1328563298291378e-06
303335142.7973942,-0.652038836868673,-0.010893297183387801,-6.203509671509622e-07,-5.929220162348425e-07
304885397.17464185,-0.701159813848979,-0.010105975997120898,8.624233954757088e-07,4.2084910115668117e-07
304971543.50422543,-0.7037349730370562,-0.01011140516462533,-4.825518615803048e-07,-1.1771350678074083e-06
305574497.30892056,-0.7207995808687255,-0.01026908224403056,2.268056792376072e-07,1.317919282577823e-07
305660641.56490827,-0.7230810106442019,-0.010310408585078094,7.856141415185647e-07,-3.5834352069344377e-07
305746781.1552955,-0.7253186167147091,-0.010355141865191663,1.1894520920430196e-06,5.001432628118363e-08
305832913.4016822,-0.7275116638634078,-0.010405180286595098,5.980991955034654e-07,-6.29530236277015e-07
307211099.6735517,-0.755330438778182,-0.011686400209023711,-6.206014214749089e-07,-3.663534423985204e-07
307383438.90234333,-0.7577262316991248,-0.011900327682097275,-1.5598474715217137e-06,-6.662976175433183e-07
307728072.51833177,-0.7617292508793552,-0.0123553482393841,1.0961801666375948e-06,-1.436767881323256e-06
307814226.88313,-0.7625661948704678,-0.012474264063494802,2.528545869351362e-07,-1.7055019901589252e-06
308158774.7039288,-0.7652431034034682,-0.012964835392604469,-1.0345739147599176e-06,-2.1927650391100062e-07
308245018.14712954,-0.7657426646059281,-0.013091744604424096,1.111498789896359e-06,-5.856702080253573e-08
309537410.2560052,-0.7651549990414215,-0.015108479938991863,8.007716654212516e-07,9.792283725291312e-07
309623660.0064141,-0.7645795982418112,-0.015248784945664002,7.831543337166735e-07,-8.842250865340878e-07
309709792.7712234,-0.7639412512782551,-0.015388104071067945,-9.34651918971241e-07,-1.8550902745068792e-06
310226866.44488776,-0.7587495215933834,-0.016215166903249076,8.526010426557207e-07,-2.1825661609964353e-07
311692060.36835694,-0.7322812672339252,-0.018455133686995754,-1.2931940107652196e-07,-8.457305639732182e-07
338239592.2080007,-0.03999810609010504,-0.03669391168110975,1.1788819036240294e-07,-2.1009614070144345e-06
338325763.1615941,-0.04189861286636013,-0.0366919535765023,-8.077196428993294e-07,-5.181649658861365e-07
338928788.678353,-0.05484788271748984,-0.03644493460537472,5.643883096290159e-07,1.3591961407766195e-07
339014962.2239494,-0.05663515224333249,-0.03637459026035161,-1.1183842686668388e-07,2.112960417813281e-07
339876342.14394355,-0.07321722929141077,-0.035195546576960626,-9.846891832893112e-07,8.487061114309524e-07
340220897.22235364,-0.07904159451657171,-0.034494019646601176,-1.0503620455210028e-06,-1.1565364625154562e-06
340307082.6911575,-0.08041248086912556,-0.034297234884547834,4.256191547813426e-07,4.265072255371649e-07
340479351.15836644,-0.08304898609963826,-0.0338855406151203,2.839552362965403e-07,1.0943139492486376e-07
340565439.6863726,-0.08431335981190699,-0.03367010853405535,-1.236738183918451e-06,-8.979856302646083e-07
341340888.15363854,-0.09395206761003809,-0.031440151903773084,-6.436841426121775e-07,-2.985643532960047e-07
341599320.14406824,-0.09643640333891361,-0.03060303346397464,-7.25551665137214e-08,4.8203576904354284e-08
341857784.70730466,-0.09854083914434547,-0.029729844404959044,7.190795433958952e-07,7.602082609248217e-07
342460878.2210037,-0.10192613150864259,-0.027597590376643045,-7.635779898790274e-07,9.99544484247411e-07
343494817.6900187,-0.10257969016422842,-0.02387612007267401,-4.333522071742202e-08,9.192582637561342e-07
345304426.2057143,-0.08790715325892133,-0.01830935691820303,-1.6884178551113127e-07,-1.586344781440846e-06
