Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
268360448.06402695,-1.2817930391754724,-0.00344432636021226,-1.18118478309448e-06,-2.5859789259531467e-06
268361455.48802662,-1.2818159895791954,-0.003443929177440161,-2.2619386119693274e-07,-2.606583741046869e-06
268540630.94396853,-1.28598114181927,-0.0033586246172949965,-6.417032485384055e-07,6.236068052787105e-07
268540999.87196845,-1.2859893132924163,-0.0033590930141283123,-5.557694970903526e-09,-5.0050872136501307e-08
269057035.9678004,-1.2979705256878231,-0.0031174503821745025,2.2974783948637167e-06,-1.0422115448659695e-06
269057442.04780024,-1.2979825761965695,-0.003116528926482212,-1.3290597400406057e-07,-3.5055079542758646e-07
269995861.8234968,-1.3188668905805199,-0.002656775187193968,4.247931901790736e-07,5.271039702639882e-07
269996411.3274977,-1.3188789391463913,-0.0026559592814087997,2.723161673934271e-07,1.1116950391618953e-06
270085129.43946975,-1.3207412396835698,-0.0026131999358105333,6.275796970989234e-08,2.592812520414711e-07
270085495.77546966,-1.320748059794436,-0.0026139302454926336,1.0880296585913385e-06,-6.446360971898435e-07
270686910.62328583,-1.3325944350620822,-0.0023183957496648697,2.631894828741821e-07,1.465598115746574e-06
270687156.8632858,-1.3326012982047784,-0.002319642373368147,-1.9205558769996856e-06,1.1129279640096149e-07
