Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-2805615791.423093,-2.3661245079966795,0.010615053214811612,-2.8146184645194694e-06,2.876143823229982e-06
-2805443526.239044,-2.363215150461447,0.010354706145139173,-5.954863532053878e-06,2.0297479152723424e-05
-2803892234.974675,-2.345895714984499,0.007945966856229232,-1.1939150255102504e-06,4.7385146860270955e-06
-2803374479.518579,-2.3439054085596167,0.007189676965320122,-3.872999347453998e-06,2.6212327912536817e-06
-2802765870.142485,-2.3440578572653545,0.006335446924396876,6.132574880801656e-06,6.681294110705109e-06
-2801308785.1183558,-2.3550688773897903,0.004415901185043259,-3.3303216722124773e-06,8.757935490323089e-06
-2801129846.3983507,-2.357387867736188,0.004191466813515183,4.115741579102661e-06,7.67563164067505e-06
-2800611310.750344,-2.3651859186848214,0.0035721531006756664,3.2546265256172546e-06,1.2563000220409785e-05
-2799156225.0224185,-2.3937784585993995,0.0019776357828238007,-3.008304464646727e-06,2.7220666234013813e-06
-2798640919.8704762,-2.405455139754221,0.0014922200916491727,8.3515498450204e-06,1.1429844450901215e-05
-2798636971.390478,-2.405553651942856,0.0014814076353250574,3.038158929324908e-06,5.224646259790761e-06
-2798206093.7265387,-2.415589992804006,0.0010994772258652477,3.4006538958131216e-06,6.54801027756861e-06
-2797934198.974583,-2.421928942481312,0.0008769075746316971,2.8588193591083666e-05,1.3924006487514855e-05
-2796563239.198862,-2.4524297935805026,-0.00010411273660020739,2.558393722651431e-06,5.746413249637291e-06
-2796130398.52697,-2.4609224336685322,-0.00035293486201292356,1.0131040925731583e-05,1.4779926128616425e-06
-2795962878.4310136,-2.464078696712095,-0.00044345052959659945,-7.080333181175291e-05,-3.4868217101401166e-06
-2795700978.431083,-2.468538407003496,-0.0005518476403675359,1.7399132734130518e-05,1.5234029992256654e-05
-2794059498.5275664,-2.4881789243686487,-0.00112390644570485,3.007867221560545e-05,6.606740154144501e-06
-2793800718.4316483,-2.489739173266204,-0.001174508396351953,1.2747264329426855e-05,1.0134928818367238e-05
-2793540438.4317303,-2.490824497898299,-0.0012301676351269026,2.091377247737114e-05,4.381677563530372e-07
-2793368658.815785,-2.4913023147125335,-0.0012465424785263663,7.833050268413189e-06,9.792676737099739e-06
-2793282619.1038127,-2.491460912119431,-0.0012714920621233255,4.872356385909882e-06,-3.5334767709898837e-06
-2770107735.4543753,-1.7793022707132014,0.011718896401648153,6.416817119658802e-06,8.811459561790594e-06
-2769934633.0543647,-1.778470110939872,0.011956942941007296,1.466886125234268e-06,8.242786792620957e-06
-2769762138.910357,-1.7778483455836978,0.012187670759006059,6.780159684138809e-06,-1.0909938987831852e-06
-2767603333.8224173,-1.78864810213371,0.01532941929847847,6.522571200040517e-06,6.838104573187245e-06
-2767172936.5424647,-1.7947901850035144,0.01596535266659575,7.123405147968498e-06,9.880916412446233e-06
-2765022611.6148596,-1.8412766762386839,0.018900615215092526,9.383163024123675e-06,-3.8714313235592435e-06
-2764931095.00688,-1.8436947825396435,0.019028163564661624,1.2953495359235845e-05,1.2593221046172665e-05
-2764757750.686922,-1.8483442640117183,0.01922652398967487,5.576150529762458e-06,4.330657470550531e-06
-2763214556.8313465,-1.8913337232063623,0.020769359369234262,-5.7621019111664395e-06,4.720264616585312e-06
-2763128608.7033734,-1.8937089820955415,0.02083493023294666,3.858273976309334e-06,2.0417680961191953e-06
-2732268654.143169,-1.2203097634961797,-0.025128383615441632,4.125692628420552e-06,8.878071222004347e-06
-2731404544.4154224,-1.235536200404586,-0.026013743773246986,2.4624277557006025e-06,5.0415109658780155e-06
-2731318737.1194487,-1.2372535035422947,-0.026081838982262396,1.0439135421647094e-05,1.3204570286484002e-05
-2731231194.9114766,-1.2390562306253565,-0.026163113832968557,4.0774978493640646e-06,7.209032126351267e-06
-2730206720.7358,-1.2622787439102148,-0.02686236079121438,-2.409508258915949e-06,7.417933798124776e-06
-2730033073.1518555,-1.266518114055944,-0.026941057918373056,8.140220039143387e-06,1.1821504700727792e-05
-2729948522.111883,-1.2686172369655524,-0.026981320286517983,-4.7482911358365243e-07,8.13409068314494e-06
-2729861936.351911,-1.2707656977096704,-0.027018359703072117,6.379706879666713e-06,5.9777219841607165e-06
-2729773857.599941,-1.2729876169050012,-0.027048033203155384,-1.001672169342882e-05,9.062122935301481e-06
-2727359105.4727015,-1.331712283259395,-0.02686255553900738,6.137399388927989e-06,1.6163887576883113e-05
-2727186602.6887507,-1.3353999550423452,-0.026773914285070186,-6.405145833476844e-05,1.7545167403890116e-05
-2726926246.6568255,-1.3405300066269603,-0.02662678201932995,8.700970623776172e-06,1.6643420745858506e-05
-2726753381.8568735,-1.343801967370736,-0.026525395214775763,5.251723332877489e-06,9.420684977830968e-06
-2699003614.7516856,-0.66808300928378,-0.0027196481668411263,2.4766333500680915e-06,2.842191349927952e-06
-2698745954.3997684,-0.6706083664495104,-0.0025389003419059946,4.967902373476107e-06,1.0163312999708716e-05
-2698659429.983796,-0.6715583865281863,-0.002484984141282482,5.374931507873271e-06,6.722057927760049e-06
-2698313990.687907,-0.6758423201827729,-0.002257967098515784,8.278929910066068e-06,1.0197479355261631e-05
-2698141480.127964,-0.6782736789059566,-0.002159626180852086,3.9720940449017306e-06,3.6792142909603323e-07
-2696588707.104461,-0.7076228512738132,-0.0013175954252788245,1.7026972661149387e-05,9.314404330321895e-06
-2696330030.688542,-0.7135982794111345,-0.0012096206520562328,1.7726167704679163e-05,1.0988332974835825e-05
-2695986354.8166456,-0.7218842912876795,-0.0010909460113234589,4.996891863617847e-06,6.323536483630442e-06
-2695900279.680672,-0.7240049818193657,-0.0010606195431704397,6.1251007377194355e-06,9.011707263693533e-06
-2694089901.6011577,-0.7701294850976669,-0.0008346987097546515,1.0115861978188256e-05,9.503754586041662e-06
-2693919306.5291963,-0.7743371243784191,-0.0008550205842679389,5.636493286553801e-06,8.258185052857723e-06
-2693833440.481216,-0.7764185731297649,-0.0008649997305366644,1.1161453616126416e-05,1.0582597499974819e-05
-2693402733.025306,-0.7865275543411372,-0.0009520524352710684,1.2387507453359703e-05,1.3627389002133887e-05
-2691765351.0735636,-0.8168851263971699,-0.0017495364046534422,-4.559140517335081e-06,7.670227476639507e-06
-2691593231.04158,-0.8191068239684699,-0.001874684727413462,8.529360820630494e-06,8.184503789492818e-06
-2691333587.809605,-0.8220801680798703,-0.0020745946135985447,4.91126170132361e-06,1.2573485148327426e-05
-2691160656.481617,-0.8237801621213107,-0.002222143102822664,4.892326940120206e-06,1.093039011988619e-05
-2623085954.785188,0.5063983106782071,-0.011760468878183286,2.574146669709343e-06,-6.606390384647498e-06
-2622568517.28106,0.49813326119058193,-0.012749501542336566,8.859092750057584e-06,-1.1065399555584138e-06
-2622396090.5290165,0.4957200431424748,-0.013087860335939798,7.679142416727736e-06,2.8247089579446633e-06
-2622309091.7769923,0.4945700976339478,-0.013266343878036053,5.147867515709059e-06,-1.3421410973782355e-06
-2620568701.152475,0.48246771580589065,-0.016912158163305414,4.221697432860161e-06,1.992579496477853e-06
-2620310616.576391,0.4825292168806064,-0.01745528357045855,1.0114676558814484e-05,7.967382399283462e-06
-2620052663.3283076,0.4830726520393001,-0.018008006620019817,1.0184540533753061e-05,4.669635217009749e-07
-2456826481.4386897,-2.7650012218985895,0.03193304731755396,7.488402980371234e-06,1.6210642913433437e-06
-2456394766.5586076,-2.7705640161391427,0.032921009483758625,9.965696460056961e-06,2.197056019760668e-06
-2456390749.8226075,-2.77062924696796,0.03292337207741566,4.647564864512788e-06,-3.6266989843838915e-06
-2456135379.070562,-2.774511658291361,0.03349486953872717,5.312831854453748e-06,-4.692235910694342e-06
-2454764307.8383937,-2.8016690880116144,0.03633907828544493,4.4840354096464807e-07,7.39351624826079e-07
-2454678503.1343865,-2.803659978135423,0.0364998304895903,5.531318154616827e-07,8.922432562022409e-07
-2454592218.04638,-2.805686794765977,0.0366596150013315,3.3428778918320745e-06,1.7310692593530685e-06
-2452436268.4783826,-2.860692932247374,0.03969635507214813,4.587063415328885e-06,-2.072726404685199e-06
-2452262324.542397,-2.865096828266339,0.03985821330864159,-4.644807984011123e-06,7.395770660334477e-07
-2452002157.72642,-2.871538256516215,0.04006872988440155,-8.484362234995046e-07,-1.5938163409334738e-06
-2451743785.438448,-2.8777387567026245,0.04025167646303756,1.1913102502703055e-05,-7.864984746322468e-07
-2449931587.7747474,-2.9132194633734434,0.04076559217795918,-1.4511683983364776e-06,1.4792895047938126e-06
-2449671750.142804,-2.916826564165778,0.040741136570082194,-6.941966503859476e-07,1.5758120296763267e-06
-2449583762.974825,-2.9179504126559266,0.04072691345514495,1.7377908574367495e-06,7.826722384085549e-07
-2449411733.6628647,-2.9200042471007386,0.04069510163923541,4.164799897399263e-06,1.1312351102660267e-06
