Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
543287126.945611,-2.762378736456565,0.02269100169377448,9.240059744008988e-07,-1.8440603497434094e-06
543288622.5296111,-2.7624090602175837,0.022692938122612815,1.5375234498904433e-06,1.1423690812854825e-06
543290048.9936122,-2.762440925779977,0.022689031569904882,-8.443078787223612e-07,-1.788064793329519e-06
543291367.4576113,-2.7624702716385596,0.022692405002319595,-2.9669921266517463e-06,2.4630448722598453e-06
544319873.921659,-2.78498255242878,0.0220844311017743,1.0007422366342666e-06,-1.3777779155066394e-06
544321274.465659,-2.7850167410352813,0.022084187085418382,2.3377966407167605e-07,-3.6851002059926086e-07
544322865.9536581,-2.7850534841524723,0.022084477720200592,1.442324756073532e-06,1.320076771761658e-06
544750634.9456558,-2.7951371802810163,0.02177882406384862,-2.4698284306623464e-08,-8.739692060645565e-07
544752375.9056556,-2.7951791699358512,0.021778502966999395,4.779860636183741e-07,4.833263451062275e-07
544754111.6816567,-2.7952219504045117,0.021776290104006172,2.302764068318197e-08,-9.017331703206621e-08
544755843.1376556,-2.795264548266976,0.021773627867888428,-4.1069986167485695e-07,-1.15647538319677e-06
546393382.3375363,-2.833526842203735,0.020352401117486627,1.1903711532035288e-06,-2.057462363893453e-06
546394517.6335362,-2.8335531688132027,0.02035361402680721,2.4516795926743384e-07,4.246269890914589e-07
546395649.4735352,-2.8335783868218876,0.020352137415538343,2.893979700324678e-07,1.9287491972649895e-07
546396784.769536,-2.833603604844082,0.020350660721996795,3.6529766056503377e-07,-5.6668853574970424e-08
548458668.0651608,-2.8694940804344564,0.018201204933758933,1.0203741074299444e-06,-4.4535626769412473e-07
548459896.6731615,-2.869510173583942,0.018200276219901484,1.8600168072424594e-07,1.6945167323131893e-07
548461130.4651611,-2.869526080193169,0.018198899975828974,-4.420198149723831e-07,3.2289584079789324e-07
548461539.13716,-2.8695308695688073,0.01819532842009284,-1.8129633971852854e-07,-2.7467483552298666e-06
548462361.6651598,-2.8695392347430935,0.018196569599979836,1.6006891074837881e-06,-5.029048210127007e-07
553374110.0796857,-2.8488780120738078,0.01350304107379479,2.462446268669538e-06,-1.132367004226531e-06
553374853.1196865,-2.8488638285375156,0.013504720462618486,2.4454254772265926e-06,1.1786289180922005e-06
553375597.8876853,-2.8488519470886864,0.013504396221179526,7.581675554035883e-08,1.4798310867033398e-06
553376288.223686,-2.8488379864260565,0.013502834398899046,8.107242632782174e-07,4.907479450051017e-07
