Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-6419681.321612245,0.5230723589551448,-0.03481702406884218,2.7064025083234355e-06,2.76576289066216e-06
-6418493.321611161,0.5230434229477505,-0.03481658633059509,7.589603986390969e-07,1.6055816996485284e-06
-6417306.185612078,0.5230146623520994,-0.034813626604058186,-9.973685110020725e-07,2.9631033226992787e-06
-6416112.137610993,0.5229895902016632,-0.03481514638151505,1.1230422941599372e-06,-1.714957834492159e-07
-6414921.545611909,0.5229593155306731,-0.03481213934709375,-2.011551408775958e-06,1.2243213171753142e-06
25824325.20646485,1.2389508854541278,-0.007443993241372488,2.1044676230541626e-06,1.258003562145879e-07
25825545.174463995,1.2389235746726033,-0.007444064050748536,-2.198464992941851e-06,9.394368658075664e-07
25826795.382464144,1.2388985351400148,-0.0074473920325111255,-3.6500430202757173e-06,-1.4550740721442842e-06
26420080.85454668,1.2267299853799558,-0.008012342089796502,6.438755770776794e-07,2.2053516134448725e-06
26421258.486546867,1.2267011714527365,-0.008013041139555512,-8.10490450531276e-07,2.5871564786825174e-06
26422429.206546046,1.2266750350400586,-0.00801413021916188,2.913520442682227e-07,2.5900873723404966e-06
26423600.790547226,1.226646220989613,-0.00801482862519852,-1.2299467340159964e-06,3.003443087470914e-06
26424774.102546405,1.2266187456663045,-0.008015721907676916,-1.3427814355981837e-06,3.243902171039259e-06
122857841.91092151,2.903598320328222,0.012196615313738982,-5.513609107055117e-06,3.9001424596927375e-06
122858914.99892278,2.9036204723573604,0.012198067444797766,-4.517685138871741e-06,4.419264479560078e-06
122859998.45492205,2.903642146487598,0.012198791817336338,-4.174373014809163e-06,4.2137264529146234e-06
122861081.91092233,2.9036644870119335,0.012199797359333362,-3.137183552048839e-06,4.30075711450352e-06
130365377.2411794,2.883496654805377,0.031755734242366496,1.208090705695497e-06,3.866575427002861e-06
130368446.16917914,2.883433179071497,0.03174849417291127,2.8284233422049e-06,-7.954342176583196e-06
132603798.20155838,2.8357616020042875,0.03333422430898729,5.527427062723689e-06,-8.468653627941025e-07
132604732.18555848,2.8357374723059925,0.033334179523686294,9.171283030795507e-07,-4.0599896426740667e-07
132605656.66555858,2.8357169304276972,0.033332999637535984,-3.087161770665148e-07,-1.0998073423224008e-06
132607252.47355974,2.8356833402076425,0.033333226573062535,-5.737708645980888e-07,-2.4012340393841924e-08
163114978.4254254,-2.820846605919611,0.021140553682271346,7.725472598529848e-06,9.186706351645146e-07
163453272.44147906,-2.827134868929471,0.020849433835120796,3.797067288591194e-06,1.2548472285330015e-06
163455294.20147833,-2.827180199120714,0.02085124057673745,-5.796611399766505e-07,5.163714480081738e-06
163456280.0254795,-2.827204423197329,0.020845474476006213,-4.805915063688104e-06,4.2323467236773937e-07
163457264.12147963,-2.827224216821744,0.020844150951089536,-4.621471418442269e-06,1.2241881690647216e-07
167078241.46559578,-2.927163303410711,0.02097679781169431,-2.0531721274252845e-06,-5.775320413604901e-07
167079040.6655957,-2.9271857990424888,0.020977814200471775,-3.9155318720673904e-07,-2.8539742276401103e-07
167079816.53759468,-2.927210489075971,0.020978429120154112,-1.634623334467733e-06,-3.7732642934121263e-07
167080624.37759456,-2.9272325772753325,0.02098593431841553,6.833890591195768e-07,6.387409279471484e-06
167081401.97759452,-2.9272604358298335,0.02098099836843194,-3.6904850988506155e-06,7.338476841894925e-07
