Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-111320882.816005,-1.3145569923512506,-0.01156299896816405,-3.8605772356703483e-07,1.1101131115048846e-08
-111320695.815329,-1.31456124014061,-0.011563549362661742,-5.814916499424783e-07,5.339844460876264e-08
-111320519.815922,-1.3145648619156332,-0.01156409084337322,-3.8829056347999824e-07,6.911654333412176e-08
-111320351.815425,-1.3145687083758812,-0.011564597766146599,-5.922515158296449e-07,9.350059426878332e-08
-110970445.815767,-1.3221083744874682,-0.012618824689896517,-5.111120946477143e-07,1.0502554213635829e-07
-110970000.816049,-1.3221177486037756,-0.012620037610771951,1.7763527826453185e-07,2.0501032733585833e-07
-110969717.815411,-1.3221248491482573,-0.012620958105116691,-5.222783714398105e-07,1.1728222322829329e-07
-110969434.815699,-1.3221310463132074,-0.012621780487930615,-3.180903911381705e-07,1.259665974827351e-07
-108294097.626565,-1.3803347292618335,-0.019192459219111477,4.700084568209917e-07,-1.004326037647163e-07
-108294045.666477,-1.3803357684065372,-0.01919245592706359,4.41335034073731e-07,-5.525498336655943e-09
-108293993.646763,-1.3803368169325723,-0.019192646447727484,4.0439557924543124e-07,-1.043791682357742e-07
-108293941.576959,-1.380337694455004,-0.019192622478128998,5.393889463967128e-07,1.1292474431240374e-08
-108293889.676456,-1.380338744180649,-0.019192827494507386,4.988418365048375e-07,-1.0237291740364252e-07
-108293838.64692,-1.380339726748324,-0.019192945639161255,5.084727663362543e-07,-1.3075099243586852e-07
-108293733.636345,-1.3803418120180782,-0.019193103882555216,4.64847492720466e-07,-1.0442921236433755e-07
-108293681.616631,-1.3803428236737307,-0.01919317097431748,4.64502323271887e-07,-8.017140960478453e-08
-105707770.917378,-1.410716903039471,-0.022580255617698216,4.72374562354716e-07,-3.905164685721885e-08
-105707712.97756,-1.4107171310752815,-0.022580288304371622,4.779277109623337e-07,-3.3612192452958656e-08
-105706463.916944,-1.4107221842757098,-0.022581053475207682,4.395711645788225e-07,9.092722449977053e-09
-105704778.906973,-1.4107288632868795,-0.022582375883605416,4.549746597248827e-07,-2.6403759264062576e-07
-105704719.976977,-1.4107290503734218,-0.022582202451694882,5.003889120835936e-07,-5.470820333905446e-08
-75202613.817322,-0.7679770297646203,-0.015311935242051353,5.241358795871065e-07,-8.075376253559308e-07
-75202394.816659,-0.7679830342677808,-0.01531163913077613,6.589635763720736e-07,-8.435079501285109e-07
-75192921.816985,-0.7682476358040333,-0.015296725975380919,1.0959064092874726e-06,-8.274799652360776e-07
-75192702.817167,-0.7682541930297643,-0.015296379130143476,6.425919998331864e-07,-8.328776113213782e-07
165763660.04578,-2.8784574072415485,0.02018244370740408,7.070653973428875e-08,-3.9541797369063714e-07
165763855.956043,-2.8784623491642574,0.020182560060316247,-1.825998863225209e-08,-5.123012176908026e-07
165763962.806077,-2.8784651122974156,0.020182819334799488,-1.3422323341671927e-07,-3.8015377245778637e-07
165764069.725192,-2.878467807139071,0.020182802389047058,-1.7993841083807638e-07,-5.242538852617828e-07
165764176.675446,-2.878470465435133,0.020183073925343336,-1.8809473845138314e-07,-3.7985572944390644e-07
165764390.515445,-2.878475752280706,0.02018328264333518,-1.7544958730297822e-07,-4.251890307130357e-07
165764497.445825,-2.8784783865674544,0.020183459121901604,-1.593855980530634e-07,-3.7567524320200607e-07
165764604.405575,-2.878481072353954,0.020183382904426825,-1.938660387779123e-07,-5.788457729388741e-07
165854873.615286,-2.880672358956016,0.02031211751780193,1.2224385947945393e-08,-5.649763666903951e-07
165854980.435909,-2.8806749588961993,0.02031245494165698,6.989712009186633e-08,-3.5253559463668815e-07
165855087.336034,-2.880677695358112,0.020312498848415773,-6.905437999193964e-09,-4.337268255868998e-07
165855194.315659,-2.880680241968828,0.020312464458903445,1.081857514684259e-07,-5.93330979459239e-07
165855407.975936,-2.8806856268264567,0.020312736205171315,3.947083859756617e-08,-5.717415452813346e-07
165855515.675291,-2.880688468813972,0.020313051286901238,-1.2273650185079532e-07,-3.827984919740901e-07
165855622.575416,-2.880691036508118,0.020313123686067067,-3.048822705409293e-08,-4.356324153770297e-07
165855729.585256,-2.880693569633521,0.02031335766274765,9.91033730635138e-08,-3.2704946241815525e-07
165855836.905293,-2.8806962878496263,0.020313545811606413,5.136365732738568e-08,-2.646917813507732e-07
194550344.175231,-2.2758747318422006,0.04080351966314543,-3.047418530854884e-07,-2.624127780695429e-07
194550590.735753,-2.275875084608057,0.04080368851992126,-3.470944345274063e-07,-2.90543944195254e-07
194550837.275594,-2.2758751944905016,0.04080387440195448,-1.4489795274741368e-07,-3.018957702230485e-07
194550960.075049,-2.275875592822067,0.04080394509345628,-3.8716610184508227e-07,-3.295476500853045e-07
194551083.75577,-2.275875650927461,0.040804180549655684,-2.876780289540193e-07,-1.9321233973162988e-07
194551329.975034,-2.2758758391638483,0.04080422898814938,-1.609767212862323e-07,-3.423224415183279e-07
194551842.325303,-2.275876696998732,0.04080469554070197,-3.5846691615049053e-07,-2.8785040641354787e-07
194552088.035658,-2.275876874501878,0.04080486267512431,-2.1696970575746377e-07,-3.1885453275620756e-07
194552210.885243,-2.2758769149950537,0.04080498226270934,-9.742449336158643e-08,-2.9846371586012e-07
194552334.565119,-2.275877151508802,0.0408051783184807,-1.7245749361904927e-07,-2.0236657742589426e-07
195241085.265188,-2.2782116227419533,0.04143826736366918,-9.944130052730316e-08,-5.814689149064023e-07
195241584.695229,-2.278214850085281,0.04143894539514704,-9.491540930994802e-08,-2.2129292431144476e-07
195241805.725412,-2.2782161728160535,0.04143898534438435,1.457140808014401e-08,-3.2249355390312484e-07
195242203.845401,-2.278218621888566,0.04143888331359177,1.4803680370434336e-07,-6.795513240176465e-07
195242336.855623,-2.2782195338755447,0.04143925381785848,9.965015523860643e-08,-3.944852485018857e-07
195242469.675744,-2.2782206531840696,0.04143953146929467,-1.5691069510381794e-07,-2.0227116683674273e-07
195242737.045728,-2.27822208881176,0.041439479648510726,1.4532267833544665e-07,-4.264563761777196e-07
195242869.875343,-2.2782231865363674,0.041439496589346016,-8.848303867381446e-08,-4.95338347748786e-07
195243002.705844,-2.278224126626031,0.04143949695904577,-1.6429297433617762e-07,-5.809226010580759e-07
195243135.545839,-2.2782246929077234,0.04143990819960636,1.3411533039686674e-07,-2.557750287679461e-07
195243535.725604,-2.2782274863822454,0.04144002243182255,-5.244606482435188e-08,-4.0172373848984533e-07
195243801.015937,-2.2782291566401773,0.04144010667996741,7.112269440057162e-09,-4.906633091286694e-07
195585537.035166,-2.2807042294376263,0.04170793071258798,-5.477573123968682e-07,-4.4964740915365287e-07
195585742.955755,-2.2807059457149816,0.041708046228551655,-4.084482743138551e-07,-4.4331608414077683e-07
195586100.97574,-2.2807091166077016,0.041708410595796025,-3.5064761849668e-07,-2.6935145988615794e-07
195586234.675437,-2.2807101417608275,0.04170842683050034,-1.6927365953378626e-07,-3.244150206388463e-07
195586367.495558,-2.2807114814674563,0.04170842081534599,-3.099713787868552e-07,-4.013676755329487e-07
195586899.685872,-2.2807163311549847,0.04170887087035097,-3.513486110939823e-07,-2.3668020482370267e-07
195587032.475737,-2.2807175134210227,0.04170882317394148,-3.3288488010541073e-07,-3.5587475394338597e-07
195587165.315732,-2.2807190095949315,0.041708959771635815,-6.274970205666364e-07,-2.9092464991220535e-07
205239676.433878,-2.4774565539322793,0.02508125496758271,-9.000694207728088e-07,-5.128645093298301e-07
205239809.273873,-2.4774569972139617,0.025080751392686302,-8.228491648054614e-07,-5.097642598976548e-07
205239942.104374,-2.477457660211542,0.025080255217948988,-9.65531871344183e-07,-4.994794873258712e-07
205240075.793691,-2.477458158300728,0.025079758653591945,-9.401003562281574e-07,-4.864931607215239e-07
205240209.483893,-2.4774584371587633,0.025079234046537925,-6.955999971580695e-07,-5.017322664765955e-07
205240608.00388,-2.4774602307733478,0.025077765703509957,-9.30176880853395e-07,-4.5281492887586094e-07
205241008.183604,-2.4774618422376546,0.025076179949034817,-9.778419669537186e-07,-5.167300505919126e-07
205241141.003765,-2.4774621367777714,0.025075767771846395,-7.53770738715076e-07,-4.2420177536958703e-07
205241274.684432,-2.477462707677976,0.025075220916606994,-8.029203493187254e-07,-4.632838423723751e-07
205241408.364214,-2.4774632440239897,0.02507472673565556,-8.177475656623301e-07,-4.498997824529949e-07
205241674.873652,-2.4774641802328414,0.025073733463913384,-7.149443588261306e-07,-4.3188836297211597e-07
205242074.22397,-2.4774657294060214,0.02507231729731157,-7.090831788403307e-07,-3.3427292018065047e-07
205243325.224265,-2.4774706624911973,0.025067541908009895,-7.87305947991257e-07,-3.803313640346473e-07
205243458.263858,-2.4774712187789145,0.025066907855086515,-8.289164941110982e-07,-5.12612204642271e-07
205243991.313833,-2.4774732516290476,0.025065040960155934,-8.030546023718443e-07,-3.714044890558432e-07
205244256.954074,-2.4774744550511065,0.025064018497446865,-9.826887650277172e-07,-3.9457437985349064e-07
205244523.453976,-2.4774754045846983,0.025062954148627175,-9.066289368142577e-07,-4.5736572614266113e-07
205244656.344102,-2.4774758369558425,0.02506241843359384,-8.281685395239435e-07,-4.940207628152671e-07
205244921.993838,-2.4774768380059933,0.02506157211079064,-8.092471963649928e-07,-3.4345188836340523e-07
205245189.354327,-2.4774779203164945,0.025060457612117375,-8.666622477448982e-07,-4.556420323438559e-07
205245322.183983,-2.4774783362409285,0.025059983788925447,-7.74028948047345e-07,-4.318772989647668e-07
210250958.153048,-2.404101998320974,0.008802244870024074,-1.693509910083435e-07,1.5625382605854998e-08
210251081.013013,-2.4040976203783297,0.00880153870036685,4.891994023203949e-07,-3.8876749638462604e-07
210251326.782994,-2.4040912624106086,0.008801028502380745,-5.946606496110007e-07,-2.959512781421786e-07
210251449.652414,-2.404086813632586,0.008800930394144195,1.3290558076306525e-07,-9.292112824327292e-08
210251697.052762,-2.4040786969383072,0.008800662397170941,7.552865133320097e-07,2.4476404494010173e-07
210251819.882472,-2.4040756589580163,0.00879960367877466,7.169405691342945e-08,-5.135746391268098e-07
210252065.602322,-2.40406754888633,0.00879937935319703,7.352144715255804e-07,-1.3764888989048485e-07
210252189.292578,-2.4040640614195787,0.008798805551090522,4.7344273035321294e-07,-4.096270896421922e-07
210252312.122288,-2.404060721128179,0.00879862241715621,9.004688861224963e-08,-2.9325518071700307e-07
210252434.952843,-2.4040580206722515,0.008798295577226344,-9.337437978373941e-07,-3.2080419564220475e-07
210252557.782513,-2.4040530547361407,0.008798286597795878,3.0743641454833437e-07,-3.0711393129989606e-08
210333427.962175,-2.4015622321105443,0.008598840181532055,9.982357580540224e-07,9.244188508249207e-08
210333593.302377,-2.401557825537586,0.008597967393700676,3.444438938515759e-07,-3.7102435878309803e-07
210333696.132235,-2.401554358291808,0.008598489387081997,6.641287026987186e-07,4.0533598958357453e-07
210334005.472742,-2.4015452845300205,0.008597381758472923,2.6740955139104017e-07,6.197787984045522e-08
210334109.152727,-2.4015415855463638,0.008596924245875985,7.916279187725195e-07,-1.3969283119835696e-07
210334417.642222,-2.4015321451432365,0.008596376448587708,7.840350724208633e-07,7.280670579964954e-08
210334521.322207,-2.4015294048003275,0.008595989400414877,3.4839765161720493e-07,-5.9028535132760185e-08
210334932.642366,-2.401516686836842,0.008594849460462751,4.6350077376189347e-07,-1.8804665501311046e-07
210335036.322351,-2.4015133298160856,0.00859490871006309,6.429768810711778e-07,1.2562861874398923e-07
230138939.735967,-1.7122314705496617,0.007013285354920899,-7.24778259852954e-07,-5.938487524573266e-07
