Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-10285764.6174108,0.6184637359101194,-0.03298630362147402,-7.661112930712477e-07,1.193557985237903e-06
-10199599.017425142,0.6181796774908582,-0.03296359588089236,-1.2298801630450384e-06,-4.455778935680277e-07
-10113439.517439013,0.6178394471736516,-0.03293393759891968,6.992103355196733e-07,9.616540992754552e-07
-10027291.517452417,0.6174386241397865,-0.03290007038776822,4.962261760388387e-07,2.6556558501075744e-06
-9941128.317465365,0.6169794108099692,-0.03286729651392692,3.894010340843579e-07,-7.019830521037829e-07
-9510323.917523636,0.6138157194055328,-0.032625692414607436,5.652951351464708e-07,3.3336394856392504e-07
-9079560.017571826,0.6092369213546693,-0.03228126199909784,4.483998715665294e-07,2.771087929925864e-06
-8821113.717596006,0.6058345312106602,-0.03202984746264692,-8.952820429453112e-08,-4.511044205957049e-07
-7873583.117649714,0.5894710387105396,-0.030777839463900784,8.324188283115319e-08,-1.4803406597242719e-06
-7787442.917651437,0.5877032127848253,-0.030637459384678076,2.6522065510459214e-07,4.105712996492483e-07
-7701276.617652605,0.5858918792226023,-0.030493488444645896,2.1416591466927315e-07,1.869919821921584e-06
-7615137.517653222,0.5840387446016369,-0.03034554008187185,-6.560456643489587e-07,3.427872605651222e-06
-7528999.117653298,0.5821463925197378,-0.030197037954622568,-3.9943695628874565e-07,1.6599611878560794e-06
-7356750.217651873,0.5782460671906057,-0.02988711559552914,-1.9092315151070238e-07,-3.337632508079724e-07
-7098324.617645992,0.5721246142578246,-0.029391571581649643,-1.2806650107055617e-07,-4.844537143874894e-07
-7012178.417643086,0.5700169105309941,-0.029218908550399027,-1.0839964470488184e-06,-1.9993683856439626e-07
-6926021.817639726,0.5678800050752905,-0.029043640776283276,-3.937578916257678e-07,-7.881628289810316e-07
-6839913.517635925,0.5657145981781733,-0.028862745343670854,-3.9990256683886116e-07,9.826844225950537e-07
-6753747.217631686,0.5635208146721318,-0.028678907040973388,2.0945242595882263e-07,2.260725186421786e-06
-6667613.117627019,0.5613022285972318,-0.028494062683145475,1.0964114626199617e-06,1.3995589110936402e-06
-6495372.417616427,0.5567917129996722,-0.028114856542190748,1.5260632002522811e-07,-5.394734197208817e-08
-6409239.217610505,0.5545035568580924,-0.027919757396480366,-4.1117966831372144e-07,2.07414225211755e-07
-6150841.017590237,0.547529724232256,-0.027320047906053534,-1.0947266914085318e-06,-1.3364434933819946e-06
-5375676.017504565,0.5259978881888095,-0.025390671558007713,8.283247946438976e-07,4.151680525615875e-07
-5289512.717492486,0.5235838065503169,-0.025165720571396728,1.6051316800158588e-06,2.5060860781404848e-06
-5117276.017466791,0.5187624178629795,-0.02471863334190485,-7.724626728267125e-07,8.084685333212271e-07
-5031107.317453182,0.516359491862854,-0.024495497133522323,-4.567028711877086e-07,-1.9203862835909247e-06
-4944975.617439095,0.5139658098237739,-0.0242664512373099,4.815017953241352e-07,7.028587911302175e-07
-4514335.517361952,0.5021702316901995,-0.02313162124611499,5.407630675469122e-07,-4.3927725522016625e-07
-4428228.917345299,0.4998581477702418,-0.022906338765783088,-8.602240940125405e-07,-1.842758527562105e-06
-4255935.917310875,0.49529745375911577,-0.02245119576187766,3.0658775201919397e-07,1.5808788368862348e-06
-3997554.617256688,0.48863478726003773,-0.021782493775601566,4.563497996157295e-08,3.1329310870922833e-07
-3911398.717237979,0.48646562931399884,-0.021561525570664403,-1.551865401905328e-06,6.029834079546159e-07
-2188557.3167940914,0.45103701199005314,-0.017760451627647295,4.61921533190246e-07,-9.222943420268692e-07
827029.884178667,0.44239795731738146,-0.016598955674357593,2.3399309906357857e-07,-2.3756770800228977e-07
913206.4842073737,0.44332903922264827,-0.01668092983895724,-5.294208054174021e-07,-9.603834909971409e-08
999383.8842359557,0.44433035354990064,-0.016769384762470127,2.0911637974574404e-06,-1.673150186162764e-06
