Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
377935162.5036589,0.5115651966268235,-0.02601274263735953,-1.2769934254475146e-07,8.645283355868116e-08
377936837.79965943,0.5115667451544396,-0.026006591247845066,-4.2603821359676886e-08,3.1220480226773484e-07
377938742.9196611,0.51156913530249,-0.026000238316383577,7.075681264234746e-07,-7.112716752730175e-08
377940648.0396607,0.5115701836624897,-0.025993380908461806,1.2466052301540742e-07,5.994275299389673e-08
377942172.13566124,0.5115720616361736,-0.025988389319767373,6.914436302407623e-07,-3.1726307263973963e-07
377943961.47966284,0.5115739516166663,-0.025981330370094036,1.020884208391415e-06,4.579122180881079e-07
377946198.37566257,0.5115753414322141,-0.025973565402638357,4.0470082796062457e-07,4.0511309810919993e-07
377948483.6556633,0.5115774021406808,-0.02596605267343241,3.231539092984903e-07,-1.5951396398206086e-08
377950765.4796651,0.5115794628501794,-0.02595853994471144,1.2025408580029762e-07,-3.622614036698224e-07
377952977.31966484,0.5115823651732473,-0.0259508256723392,6.821439305637611e-07,-1.989907295642246e-07
377955181.3836655,0.5115850967703671,-0.025943565180495134,9.144192351095981e-07,-3.9219424664838076e-07
377957245.47966725,0.5115876576417321,-0.02593675846921564,9.652663606196654e-07,-4.98894496405583e-07
