Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-111315869.815435,-1.3414036682685158,-0.006362731581243807,-9.743944271445315e-07,-1.1895609788262901e-07
-111315221.815449,-1.3414179965647113,-0.006362489375193159,-7.308825464846791e-07,-4.437926818309096e-08
-111314968.815494,-1.3414235268339891,-0.0063624250554428965,-5.704694383545927e-07,-4.7864980942322055e-08
-108375528.607008,-1.4049256232527327,-0.0050026730041956725,3.2957692353008383e-07,-5.34385951727126e-07
-108375475.606652,-1.4049267753402952,-0.005002687568055944,1.634648718606968e-07,-5.92516236466549e-07
-108375423.596473,-1.4049277332956416,-0.005002234859946782,1.729727387989044e-07,-1.8260110735274226e-07
-108375371.636385,-1.404929012176353,-0.00500280415826159,-1.3946780197393593e-07,-7.946910874833887e-07
-108375267.606452,-1.4049306408399478,-0.0050022790342660085,1.6651450907012588e-07,-3.553600808371693e-07
-108375163.63699,-1.4049327302294234,-0.005002299272133162,1.027590790236843e-08,-4.6149903423515354e-07
-108375111.616431,-1.4049334017648314,-0.005002051815346139,3.058420474655321e-07,-2.5708129931193563e-07
-102519670.818007,-1.4003938836416931,-0.001246610429688341,6.180243685705022e-07,-3.5864107030534643e-07
-102516717.818052,-1.4003347104972317,-0.0012443624271186043,-2.1025293062137962e-08,6.95441024340087e-08
-102516646.817994,-1.4003330125835012,-0.001244249169208406,2.3595031195533522e-07,1.376381144554701e-07
165765539.875616,-2.86635358475946,0.02976211886987921,2.730504551351487e-07,7.09779231881924e-08
165765947.155724,-2.8663637276698926,0.029761787303545208,1.472950952319252e-07,1.5400391165792948e-07
165766303.995511,-2.866372426598071,0.029761420751318036,2.271155659094859e-07,1.5106050731475418e-07
165856181.385541,-2.8685369492837447,0.029690630875654708,-1.0813533535269926e-07,8.206386780881814e-08
165856372.175775,-2.8685416380465356,0.029690402571507804,-8.687473584956251e-08,5.2779754469711726e-08
165856509.035946,-2.868544881369786,0.02969028726147051,4.850800561229107e-08,8.016258558687928e-08
165856646.825825,-2.868548475888137,0.029690109857931187,-1.4431988137886265e-07,4.635753403023357e-08
165856783.685996,-2.8685516831840117,0.02969007780199657,2.714645308543595e-08,1.56864443608129e-07
165856920.615327,-2.868555123295013,0.029689906872009453,-3.247941027240131e-08,1.2849932840008904e-07
165857194.565521,-2.8685618486934774,0.02968951389291424,5.365421440473028e-09,2.052133057581229e-08
165857331.425732,-2.8685652498097394,0.029689437952968748,-1.6975485017667324e-08,8.684371411230019e-08
165857468.44575,-2.8685686144822333,0.02968938767690215,1.0548721895986546e-09,1.789123124582015e-07
240755787.072667,-1.9017295433818309,0.0011811186563594727,2.1928343696409058e-07,2.61201338083673e-07
240755809.323241,-1.9017296560190413,0.0011806132005153344,1.934034177253352e-08,-2.274544071870048e-07
240755875.903085,-1.9017292684259954,0.0011808097581510202,1.455962517216136e-07,1.932841783955537e-08
240755944.332768,-1.9017290886144764,0.0011806930935289335,5.666247515634382e-08,-4.5786281472172743e-08
240755966.572961,-1.9017289213922404,0.0011809075815606919,1.3650808661225255e-07,1.8544047424864062e-07
240756057.083032,-1.901728659617353,0.0011808856890085366,4.252566898621524e-08,2.3159100770377312e-07
240756102.522495,-1.901728282672227,0.001180674382529424,2.407676034099637e-07,5.439765380461578e-08
240756170.122732,-1.9017282237773432,0.0011805945478778157,3.36821128765763e-08,2.5254951945257592e-08
240756193.222627,-1.9017280696527203,0.0011806603128523359,9.688365998350434e-08,1.0832612471769164e-07
240756237.692714,-1.9017278397340023,0.0011805262236333105,1.5171546974279693e-07,7.530637463875473e-09
240756259.932947,-1.9017279603131991,0.001180367262797638,-5.645186296199256e-08,-1.347906897709774e-07
240756373.713098,-1.9017272724151248,0.001180268282945443,1.8309476756961374e-07,-1.4876054359180824e-07
240756417.892863,-1.9017271738055124,0.0011803898786322438,1.0749870615889279e-07,5.791034780183724e-09
240756439.902399,-1.901727186648893,0.0011804810934732768,7.84519538221673e-09,1.1341290732437039e-07
240756462.992799,-1.9017270459606497,0.001180207145280471,5.7442890444292516e-08,-1.4333036443803758e-07
240756554.493007,-1.9017264281945183,0.0011805095509824408,3.1407057354826406e-07,2.271743455200051e-07
240756622.472522,-1.9017263191081315,0.001180363344023388,1.546703072285993e-07,1.3147975675364097e-07
240756735.323006,-1.9017260588554163,0.0011800621672001218,-3.1125452881752835e-08,-8.599591605745055e-08
240756850.352517,-1.9017255486566451,0.0011800165016402993,2.3968774520710667e-08,-4.653969181409902e-08
240757102.383055,-1.9017244987696889,0.0011798607789689417,7.51373294693991e-08,-1.6446371689212216e-08
240757261.003076,-1.9017239034823519,0.0011796459432771896,4.0737486273201284e-08,-1.1481585787264e-07
240757307.222781,-1.901723402155504,0.0011797116351571332,3.5841695478211477e-07,-1.5256783546810718e-08
240757443.993111,-1.9017229697804356,0.0011794934447261285,2.469151021422533e-07,-1.3341250625683448e-07
240757559.013087,-1.9017224120080267,0.0011797384425830287,3.4679068572351923e-07,1.9550085962930473e-07
240757650.56254,-1.9017220685246516,0.0011795713833765314,3.254774276761907e-07,9.5096599361192e-08
240757742.062747,-1.9017218646318292,0.0011794287332231163,1.6447014927756243e-07,1.894457694775857e-08
269029816.633599,-1.297352364782612,-0.003129311953079384,-4.586308375298387e-07,4.502261799965365e-08
269030133.14361,-1.2973599662288038,-0.003129099325316269,-6.285660911764523e-07,2.1218795916069094e-08
269030287.823801,-1.2973635768725214,-0.003129071438611283,-6.090014030846191e-07,-6.667111872261586e-08
269030597.833908,-1.297370654288972,-0.00312871037867776,-4.1397572325685417e-07,6.191921345360257e-08
269030752.324037,-1.2973742461941826,-0.0031284650445464472,-3.8335906360487115e-07,1.9120113781091394e-07
269031066.514166,-1.297381787211771,-0.003128313264074243,-5.605297777044882e-07,1.0657361550116956e-07
269031226.433636,-1.2973853481673525,-0.0031281496758454375,-3.751086714576246e-07,1.4964345170778368e-07
269031414.583491,-1.297389741593835,-0.003127942206780528,-3.623342075265157e-07,2.151662980604159e-07
269031569.503874,-1.2973934215809293,-0.0031278720671460876,-4.155474522260505e-07,1.683115594224016e-07
269031724.453627,-1.2973970024165775,-0.0031276475899805595,-3.700488002689184e-07,2.7567186474059327e-07
269031879.214163,-1.297400579048566,-0.0031278482864244505,-3.259059686566701e-07,-4.209308248617413e-08
269032034.153536,-1.2974043728938676,-0.0031274817007836374,-4.95930718935611e-07,2.0719949839556606e-07
271774715.203263,-1.3495325614383251,-0.0018183156773131615,1.413497117130902e-07,2.3784176017885815e-07
271774961.732684,-1.3495354440943028,-0.0018182798201104929,4.768194901139111e-07,1.4221839818957457e-07
271775085.453156,-1.3495373278743452,-0.001817856942597271,2.0773432973797412e-07,4.986867159354532e-07
271775454.813172,-1.349542152667504,-0.0018181523910808322,2.0217338225769765e-07,3.2961596980497776e-09
271776208.133045,-1.3495518885189672,-0.001817600378664798,2.8842096910786097e-07,1.3981096186181131e-07
271776331.012845,-1.34955350974216,-0.0018175288075117687,2.684038873379535e-07,1.4263872413354702e-07
275138676.92268,-1.3509969726939415,-0.000802449132274995,9.106850518136866e-08,1.8689094639749715e-07
275138779.872595,-1.3509959141168155,-0.0008024274888663151,-2.174407232047315e-08,1.806384330605565e-07
275138882.772419,-1.35099465417847,-0.0008022690546302379,6.711255062796795e-08,3.110367324544441e-07
275138985.722333,-1.3509934684175235,-0.0008022545693323884,8.095636450100585e-08,2.9731960080113355e-07
275139089.502539,-1.3509924990067623,-0.0008023218909107115,-1.312734461134113e-07,2.014142411362052e-07
275139194.07248,-1.350990941839598,-0.0008022938306159346,2.3498175094616158e-07,2.0051782066525786e-07
275139297.872561,-1.350989696786118,-0.0008022216471730082,2.97610176280827e-07,2.4380431098308154e-07
