Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
644626548.5255986,-1.1478047098948163,0.00031219117587422503,1.3521556290196912e-06,6.926695698165832e-07
644626748.8871987,-1.1478095508267803,0.00031206774290066364,-8.442099452832252e-07,5.122479588904921e-07
644626986.6599985,-1.1478143068215032,0.0003124216164081047,-2.460261927517138e-06,7.974827154263054e-07
644627660.5799983,-1.1478203246500194,0.0003095530089305878,4.304651652908831e-07,-2.2716388150077066e-06
645579363.8373092,-1.162426827034321,0.0006075976669054083,1.4748923504726008e-07,1.0942947624446907e-06
645581651.1909086,-1.1624701873227028,0.0006071897372131799,-7.710503964197812e-07,-1.780350847932358e-07
645582337.3797083,-1.162481697128947,0.0006081867902608675,4.5808878090802807e-07,5.405050830244954e-07
645582495.4053093,-1.1624851162254843,0.0006082832943862751,-2.7109545497339127e-08,5.716509587308126e-07
645659037.3380853,-1.1638611683910767,0.0006292704283827068,5.926802200129089e-07,-7.00349197828385e-07
645661269.2228847,-1.1639041149632987,0.0006312269426665153,-3.1322267068922827e-07,7.078653496996306e-07
645661786.6724845,-1.1639137041748258,0.0006313961602404931,-1.3472022097893444e-07,7.358204657240868e-07
645662492.3876833,-1.1639267942056553,0.0006311820501256002,1.0781754644639818e-07,3.2039816368870273e-07
646010041.9171749,-1.1705477556736479,0.0007307748141358757,3.2473558553292037e-07,6.717349621150875e-07
646010199.8563739,-1.1705516793799307,0.0007319291389794205,-3.65791982925856e-07,1.772841577169209e-06
646010476.3363738,-1.1705561682149699,0.0007297371457440358,8.059050065067908e-07,-5.134964179978e-07
646012944.611573,-1.1706079405666647,0.0007320881204248634,-4.0452163663218244e-07,9.297509848197856e-07
646705526.4065504,-1.1851741473006079,0.0009082165926037937,1.4146882598708999e-07,-1.60802044321185e-06
646705605.3761494,-1.1851758376579447,0.0009104569985689202,2.47785180595983e-07,6.001554743948747e-07
646705644.8609495,-1.1851805098493504,0.000911218628934549,-3.526099086936796e-06,1.3456332241121782e-06
646705845.4817504,-1.1851820787643046,0.0009100007425469213,-5.310641124633975e-07,4.529121304429687e-08
646706003.6801504,-1.1851873404108415,0.00091134966113755,-2.194218523543512e-06,1.3287399881040888e-06
646706398.9601492,-1.185194482964708,0.0009095666818381786,-3.470355898205213e-07,-6.195321719993816e-07
646708650.4577495,-1.1852448886163676,0.0009113968929021643,3.997936659505541e-07,2.2549301821660293e-07
646708887.3665484,-1.1852503062540038,0.0009117886789181989,3.583960537234532e-07,5.095980470131616e-07
646709323.2545493,-1.1852606300447643,0.0009115064329642019,-7.719634131930775e-08,2.7394172350458587e-08
646709362.8257493,-1.1852618869710803,0.0009122024973439068,-4.3667663374158394e-07,7.051906517518058e-07
646783501.5425248,-1.1868991204341939,0.0009260304081347363,-1.1053482158462913e-06,-1.0923368813150081e-06
646783580.6849248,-1.1868990427552988,0.0009265089583408881,7.881547376964448e-07,-6.334145857933137e-07
646783699.3121247,-1.1869040256900185,0.0009253531530822944,-1.472826509418823e-06,-1.8188797666830086e-06
646783936.3937237,-1.1869101105078508,0.0009258496696665904,-2.1170063635445047e-06,-1.3824999752658001e-06
646784062.1057246,-1.1869099551541682,0.0009268067707456319,9.235970033216745e-07,-4.5775100765855364e-07
646784816.1185234,-1.186928131941514,0.0009287747834695489,5.719548323845913e-08,1.3094769743146563e-06
646787927.5553224,-1.1870002346538273,0.0009277065998501941,-5.558243985070987e-07,-7.072230204832304e-07
646788286.7201222,-1.1870075767224084,0.0009288980627283874,3.57216948687622e-07,3.6265780306381744e-07
646789782.0449216,-1.1870446291258376,0.0009285255377449537,-2.328722624955759e-06,-5.417150618829223e-07
646790121.2513226,-1.1870485562406436,0.0009296539125941795,1.5386367990810612e-06,4.604076323900608e-07
647037202.3552397,-1.192615746512414,0.000982111978455469,-5.195158776505338e-07,-1.0274884696070095e-06
647037439.2640396,-1.1926203422404318,0.00098333835262626,4.2029196922754863e-07,1.672438609250787e-07
647037715.6576395,-1.1926265027311713,0.000983342157493758,7.201799077094506e-07,1.3272930589900214e-07
647038231.2064404,-1.1926387471058895,0.0009838284455104208,5.324282672525271e-07,5.434745243228147e-07
647739102.8222071,-1.2089368406042509,0.0011127756119362758,2.406505794638747e-08,-2.999419221466626e-07
647739379.907007,-1.2089429217371634,0.0011132180531767508,6.405024548516991e-07,5.1991793298140215e-08
647742196.547006,-1.2090102552144566,0.001115208661959987,1.3081458867247875e-06,1.0547853549140295e-06
647742878.761406,-1.2090280515753524,0.001114995387056897,-4.523440666481804e-08,5.852503633415988e-07
659812060.7189889,-1.1125650980166137,-0.004848471144678135,-4.9123434209263905e-09,1.6700034588422105e-06
659812855.858188,-1.1125301939805419,-0.004853697144084194,2.450128318454148e-06,-2.924167000499002e-06
659814127.3205884,-1.1124811068646467,-0.00484980088135114,-3.947705029538895e-07,1.9795565000318635e-06
