Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
370379759.84637004,0.6271504042310505,-0.006568856617597793,2.2039272615792527e-06,-1.4874001969282166e-06
370380865.76637095,0.6271249550794795,-0.006568670893368005,-1.5396562962344262e-06,-2.7248975550554083e-06
370381963.9103709,0.6271026871608394,-0.0065701136956720745,-2.224528793837166e-06,-5.576643865922576e-06
370811511.0143556,0.6183777918620633,-0.006113589855688751,1.8126489810255109e-06,-2.039408448318257e-06
370812635.07835656,0.6183511780611162,-0.006114484207146943,-5.245947731769007e-08,-4.403036317047505e-06
370814879.75035655,0.6182997243868356,-0.006111243165414882,-2.0092574102292815e-06,-4.076033322409495e-06
370816003.8143555,0.6182707600658381,-0.006110279711853753,-6.157782629467867e-06,-4.558317453287608e-06
374955526.31080395,0.5144758807628141,-0.0017086838442370233,-2.3115311136301386e-06,-1.6097720753826487e-06
374957719.1428054,0.5144267115745165,-0.0017036049269556772,-3.952799798367934e-06,1.0016882101273814e-06
375213629.0308652,0.5092195638610084,-0.0014592458853014364,6.0346858082871435e-06,2.220264942014768e-06
375214725.44686645,0.5091947935901573,-0.0014581659067615272,3.441530633141454e-06,2.07918473603126e-06
375215820.1348668,0.5091669724898059,-0.0014611149472261672,-2.25976311141185e-06,-2.072474153675622e-06
375216914.822867,0.5091469689495262,-0.0014514712709523486,-1.6973804206621423e-07,6.386193788237562e-06
