Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
234415982.40076804,-1.8524157347317334,0.008051268040661414,3.3708958180334037e-07,8.972827258372368e-07
234416711.61676884,-1.8524324131403744,0.008048776828529374,6.80239117700765e-07,1.085377959002265e-07
234756723.2646676,-1.8601023571528676,0.007254986949721599,3.4813898741603566e-07,-1.202942165877928e-06
234757695.26466733,-1.8601245601940086,0.0072532258435169744,3.5606229586981897e-07,-7.045697434154494e-07
234939905.95261282,-1.8641563839168536,0.006841018350036289,-9.316553009064421e-07,2.756088504432541e-07
234940636.0326126,-1.8641723823112732,0.006838529656981903,-6.882168006594469e-07,-6.716403631512255e-07
235272962.40051255,-1.8713029281237015,0.006105481028564793,9.694458069642309e-07,-1.4607972034152636e-06
235273691.61651134,-1.8713184359176427,0.006104473368508662,1.2103297974963567e-06,-8.651931891531101e-07
235788283.96835092,-1.8817057375292017,0.0050415995511441875,-1.5439114007254062e-06,6.201819658319466e-07
235789496.16034952,-1.8817272599661392,0.005039728849089894,9.741689046549595e-07,1.2297804447194277e-06
237779529.21570218,-1.9107080366440565,0.001938461738439161,-4.022057789709876e-06,-5.885448613864117e-07
237780261.02370092,-1.910712572215484,0.0019368269550159919,-1.5841511979974854e-06,-1.4742132849680355e-06
240882491.03881383,-1.9081153541460891,0.0008030307050418885,-7.469037637264364e-07,1.687362042471956e-06
240883463.03881258,-1.908104007815525,0.0008046582060459805,4.5654474356560115e-07,2.9132550266130043e-06
242602525.82248354,-1.8809077173878783,0.0019024013996382753,-5.245517071816863e-07,-2.466156616594273e-07
242603434.75048342,-1.8808893072904342,0.0019019009778819724,-4.398668362881608e-07,-1.6206680868806594e-06
242869046.4944484,-1.8752418986268977,0.00215922904151336,1.5497025609434445e-06,7.40292960515164e-07
242869652.1584483,-1.8752281679156404,0.0021580786039042013,2.127255619877033e-06,-1.092656300949197e-06
