Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
267569406.12508333,-1.260099366993775,0.0011585386609865675,1.145630594612257e-06,-9.433587401421872e-07
267569672.40988323,-1.2601059882850336,0.0011593180535533435,7.320183175174577e-07,7.02380830547647e-07
267569938.78108317,-1.2601128071607406,0.001157580545854699,1.2290108597490246e-07,-1.6968339831943853e-07
267656238.03865618,-1.2620805774996806,0.0008698249606895216,3.867083246955616e-07,1.8582291947083322e-07
267656624.33305603,-1.262089704325926,0.0008685817831892428,3.4376048962947436e-07,2.019590767676771e-07
267657010.7138559,-1.262098904213104,0.0008672992934591133,2.2949741906863608e-07,1.7661784638294854e-07
267739136.41942924,-1.2639847221961704,0.0005912495603915216,4.771738018050087e-07,4.6514433910366075e-08
267739522.71382913,-1.26399389785562,0.0005906416131635782,4.528526789115972e-07,7.262724530664481e-07
267739909.094629,-1.264002341876193,0.0005894000140731059,1.1634793044557057e-06,7.700491621697586e-07
268862901.8206647,-1.2906632099933422,-0.0032756501727629157,-4.3226725221501283e-07,3.6410377398255617e-07
268863168.27826464,-1.2906706490867699,-0.003275684997408698,-1.3504974869515962e-06,1.2310673538494694e-06
268863434.5630645,-1.290675733012387,-0.0032758072144325346,8.171566956427512e-08,2.008858383873921e-06
270585330.14331686,-1.3286807928522373,-0.009097676072937648,5.901409507735877e-07,1.0575709298368818e-06
270585596.51451683,-1.3286858823967624,-0.009098802316496502,7.792760134961441e-07,7.614450624575386e-07
270671611.08409137,-1.3303213254062918,-0.009372609014504683,-9.670331468925042e-08,6.798141954610093e-07
270671877.5416913,-1.330326617640441,-0.009373766338067963,-2.155220526489643e-07,3.450564907189063e-07
271276834.2711183,-1.3407655595132382,-0.011225132139709566,1.1093326413025295e-06,3.42856185091972e-07
271277100.64231825,-1.3407707445835324,-0.011225347942623932,2.3651211789044169e-07,8.804949999541983e-07
271364584.011894,-1.3421127279887586,-0.011481111417632606,1.431278885410947e-06,8.985287195725083e-07
271449069.4742698,-1.343365568087253,-0.01172701945163881,1.046788673075838e-06,-6.897522477847945e-07
271449338.1782707,-1.3433685603870922,-0.011727456205582397,2.130354203933038e-06,-3.855332354908009e-07
271449606.7958696,-1.3433718561729902,-0.011728252867132461,2.9078064152088245e-06,-4.4265347225527774e-07
