Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
676348245.885557,-0.46052543100973253,-0.022689354288018194,-1.1986386155848905e-07,4.800541677528469e-06
678418511.276907,-0.45842384267629427,-0.02244785410546448,-2.3833902298431298e-06,-9.606980343190852e-09
678418870.4417058,-0.45842132039549555,-0.022447277544999394,2.919235897846928e-06,3.873536568443914e-07
678419509.1105065,-0.4584293338007029,-0.022446230462274785,-1.4701618150647633e-07,1.111539642328907e-06
678419986.2113055,-0.45843416058802877,-0.022444866228254992,-1.2759841249709858e-06,2.2317725035109204e-06
678420834.3137063,-0.4584380115423031,-0.022444923988858514,1.4497444766337075e-06,1.7348435904923631e-06
678759581.1519955,-0.46129766313220616,-0.02234394665132914,1.2986184425578529e-06,5.195561799536952e-08
678759740.4735955,-0.46130067287871324,-0.022343813862223706,-6.05969535660833e-08,1.0254473861021074e-07
678760606.1151952,-0.4613098783192319,-0.022343867182197556,-2.886442487248786e-07,-4.0414080143894027e-07
678761207.545594,-0.46131554540104225,-0.022342698265531757,2.9033013165813415e-07,4.4331266274566516e-07
678761366.8671939,-0.4613177146075041,-0.022342372842671116,-2.2317385350856256e-07,6.827229250098987e-07
678761844.3999938,-0.46132355789186785,-0.022341655611916734,-1.1013004490023626e-06,1.1400693033722376e-06
678762084.5055946,-0.46132625570542457,-0.022342685224629955,-1.3012548431001747e-06,-2.1365282598662105e-08
678763189.9071933,-0.4613375898649075,-0.02234034743320585,-1.1255306409108101e-06,1.7001181308803903e-06
679104569.2670835,-0.46511891146179346,-0.02221601467627262,6.592244453096363e-07,-2.712473920682412e-07
679104928.9502825,-0.46512457791918377,-0.022214849924215522,-3.3721998277114196e-07,6.808250344568501e-07
679105209.4046834,-0.465126746818866,-0.022214526091335642,1.137043480037292e-06,8.374710466531321e-07
679106191.5134829,-0.4651413041019852,-0.0222145835268658,-6.508810522221076e-07,1.8555735868328038e-07
679449158.3869723,-0.46981802761548996,-0.022063807134905692,8.499698556097002e-09,3.4872528980808837e-07
679449317.7085721,-0.46982117367365184,-0.02206206555907239,-6.69203560343945e-07,1.9851144439642088e-06
679449940.3069721,-0.4698300611745193,-0.022063295721513207,9.408237167107814e-08,3.401739501335266e-07
679450794.1117717,-0.469842934597638,-0.02206297834106702,4.669563011261424e-07,7.944431940076768e-08
681519296.597534,-0.5137284461045032,-0.020603699042318284,7.75063843772017e-07,1.7152885910601268e-06
681519496.0087339,-0.5137351125951706,-0.02060324484237302,-5.022394382603323e-07,1.937092500577109e-06
681519973.7143338,-0.5137476329630566,-0.02060420021875026,-1.1117226395018776e-07,4.228303736551753e-07
681521745.1735322,-0.5137954785277377,-0.020602129176763413,-6.869005186871391e-08,3.967721054973228e-07
681777666.4662632,-0.5206505762981523,-0.020355255624416316,1.3099268085792204e-06,1.2412926408619795e-07
681777987.0102621,-0.5206600689396471,-0.020354260988360268,7.510536773613907e-07,7.273871900081996e-07
681778425.231062,-0.5206737399538309,-0.02035427928037124,-7.05360502117891e-07,1.7180091484506055e-07
681780496.2390615,-0.5207302240718995,-0.020351081511003857,5.4455010634058e-07,7.984897102270017e-07
681863261.6502392,-0.5229904222810435,-0.02027052180474636,-1.1497940910487614e-07,-1.0064634193215904e-06
681863540.4630401,-0.5229980717749512,-0.020268672353082846,7.288920078618588e-08,4.997633467999918e-07
681863781.6054392,-0.5230052486584407,-0.020269592102820585,-3.249955193851406e-07,-7.177304041615373e-07
681864219.39424,-0.5230184040803655,-0.02026825645457809,-1.1721750250437424e-06,7.531083300732488e-08
682212561.1253481,-0.5327264814395981,-0.019901341233444458,-5.35552790781324e-07,4.4500593930976717e-07
682212839.4197481,-0.5327364798905585,-0.019901733158029726,-2.495086403153657e-06,-3.2398480048073663e-07
682213318.162149,-0.5327481305201316,-0.019900469720913354,-3.183159414943404e-07,2.893471421974714e-07
682216359.2693481,-0.5328348798778655,-0.01989537376317895,6.934379455092454e-07,1.2228786349169352e-06
682465546.0276854,-0.5399133910974055,-0.019621976304623086,2.5173031281688907e-07,4.3544081180027505e-07
682465745.0932842,-0.5399202182348308,-0.019622013975146832,-7.509133040928262e-07,1.3125874588626463e-07
682466876.7604841,-0.5399521768053482,-0.01962042793161958,4.0849671134601806e-07,1.9098021484045824e-07
682467194.712485,-0.5399618307953064,-0.01961992735094589,6.078829906108751e-08,2.594344117069769e-07
682551415.5316632,-0.5423723697045777,-0.019524418211015658,4.3970643459623204e-07,-1.1703071366164775e-08
682551574.8532642,-0.5423768639157283,-0.019524294383970433,6.205523448432615e-07,-1.0299249655551512e-07
682552761.2980629,-0.5424116448404745,-0.01952218896144284,6.614016282435742e-07,3.883186853424758e-07
682553401.0900637,-0.5424301164616141,-0.019520991847891484,9.714404438643243e-07,7.065505101926106e-07
682636452.7444435,-0.5448151806798203,-0.01942633438611025,-1.0258639854265894e-06,-1.84229804030267e-07
682636691.3812435,-0.5448216671433446,-0.01942547082538795,-4.966602847877866e-07,3.575297356818441e-07
682637215.2244424,-0.5448358121336688,-0.019424859306654173,7.614469362815512e-07,2.5933366719702033e-07
682637750.9044433,-0.5448519500106677,-0.019423505673057402,3.7807802821809844e-07,8.82631554947888e-07
683155229.1891239,-0.5597639786673542,-0.018796893331206183,2.1731284116643934e-07,6.293196550266611e-07
683155428.5139239,-0.5597693004671146,-0.018796996789017792,7.629629542593719e-07,2.3400998140632456e-07
683155668.1875228,-0.5597772795616297,-0.01879611976784073,-1.6066463170982814e-07,7.593255340679339e-07
683156105.9763237,-0.5597907483272266,-0.018795801075088665,-7.412374481985395e-07,4.334563176652817e-07
683241076.4883044,-0.5622310800518134,-0.018688730349400544,7.019368641891788e-08,6.650146589029515e-07
683241275.4675044,-0.5622382263032594,-0.018687647662835948,-1.2316455997307685e-06,1.4547351587582136e-06
683241717.5763043,-0.5622510287644606,-0.01868758129079603,-1.0476552383398285e-06,8.680462178257964e-07
683242277.5347052,-0.5622666561816297,-0.0186869909186595,-2.2565221458048512e-07,6.271969539804745e-07
683936763.6721703,-0.5818590493137663,-0.01777451929916809,-3.75985233946885e-07,7.151396410401412e-07
683937243.1057712,-0.5818725002393245,-0.01777426966109602,-3.4059066789104975e-07,1.853489413616849e-07
683937584.1265712,-0.5818811359677625,-0.01777319205834371,6.137269681349977e-07,7.076740793400538e-07
683938455.902571,-0.5819062116850535,-0.017771809485466677,4.2300323244148785e-08,6.67903055268787e-07
684196825.2529277,-0.5889141037310378,-0.017419662548702114,7.132186485847569e-07,1.0825346235809885e-06
684197064.9265286,-0.5889192498731367,-0.017419346307065854,2.116958123021817e-06,1.0024879832024047e-06
684197546.1745275,-0.5889341889618852,-0.01741909401023544,3.251680598115314e-07,4.5837272533849616e-07
684200330.1553282,-0.5890092225522933,-0.017414617148977293,1.2158056726940814e-06,3.179592915660001e-07
684280948.7857147,-0.5911495082235294,-0.017305448420251397,7.352183469810925e-07,2.439660146055789e-07
684281514.5329146,-0.5911659389939818,-0.01730517966973483,-3.7762609694791394e-07,-4.197241366167559e-07
684281833.4353147,-0.5911747363631809,-0.017304577174758397,-5.432951938333375e-07,-3.437825006682993e-07
684282764.5681155,-0.5911978113249768,-0.01730190677138106,1.5720534343177661e-06,7.857750612856595e-07
684878192.9328347,-0.6062327868195824,-0.01647479402890255,6.490265268555007e-07,1.1150274749731348e-06
684878790.5616338,-0.6062472201764786,-0.01647323490418111,9.198572493707147e-07,1.7140555313537031e-06
684878990.2320338,-0.6062541807209296,-0.01647383426923615,-1.128032238173482e-06,7.927874272097013e-07
684879916.5264347,-0.6062759012838174,-0.016473787573935035,-5.977865047412934e-08,-6.609331432219645e-07
686608262.6447192,-0.6391168720396019,-0.014084732585620456,3.14838282289287e-06,8.33362638081453e-08
686608541.5439193,-0.639123999502445,-0.014083783922898784,-8.746291146888296e-08,5.912190742425605e-07
686609019.5951183,-0.6391304874375264,-0.01408100448236205,9.022862546004262e-08,2.614230346417029e-06
686609935.0895193,-0.6391440523214547,-0.014081402356028354,-7.278000628829773e-07,7.65062073400033e-07
714180218.5492623,0.14873756869961163,-0.04003162913407316,-2.4239626048028207e-07,-5.56220884420644e-08
714180887.6308621,0.14873199807070378,-0.040030776093358186,1.8891460802639148e-06,2.070062954676044e-06
714181373.371662,0.14872639082694344,-0.040034073490432906,1.8812700717518727e-06,-3.0555719547631366e-07
714184093.5028623,0.1486922743833359,-0.04004147367924325,-7.775610765814456e-07,-2.5688189467659717e-06
714871276.4211103,0.13953273481630077,-0.04146533004212148,1.756982483891445e-06,1.0119497471233752e-06
714871512.7251102,0.13952820509975444,-0.04146739891146835,1.0789345940842576e-06,-6.580091153202128e-07
714873110.0883088,0.13950090368119572,-0.041469579128457584,-1.5623198121317294e-07,-1.492849259487894e-07
714873467.2659088,0.1394942624001318,-0.041469003005339046,-9.62778477664461e-07,1.0266758410301668e-06
715212340.1618435,0.13383534662707433,-0.04211839113472708,1.364287651461904e-07,1.2634535915961864e-06
715215404.4242431,0.13377932379916538,-0.04212455354873557,3.649355186097214e-07,-5.715918650200935e-08
715215934.4018419,0.1337700441013195,-0.042125323865211076,8.39561504373254e-07,1.9235122244998237e-09
715216210.8818429,0.1337639085509217,-0.04212596474027756,-2.0484476234705618e-07,-2.0699316076455698e-07
715560923.640181,0.127311777475124,-0.042739248231132496,-4.6438094758460835e-08,1.4250741399435274e-07
715561200.5521798,0.1273046575948015,-0.042739042732298435,-1.5417948751039745e-06,7.407806430631547e-07
715561515.4801809,0.12729918942055968,-0.04274107598343693,-6.115220781977015e-07,-8.462898778704986e-07
715563474.8593805,0.1272600035833198,-0.042743416642387344,4.686673671372432e-08,-4.203380040701532e-07
715901489.976125,0.12034019159939709,-0.04329234034949382,-1.8999112768730564e-06,4.463171630927909e-06
715903409.6113238,0.12030048272715273,-0.04329845368171211,3.9229661746853495e-07,8.243588375603239e-07
715903685.7457247,0.12029505513071803,-0.04329744205860729,1.0150149956783538e-06,2.188855992804606e-06
715903961.1025246,0.12029138009706748,-0.04330193243860928,3.3751961377309625e-06,-1.9503240518484177e-06
716595331.9152313,0.10464287216499794,-0.04425761824023953,1.7093670444390252e-07,-8.213732774833837e-07
716595491.5824313,0.10463896340998713,-0.04425730870967594,1.7192708040569826e-07,-3.663492053190831e-07
716598457.694431,0.1045662853300098,-0.0442609792968946,1.7516167134801197e-07,-1.351836704743814e-06
716598942.48483,0.10455453918999168,-0.04426046441132919,3.136417270344083e-07,-3.996678546447363e-07
716940054.0911968,0.09628911753386546,-0.04464034294722576,4.025627486359262e-07,9.068745367782349e-07
716940213.4991968,0.09628461561769858,-0.04464030443348116,-6.476462090232449e-08,1.060651014739289e-06
716940452.8271956,0.09627746180576531,-0.0446421857986596,-1.1606210061354538e-06,-6.479131817310746e-07
716940891.9983957,0.09626757734510755,-0.04464267976858184,7.311257244069225e-08,-8.255024172149072e-07
717630055.9823511,0.07900452465567416,-0.04521029680180585,1.1537924109183972e-07,3.4404950258887235e-07
717630335.5727509,0.07899679976047846,-0.0452109241078627,-3.5418124147423846e-07,-1.926569215757179e-07
717630861.230351,0.07898355249729923,-0.045210752666605104,4.067457555489984e-08,1.482925774606847e-07
717631303.5119519,0.07897257192307973,-0.045213407770969376,5.394587829499198e-07,-2.364883590726119e-06
717976992.4175397,0.07027067467795937,-0.04539134297780303,-1.8612569933906808e-07,3.057188686442225e-07
717977232.8687397,0.0702646063608138,-0.04539400397945707,-6.551105638519239e-08,-2.3275885493861947e-06
717979993.5215396,0.07019438813176461,-0.04539262201115136,7.460574534684516e-07,-6.237652043841746e-07
717980464.8335407,0.07018168484489008,-0.04539283997529014,1.6122186159706065e-07,-7.846416905585296e-07
