Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
507649856.1848152,3.038409037941815,0.017065785880084443,-3.63505373801587e-07,1.6889647080214898e-07
507658346.7128177,3.0382695767703,0.017073716443829188,-3.885872557063408e-07,3.0359589012554644e-07
507661364.66481864,3.0382202609225204,0.017076195387785632,-1.3615386640353222e-07,3.1553124904548646e-09
507825722.52086705,3.03550552806029,0.017262335922159037,1.1915739817069948e-07,5.396512314272128e-07
507833958.16886944,3.035360166168411,0.017269318316385705,-5.749035247859524e-07,2.5728877504210823e-08
507837976.63287055,3.035291203027874,0.017273357779494153,8.328337908203309e-07,2.97570197621555e-07
508173554.2329647,3.0291796250678815,0.017647448248049775,-7.131924495418218e-07,6.968630939137299e-07
508175582.90496427,3.0291395725808385,0.017648657309759674,-7.477404393441134e-07,1.0170239700402206e-07
508179276.50496525,3.029066518124013,0.017653059717043427,-1.0192878878712008e-06,1.1836000199695607e-06
511085403.5775473,2.955905615518361,0.020434785538844168,-1.3253474167029822e-06,9.959867455083815e-08
511095756.02554756,2.9556130793754702,0.020441192305339872,-9.010884158833221e-07,1.242561383334173e-07
511107158.2335499,2.955289808388917,0.020447666628151607,-5.780239447084057e-07,4.594590756086536e-07
511178483.16155714,2.953308385885642,0.020503611275166617,-1.0821754337086986e-06,4.099969248272384e-07
511186812.9855581,2.9530726832528753,0.02050795565800885,-8.381689098335698e-07,2.3096503783126554e-07
511193087.35355884,2.9528955982352763,0.020511480223623712,-3.173304858883341e-07,4.980468813024774e-07
511263600.1215675,2.9509419298786983,0.020565860276926588,-9.201892385846122e-07,3.8180625800202095e-07
511274046.7455676,2.950647634496302,0.02057108317319322,-1.7054461665111376e-07,6.427128306646379e-08
511279798.39356923,2.9504850263525695,0.02057395647678227,-4.925665004762436e-07,2.8503986157502048e-08
513421631.06564474,2.8970766301827373,0.021723460573405497,-4.309132473068189e-08,-3.1578644395929834e-07
513430866.3616445,2.896882910410566,0.021725446057397728,4.082151625617314e-07,2.6253807421799946e-07
513440541.43364316,2.896680073386278,0.021726748029922294,-8.535281468269318e-07,-7.765188432193315e-08
513597947.5456383,2.8935321643963037,0.02178333940539425,2.728952517294658e-07,-2.2708163713996976e-07
513603611.06563807,2.8934181317591823,0.021784229418793117,-1.9377249316221423e-07,-2.162427324356453e-08
513612959.54563767,2.8932324154654223,0.021785964348885665,-1.3132552734163028e-07,3.3997199064619843e-07
513762931.8016292,2.8903781992807933,0.021837707692385133,-2.1788448956172601e-07,1.677042195113998e-07
513767843.64162993,2.8902846869450425,0.0218383239597236,1.0171621411814158e-07,1.1353530901536679e-07
513775677.52962947,2.8901359245727805,0.021839882873321653,7.776437618289833e-07,8.792038198972285e-07
513847947.67362523,2.888813469922505,0.021863534143702568,-2.8944674834718853e-07,1.7215038017326378e-07
513855617.4016238,2.888670504686418,0.021864395457870493,-6.494071609353114e-07,7.927688477210593e-08
513866506.3936241,2.8884694431360955,0.021865536976179965,-1.248175078849556e-07,2.360813508885118e-07
515152890.93748754,2.870463731034189,0.022142881271770665,-3.1174173953374407e-07,1.0598576666298598e-06
515154546.3614873,2.870447319926293,0.02214284165075467,1.3034986512394653e-07,1.1190200782940085e-06
515159661.24148756,2.8703953407493996,0.02214367554141334,-2.1273863826110073e-07,2.200339764453496e-06
515317669.5614644,2.868950684263119,0.022165851265315707,-2.876983180577497e-07,4.790191000872412e-07
515323994.0414635,2.868893488277376,0.02216608548198836,-9.88373449750668e-08,1.1266989342270661e-06
515331398.5214624,2.868826704678548,0.02216493453799443,-5.626708547978865e-07,4.877369244385421e-07
515404404.7934512,2.8682266335724287,0.022176555322977774,-6.762239270763359e-07,6.681032675738552e-07
515408273.7854496,2.8681946672810263,0.022176315781185063,1.911421749767328e-07,7.017971160871994e-07
515415345.62544847,2.8681346240052576,0.022175888040873136,-3.9389017691959793e-07,8.425493927197159e-07
515496551.2574368,2.867512651550209,0.022185741440767834,-3.172217981628478e-07,4.465671988168607e-07
515501474.32943493,2.8674744262721306,0.02218551283117808,-1.8994115702497538e-07,6.457983048220595e-07
515503850.3294346,2.8674558336256992,0.022185090604569774,-4.96020542861686e-07,3.989108590396473e-07
515577329.2094238,2.866939922242643,0.022195738058620358,-8.106827031895136e-08,7.296911441259657e-07
515583366.8414228,2.866895625318411,0.022195073465071172,-4.772703072752904e-07,6.073241608089974e-07
515588537.01742196,2.866858253735293,0.02219467875149642,-7.677823283813723e-07,6.853888461534619e-07
