Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
22854423.998402476,1.2646062964549754,-0.015778205151723266,2.7850255268635493e-06,1.7883254377036584e-06
23114973.998385593,1.2666648301417036,-0.016303920165747193,6.873476554591917e-07,1.7148764545338313e-06
23115393.99838557,1.266667192481828,-0.016304664768078566,3.73226547223382e-07,1.7803324442490498e-06
23115693.998385552,1.2666696095893066,-0.016305514196796482,8.804530668982125e-07,1.5108130797594765e-06
23461023.998370428,1.2685437041968992,-0.017010515129442943,7.350455686339075e-07,2.7629768123600684e-06
23461323.998370416,1.268546745667293,-0.01701129592786379,2.7238771460602607e-06,2.5737322844957e-06
23461743.998370405,1.268547476752783,-0.01701305146920349,1.9834017817021987e-06,1.6482969560568939e-06
23800014.998362806,1.2694309171719615,-0.01771187737787005,3.2301509529375494e-06,3.4450787250797643e-06
23800137.998362806,1.2694274202685514,-0.01771411879188052,-3.623921605022673e-07,1.440624372503474e-06
23800258.998362802,1.2694272374654478,-0.017713411180824548,-6.388534792289846e-07,2.381476561993945e-06
23800379.998362802,1.2694298164394417,-0.017713007520019395,1.8468811679994701e-06,3.0185133001701947e-06
23800553.9983628,1.269431252833603,-0.017712457889997705,3.1499218049457767e-06,3.90398088939356e-06
23800675.9983628,1.269428775988483,-0.01771526949985686,5.800811175848963e-07,1.3280135461833653e-06
