Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-7123368.037999,0.5396015535359212,-0.02165636873078309,-2.9500836218332438e-08,-6.357408481386106e-07
-7122924.437951,0.5395887879635449,-0.02165541211113649,8.458140711153916e-07,-7.293008574445203e-07
-7122480.49745,0.5395749743690523,-0.021654382866924227,6.822578973997295e-07,-7.488479092376821e-07
-7122036.557834,0.539561837607293,-0.021652678736553577,1.1939457752463412e-06,-9.123737315652747e-08
-4458056.867024,0.46229603843567785,-0.016756896571116925,-4.4522718894990376e-07,3.1802462616137284e-07
-4457497.357044,0.4622830701594199,-0.01675640303752992,4.803016097620905e-07,-4.9179192850024034e-08
-4456915.446983,0.462267258490785,-0.016755282705362428,-8.818933516785421e-07,1.7791351846277448e-07
-4455750.697236,0.46223881176327414,-0.016754239434911514,-4.1050847121582024e-07,-5.598828748537565e-07
-4454571.367483,0.462209334548195,-0.016752657069609527,-6.166906456606114e-07,-7.701736619951383e-07
-4454089.207113,0.4621969752793173,-0.016751603570611312,-1.0123858175670186e-06,-4.461037242664556e-07
-4453606.527454,0.4621858303090709,-0.01675083261078193,-1.834933815447748e-07,-4.031694458388191e-07
-4453124.167487,0.46217374151982604,-0.016750153996079913,-3.092534180959561e-07,-4.498034942117257e-07
-2822382.176909,0.43177744082614633,-0.015209680992124327,1.1689050632979203e-07,3.206673825952022e-07
-2821899.54738,0.4317706018144371,-0.015209594544729957,-5.195719908202001e-07,4.108623926322996e-08
-2821417.586567,0.4317646633392246,-0.01520886686940153,-2.644367390614022e-07,4.041957357234921e-07
-2820935.827079,0.43175816421596447,-0.015208721157424438,-5.731724733726296e-07,1.865686095666591e-07
-2819033.586784,0.43173390034689035,-0.015208131083123718,-4.060276879158664e-07,-6.452339970392656e-07
-2818086.666995,0.43172200361471136,-0.015207001236546046,-1.5222972837847237e-07,-2.1404720761293572e-07
-2817604.737282,0.4317149187125606,-0.015207167146580396,-1.057009817839738e-06,-7.328234206838841e-07
-2816706.156559,0.43170371776176597,-0.01520570108081623,-7.429853245977114e-07,8.065328513384706e-08
-2816223.446645,0.4316977831490007,-0.015205907199942222,-4.967747235240516e-07,-4.729659688635507e-07
-2815741.446966,0.4316911081573699,-0.015205442339952701,-1.003844581348723e-06,-3.528276640955841e-07
-2739363.25686,0.4307808570990752,-0.015166399745583103,1.0361030428063245e-07,-1.4910085944716545e-07
-2739101.787145,0.43077787667385986,-0.015166260209736417,2.924833194528631e-07,-1.9863846143636232e-07
-2738449.24681,0.4307694516201683,-0.015166336100579417,-2.211330324408678e-07,-7.462280327361764e-07
-2737867.216694,0.4307628964155098,-0.015165073426120374,2.821284328380358e-07,9.611411157413319e-08
-2737284.886721,0.43075515231976635,-0.015165145959084896,-3.985782324744669e-07,-3.9636617453139844e-07
-2736702.097124,0.4307482058108576,-0.015164938011499473,-2.753289429779926e-07,-6.078772640128599e-07
-2736120.226814,0.4307412875805247,-0.01516440258432997,-1.3466007903195631e-07,-4.902125782281497e-07
-2735538.196658,0.4307341807199752,-0.015163600310123175,-1.8089472891835712e-07,-1.045671140492005e-07
-2734955.866724,0.43072733432430876,-0.015163530640588915,3.6249316659464625e-08,-4.50278741478613e-07
-2725119.757211,0.43060847939378466,-0.015156552624172509,-1.0767196273464563e-07,-8.170976953381093e-08
-2724437.766583,0.43060030673528343,-0.015156300312818791,-1.2493637524535472e-07,-2.477431397893831e-07
-2651309.846798,0.4297844516032705,-0.015122062067210257,6.106838978947593e-09,3.16242026870972e-07
-2650727.046861,0.429777265298024,-0.015121519142714233,-5.339791325775778e-07,4.6384236948235347e-07
-2650145.04696,0.42977011255226416,-0.015121499908447057,-1.0492199593037377e-06,8.925777447016392e-08
-2644531.727055,0.429706505424201,-0.015118018108284568,-7.189380710759252e-07,-1.3624960399673258e-07
-2562655.357155,0.4288469635145232,-0.015081918163585102,-2.580187169476389e-07,-7.01633522792039e-08
-2561972.896484,0.42883918980234825,-0.015081747452609614,-7.513859051622163e-07,-3.271135836837441e-07
-2561290.167175,0.4288321377386365,-0.015080881103039812,-5.228445210114785e-07,1.1401149005961508e-07
-2560607.83698,0.42882481253497334,-0.01508078775730972,-5.751339575144065e-07,-2.146893939500294e-07
-2559925.196627,0.42881807313660886,-0.015080049549259698,-4.2580723003116105e-08,1.0453009467031871e-07
-2127577.357033,0.42522972219441824,-0.01493889564292558,-7.994589910631511e-07,-2.6727291521470853e-07
-2126788.496496,0.42522465911377616,-0.014938839743760196,-4.2915181092118004e-07,-5.186034581720206e-07
-2125645.307001,0.4252170335611347,-0.014938285157090028,-2.0010174517359758e-07,-3.9850866248233863e-07
-2124862.326859,0.425212345337039,-0.014937866246804854,4.765085875879649e-07,-2.692931488131739e-07
-2121160.456654,0.42518667275309313,-0.01493649237678691,-3.188753094907071e-08,-1.6674821718548616e-07
