Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-395670064.8347261,-1.7922381987479026,0.027990941487609285,-6.654468764910604e-07,4.920813673273128e-07
-395669044.7963264,-1.7922488858440753,0.02799192557748553,-1.6992822293726562e-06,-4.844900566326749e-07
-395667664.81552786,-1.7922605786638495,0.02799415640315197,-5.314496971386973e-07,-8.116198676258457e-07
-395666644.77712715,-1.7922714386192944,0.027996188149311086,-2.028765918149489e-06,-5.991309793389188e-07
-395579584.8539544,-1.7930833434912063,0.027868742389454568,4.328402263276132e-07,-4.838846334870306e-07
-393428194.7874499,-1.8207303738997618,0.02679508130528627,-9.702211714035514e-07,8.74406514729531e-08
-393426904.83544934,-1.8207514693385944,0.026790896540047123,-2.019062212088585e-06,6.348392028385219e-08
-393425584.8162497,-1.8207707126243438,0.026787144921525192,-4.876852008894872e-07,4.6543036187965403e-07
-393342544.82587767,-1.8220947686059292,0.026791371654999976,-5.72063632908737e-07,-6.28675908141002e-07
-393341704.8450769,-1.8221061547756794,0.02679238494697259,-2.238477995408772e-06,-1.7211199959364654e-06
-393340864.7778772,-1.822114281400478,0.026794763032448207,-7.723097912304411e-07,-1.4652794971849181e-06
-393340024.79707843,-1.8221225001169858,0.026797839026736322,4.716121466685763e-07,-5.265405224642861e-07
-393256384.8451054,-1.8225500104615315,0.026876684051137467,-2.495082220832501e-07,-8.609706662610073e-07
-393255604.8259057,-1.8225530557172995,0.02687602231740946,-1.1160623691885974e-07,2.1932001112445754e-07
-393254044.78750616,-1.8225596620273137,0.026872306860585015,-1.4000724024576527e-07,1.1470408562905265e-07
-393169504.8067333,-1.823476815698668,0.026602928033690278,-2.815207880146886e-07,-9.020168632786763e-07
-393168724.7875325,-1.8234891193946978,0.026601237296983115,6.816192756886608e-07,-1.2544377820285224e-06
-393167944.85473377,-1.823503886028843,0.026601497282596916,-7.854685293295915e-07,2.902669717329276e-07
-393167164.835533,-1.823517006088991,0.026600947352660893,-5.733789858464178e-07,9.712233734540665e-07
-393082504.84516,-1.8246319467014913,0.02671408923081812,-1.386712414452873e-06,-7.584934292488577e-07
-393081724.82596123,-1.8246378587760756,0.02671589360377929,-2.2776261432433387e-06,-7.455914607414071e-07
-393080944.8067615,-1.824640638989195,0.02671706735956691,-1.359108443566015e-07,-1.3459476497813816e-06
-390749224.80744135,-1.837718916407019,0.025091017253311667,9.466837387339666e-07,1.1006900846564915e-06
-390748444.7882415,-1.8377224370737448,0.02509110073270486,6.500475104864734e-07,-4.693640891090256e-07
-390747904.7882406,-1.8377242258490942,0.025092154437355244,1.0295748129607318e-06,-5.75257334874818e-07
-360499113.7974742,-1.6259772292593981,0.01838762151442311,-5.37972481140514e-06,1.1482100094363512e-06
-360498603.7782744,-1.6259802899492959,0.018386677998650285,-3.382941025087405e-07,-5.960335650104231e-07
-360497283.8454748,-1.6260019824828715,0.01838922979051734,-1.2005041412077588e-06,-2.0749388911223132e-07
-360496413.79747504,-1.6260142517199387,0.018391071701529975,1.4697622541248734e-07,1.3818142551719204e-07
-360421893.7974962,-1.6266892571202538,0.018557504926880453,-4.2580105286127434e-07,8.177482346723164e-07
-360421233.78789645,-1.6266902527834919,0.018560633596221298,7.576754679217146e-07,3.4419954334612146e-06
-360420093.82629675,-1.626696880909529,0.018556902567852317,-2.2005870061736488e-06,-1.0863292864600471e-06
-360419013.8262971,-1.6266981028784924,0.018558295833325248,-5.2195093580564844e-08,-3.612505667903443e-07
-360337203.8263223,-1.6270510323427678,0.018368642595741645,-1.7159909375674687e-06,-5.111763776953493e-07
-360336363.8455226,-1.6270571214912846,0.018366477596736423,8.754634708285636e-07,4.7161690724245586e-07
-360335523.7783228,-1.6270658910604958,0.018363685827651792,9.261383331349293e-07,8.055548618088326e-07
-360334623.83592206,-1.6270768507228135,0.018360423644415313,-4.3230859092524554e-07,8.653064438868263e-07
-360334053.8551222,-1.6270828204450714,0.01835777679281239,-2.404071561823429e-07,3.074076221631916e-07
-360250623.85514665,-1.6282924692117073,0.018285994288825262,-9.44710110140079e-07,-1.4242354423668613e-06
-360249723.8263479,-1.6283035199502425,0.0182880691064416,2.1074862810444017e-07,-1.3070934818358582e-06
-360248883.8455482,-1.6283145312316178,0.01829107125931351,4.863709424096641e-07,-1.7118743500174616e-07
-360248073.84554845,-1.6283249895238134,0.018291042480674438,8.13550489864312e-07,-2.0344606858485603e-06
-360247533.84554857,-1.6283335961169012,0.01829444282740631,-6.57718432828247e-07,1.2434570526714817e-07
