Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-2997760875.494376,0.37718078634493757,-0.013574789298813242,1.6576958810798903e-05,4.817873806281514e-06
-2997679635.5615478,0.37850711489494165,-0.013585714145932603,-3.740864006840372e-06,-8.043998548401196e-06
-2997589455.5615187,0.38007138029787885,-0.013592555607185437,1.1383247720875289e-05,-1.5174238972699011e-05
-2995520475.541652,0.43098443029326566,-0.014519162562576465,7.030776842109621e-06,-1.784299527374765e-05
-2995515775.554452,0.43114056943542484,-0.01451721491976569,1.9252433612892972e-05,-1.2400449572550279e-05
-2995001797.506303,0.4477599252074264,-0.014983050535314601,5.375590389378182e-06,-1.288492581996356e-06
-2994999155.567101,0.44785369624667964,-0.014968288823332773,1.1055962385264628e-05,1.591163500548609e-05
-2994742215.53183,0.45669291673163,-0.01525276605754165,3.093208801546732e-05,1.2912773726010685e-06
-2994654795.493407,0.4597722270050631,-0.015339123085993292,3.868392509182028e-05,1.0959380974159827e-05
-2994651405.5030055,0.4598797511333205,-0.015344068575025314,2.7349941615406603e-05,9.6013413399057e-06
-2994569355.5701838,0.46279316000327636,-0.015450024942921173,2.3056313591673927e-05,-3.901744315562908e-06
-2994567015.5125847,0.4628669785310067,-0.01545430097801554,1.3992157980202702e-05,-5.6835681299730045e-06
-2993445255.5411158,0.505533728704545,-0.016845993662977003,1.949281663715663e-05,1.6072727900613704e-05
-2993358855.5410976,0.5090130401630686,-0.016970625064869915,2.210937018809478e-05,9.206522148075963e-06
-2993099175.502646,0.5195830657142095,-0.0173278423243135,-4.217807120232564e-07,1.0427764784774057e-05
-2993012835.5506306,0.5231524746092497,-0.017449203783915568,1.3912240915958662e-06,9.373569742621157e-06
-2992926375.5026135,0.5267568864428869,-0.01756881627730566,1.1440862601519441e-05,1.06004374344007e-05
-2992839435.502599,0.5304096467931867,-0.017689595777825844,2.858411051798182e-05,1.157314235041354e-05
-2992753455.4929833,0.5340471021177916,-0.017808240958649555,4.989578753478163e-05,1.3450076946166373e-05
-2992667055.4929686,0.5377026318780678,-0.01793730397650005,5.1834732256672567e-05,5.474779088313064e-06
-2992580355.5121555,0.5413957930818738,-0.01806115829990363,5.940901958745304e-05,2.970325820743358e-06
-2992321155.5121155,0.552477576116637,-0.018421502725066968,1.3414975382097793e-05,3.037198044137518e-06
-2992148235.50249,0.5600049854287183,-0.01866147976756659,3.291599059862538e-05,5.241194257765702e-08
-2992063125.540878,0.5637164190547547,-0.018785778084895805,2.5974613033441507e-05,-9.080419097879516e-06
-2979161805.572091,1.1025136469839742,-0.009047873926630885,1.2336123169864877e-05,-4.274139153066098e-06
-2979075855.543313,1.1048392843379027,-0.008981841831419113,2.2300500492677955e-05,-9.354279437235116e-06
-2978988795.5337367,1.107150484054347,-0.008910485799076584,2.4534084544836077e-05,-8.06510490067823e-06
-2978902215.5625606,1.1093645687810523,-0.008818975460272518,-2.1006071517337688e-05,1.6053699224891776e-05
-2978815995.5337825,1.1115942634073563,-0.008771302765289238,-4.88370255369297e-06,-1.1045603324020409e-06
-2978641845.5338273,1.1159564356765705,-0.008659867710671294,6.027227383853528e-09,-1.4075591712410518e-05
-2978554455.5626507,1.1180759744298423,-0.008598751167475955,-8.935431923484671e-06,-1.1924016729631531e-05
-2977432875.562906,1.1417774155246265,-0.008061299094731359,1.3888577701459681e-05,-5.766633823626327e-06
-2977347435.5533233,1.1432741689642412,-0.008035883302726657,-6.527797338229391e-07,-2.6197416839318644e-06
-2977261305.55334,1.1447647051748115,-0.00801983533458209,1.0848649519168418e-05,-6.382955526493955e-06
-2976567495.5822597,1.1550055027672805,-0.007966190703941627,5.067127462288212e-06,-6.651414144758297e-06
-2976484095.563072,1.1560398523493862,-0.007980152534307628,1.0201973457135693e-05,-1.3147671687708737e-05
-2974066845.524858,1.1658875587904916,-0.009593029279977926,5.424179043034272e-06,-1.7753378841654788e-05
-2973891915.5056567,1.1650827799037207,-0.009820744260617218,2.08674396739994e-06,-1.5497604436563034e-05
-2972438030.4783688,1.1515327451856798,-0.012265387445031308,0.00033058173948452563,5.762127124647569e-05
