Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
578752706.0814255,-2.2749490688861775,0.017958553585162497,6.754823589361081e-07,1.4095064939448343e-06
578753551.9374253,-2.2749708984332933,0.01795900599878305,8.132707871588707e-07,5.364478698685615e-07
578754390.8814251,-2.2749939400213717,0.01795861672558536,-4.1691243701791336e-07,-1.1696436764060958e-06
