Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
542385878.1775194,-2.7831294932276633,0.03259822340302263,9.52571701517968e-08,5.102347775190474e-07
542386598.7535186,-2.783141675812844,0.03259748510237706,2.2819187908140748e-06,4.7827243401799e-07
542387313.2815197,-2.7831559265710184,0.032598002935666684,2.281125375258597e-06,1.6941842883727576e-06
