Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
208219981.91909486,-2.4594419269069983,0.019320120083363534,7.357695772647332e-07,1.687033659991677e-07
208220711.99909368,-2.4594282591823626,0.01932162791152431,1.2513211355980047e-07,1.6608824576214154e-06
209340015.35880902,-2.4333586847081854,0.019331110623421917,2.3525938259716384e-06,-5.403960241998074e-07
209340503.51880792,-2.43334860515846,0.01932982024583532,-4.012551468868253e-07,-1.819547818280448e-06
210026551.48666322,-2.413802285371101,0.01931629416936735,7.686524381433912e-07,1.4670207237194033e-06
210027281.56666407,-2.4137800769057804,0.01931631284996823,1.1018212822122564e-06,1.5452710062299757e-06
211239206.59046265,-2.3734801975137025,0.019242309902095057,-1.5061901841306735e-06,-7.723767761133593e-07
211239936.67046157,-2.3734546991530365,0.019243108712547908,-2.1311329536644052e-06,6.187463446119534e-08
212448795.35835266,-2.327006674325181,0.019110790685700728,-4.37448894885506e-07,7.767983250736576e-07
212449402.7503526,-2.3269799133219955,0.019111626000206775,1.719736528738025e-06,1.6521973306184157e-06
