Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
369869751.01440275,0.6943747609988489,-0.03176606497094692,-2.6862917035241907e-07,1.0518747669552297e-06
369871288.93440264,0.6943580623875477,-0.03176463489936262,-1.0981565016221495e-06,9.924012444387231e-07
369872826.8544025,0.6943421890473671,-0.031762966715555827,-1.0783896592370112e-06,1.1927157788776954e-06
370559279.1743637,0.6860229502826476,-0.031093619120116715,-1.1403561034351029e-06,1.2997162966398024e-06
370560816.2303636,0.6859998855089708,-0.031091056576978995,-1.1154163247484306e-06,1.734496848235928e-06
370562351.55836254,0.6859773404723363,-0.031089177735854966,-5.767124453548433e-07,1.5106364991031296e-06
373218519.1104902,0.6301844927266709,-0.026125823545846076,-1.4073606839914987e-06,1.8879402908303367e-06
373220052.71049047,0.6301451936355364,-0.02612190264806945,-1.466700140784205e-06,1.7057151473591492e-06
373221585.44648963,0.6301058945129693,-0.026117981360435496,-1.465575083403614e-06,1.5154872868052005e-06
373564107.0145402,0.6214326027808191,-0.025268344581320337,-1.5749272650467105e-06,1.5164370717885012e-06
373565422.02254033,0.6213983175948208,-0.02526506866965478,-1.928214044655263e-06,1.1477653993306747e-06
373566734.4385406,0.6213650245889629,-0.025261112588726917,-1.3004435596153385e-06,1.4603572376509222e-06
374604165.15872777,0.5954569623746749,-0.022551125903854354,-1.5617930225753085e-06,1.3091214080308833e-06
374606229.25472724,0.5954064137976894,-0.022544406353012313,-1.1579259955318832e-06,2.0299270010910864e-06
374608294.21472764,0.5953552128734583,-0.02253951249285618,-1.3453509815075648e-06,9.472710931802963e-07
374767677.15876275,0.5915546609291438,-0.02211691430393777,-1.0376348520413359e-06,2.098760090312596e-06
374769989.2227623,0.5914987606328722,-0.022110292283352075,-1.4268139747475317e-06,2.021214013679662e-06
374773612.8387641,0.5914142477523774,-0.022101150645682847,1.3923355848266539e-06,6.107528566293152e-07
