Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
641350541.844726,-1.14240441967794,-0.0007680221871457187,2.9140034849550744e-06,-2.7399218687927576e-07
641351340.9583268,-1.1423981587132575,-0.0007676722907718565,1.8608214569226789e-06,-1.3308645070166623e-07
641351738.9167259,-1.1423958138442383,-0.0007661242652884602,5.708110548674483e-07,1.3067879608187356e-06
641352654.3247257,-1.1423863037812112,-0.0007668523735368161,1.7376850427464063e-06,3.1952085297927164e-07
644108305.6009468,-1.1420948929809318,0.0001432206940046613,-4.492727558869092e-07,8.26291718855393e-07
644108486.3497458,-1.142096399449189,0.0001425069328027803,-1.6426726845431006e-07,6.3022639621151e-08
644110929.0505451,-1.1421197737858069,0.00014277820034380007,7.745733971997737e-07,-3.960347589941865e-07
644111485.9849449,-1.1421257790312236,0.00014386036079483885,3.3676905375479294e-07,5.034957550934221e-07
644455060.4232495,-1.145731274052998,0.000256075291069343,-2.3132459059382882e-07,-1.2241999887489504e-07
644455307.7864496,-1.1457353630462177,0.0002563137795564378,-1.308861709459208e-06,3.9865152356240077e-08
644455745.3160484,-1.145739366722765,0.0002570295092149621,1.8138866186845348e-08,6.178771433884241e-07
644456580.9768481,-1.1457490498972507,0.00025679052811988296,5.299623460075509e-07,1.054435301246011e-07
645492364.1349362,-1.1608899614131636,0.0005811935081436035,4.91426842996745e-07,4.295757258097237e-07
645492523.5429362,-1.1608942131825861,0.0005804519789219814,-8.727967324428931e-07,-3.6734431196840025e-07
645492762.5253371,-1.160897550011882,0.000581028378872471,1.2005769445266878e-07,1.2507139562770771e-07
645493200.400536,-1.160906473337788,0.0005810937814464324,-8.68141197374328e-07,3.367010613993405e-08
646527784.9314086,-1.1812873856076387,0.0008670024344117923,2.6035352651554433e-07,5.304740587376826e-07
646527943.9074086,-1.1812915477303323,0.0008667047524308154,-3.566660617959627e-07,1.8094853807730862e-07
646528182.8898075,-1.1812963772946679,0.0008665169075544785,1.433065592859606e-07,-8.576668029470005e-08
646528620.1602074,-1.1813058789629127,0.0008670979475707065,3.9403597273945934e-07,3.480710846561234e-07
647565580.5182652,-1.2048638005706909,0.001086449127235958,3.439796891768765e-08,1.772094789323237e-06
647565858.8990651,-1.204868770265615,0.0010852573213391997,1.780748336788207e-06,4.900321531491926e-07
647566137.5390651,-1.2048756681805566,0.001084855106726676,1.6042446431274726e-06,-3.873518564278047e-09
647566415.833465,-1.2048824175169885,0.0010854110498716165,1.5670171735759908e-06,4.591620682849705e-07
647567371.0718646,-1.2049069676891149,0.001085783389232479,4.7560701377236114e-08,5.027478712153581e-07
648253217.9868417,-1.2209786506409108,0.0011827574212028224,7.809373729905644e-07,9.82890074601112e-07
648253542.3324416,-1.2209862783929042,0.001181929747046736,9.242498306694102e-07,7.92485141476798e-08
648254099.3532405,-1.2209994600560181,0.001180456476505127,1.0863602490918112e-06,-1.5290495246446986e-06
648254981.3244411,-1.2210208923269832,0.0011831491627702629,7.756624351706876e-07,9.38307510105511e-07
648598123.4171327,-1.2289138540145712,0.0012145445353508517,-6.199137478901662e-07,5.74945612889571e-07
648598401.7115327,-1.2289198619007011,0.0012154173622376352,-1.1237713737344279e-07,1.3911971219571044e-06
648598878.8123314,-1.2289309607895265,0.0012140903540889373,-4.3224581913747784e-08,-3.6124345503428176e-08
648601881.2123307,-1.2290010418591735,0.001214962205462133,7.887642672343986e-08,1.1328118054666422e-07
648942358.8154249,-1.2365911251892243,0.0012334557550020041,4.3978420682933006e-08,7.564565574370158e-08
648945318.015424,-1.2366576365195165,0.0012350738984364376,2.5972021933107214e-07,1.1572689529706828e-06
648945596.655424,-1.2366637808891836,0.0012349677235706132,3.9110028660083174e-07,9.927359399426738e-07
648946073.7562238,-1.2366739305521395,0.0012354307195209776,9.83342989036018e-07,1.3528676085479766e-06
649982258.4151144,-1.2573639526042506,0.001211596769922957,-1.5162879989372158e-06,5.963803072109135e-07
649982702.5975152,-1.2573698321045235,0.0012133605586324482,7.410259155182786e-07,2.300693722012779e-06
649983060.9847142,-1.2573768927768645,0.0012113691690732362,2.4067729031962415e-07,2.59457969627782e-07
649983978.2071139,-1.2573940308063685,0.0012102349596377797,-1.2819554684462275e-07,-1.00948667193187e-06
660329085.2311329,-1.090951362238262,-0.0053731930834056635,-1.3126891975634436e-06,-2.4701416304557036e-06
660329363.784733,-1.0909401353202484,-0.005369016689968459,-1.8357888142972456e-06,1.93279022832598e-06
660329921.4103321,-1.090914450687253,-0.005368729081924681,3.193854831717857e-07,2.6732919972934435e-06
660330961.7527335,-1.0908705977829514,-0.005371097111140609,2.4649255037090256e-07,1.1486189451584417e-06
