Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
331677046.184407,0.03670807678810531,-0.021178324805236345,-6.648126708655444e-07,2.6460512875595144e-07
331677088.1843,0.03670855763190149,-0.021178459096639013,-4.846664143284829e-07,2.436158066942973e-07
331763066.184215,0.037347746117424,-0.021432772985865305,-6.935200947272291e-07,2.179773527406781e-07
331763220.183581,0.03734895137060379,-0.021433284414529234,-4.994579298825408e-07,1.25481921804671e-07
331763242.183582,0.03734882754564094,-0.021433442125700128,-7.677306844700027e-07,2.7620776735237662e-08
331763264.183624,0.037349098811133435,-0.021433438090501855,-6.409111841104709e-07,9.150669760815688e-08
331763308.183707,0.03734957298454307,-0.02143356948625813,-4.556236714026163e-07,7.981419530844747e-08
331763332.183899,0.03734969326866451,-0.021433584596890733,-4.92911296848253e-07,1.2999769613900036e-07
331763353.184268,0.03734967355972076,-0.02143373984929319,-6.50494946144442e-07,3.187883446803541e-08
331763375.184309,0.03734988624995106,-0.021433816115027503,-5.822407532288243e-07,1.5466986892642698e-08
340815617.182365,-0.08776967878589662,-0.03299149427607195,2.5781046630868332e-08,-6.096618621054262e-08
340815693.182395,-0.0877706176949004,-0.032991378802145935,1.2849427810657232e-07,-1.7564678984893778e-07
340815764.182453,-0.08777166780561949,-0.03299117298200475,5.1318243612930026e-08,-1.848020472552947e-07
340815787.182127,-0.08777192680665093,-0.03299107683047414,1.0745515871546374e-07,-1.5828154426023033e-07
340815811.182319,-0.08777228503455052,-0.03299099059521152,7.805668103544328e-08,-1.447022324463365e-07
340815834.181993,-0.08777248567639363,-0.03299085100777684,1.9251927456387374e-07,-7.473790438611294e-08
340815881.182744,-0.08777323945912462,-0.03299070993824853,8.26138310816571e-08,-7.593382082837774e-08
340815905.18205,-0.08777361918671557,-0.0329907464674408,3.163329262423353e-08,-1.8509960762053135e-07
340815928.182609,-0.08777394394004626,-0.03299063773027322,2.1929073057425086e-08,-1.4597217690148767e-07
340815952.182801,-0.08777429888912047,-0.03299045254616583,-4.29615133745731e-09,-3.341890063984776e-08
340815975.182475,-0.08777461505251523,-0.032990342241062634,-5.456494922562172e-09,7.2872714945715344e-09
340815999.182667,-0.08777485275936402,-0.03299039792411467,8.552501896963438e-08,-1.210180958152729e-07
340816022.182341,-0.08777519531582141,-0.032990439962184766,5.7937533270990826e-08,-2.3264690175023306e-07
340816046.182533,-0.0877755034628355,-0.03299023803932607,7.844324596828489e-08,-1.0333777052812243e-07
340816093.182398,-0.08777624553260008,-0.032990033362901475,-2.0074836820649367e-08,-4.084888367839046e-08
340816116.182113,-0.08777652603330821,-0.032990059975854656,1.4325404806836417e-08,-1.3703610098753094e-07
340816140.182304,-0.08777674281402556,-0.03298990284466196,1.261256879214745e-07,-5.250124390093758e-08
340816163.181978,-0.08777715882751908,-0.03298995009520645,2.49780812283662e-08,-1.6931752822718638e-07
340816210.182689,-0.08777772748398745,-0.032989783430077906,9.970935845038387e-08,-1.447997646716881e-07
340816234.182036,-0.087778095498609,-0.03298975635235132,6.019188340811166e-08,-1.902981483156707e-07
340816281.182747,-0.08777865780294447,-0.032989666388489686,1.4116791524632077e-07,-2.4245530053090825e-07
340816304.182461,-0.08777905747206632,-0.032989456583862986,5.626087624943654e-08,-1.0219092694274678e-07
