Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-7442042.1536528375,0.5801994249404258,-0.030041845557502715,4.027045783727701e-06,6.307788073603438e-07
-7441120.265652829,0.5801691085792263,-0.030043813219295962,-4.852365784846491e-06,-3.1844368013796143e-06
-7440194.057652822,0.5801511440659048,-0.03003889116607239,-1.280604493003601e-06,-1.0917410364630342e-07
-7439270.441653813,0.5801293410407902,-0.030036194130396543,-1.6112445152538513e-06,7.564058873144042e-07
-7438341.641652806,0.5801075380114628,-0.030033496983108542,-1.8274957768182887e-06,1.6227778426476658e-06
-7191502.889648612,0.574373018485059,-0.029576958631991,2.291466214776605e-06,-2.2383197935682553e-06
-7190142.953648577,0.5743393088258107,-0.02957353787744269,1.775546389803928e-06,-1.7837356716433883e-06
-7188781.289649543,0.5743051042995626,-0.029571484608601827,8.4686561763192e-07,-2.6962194313966126e-06
-7187421.353648509,0.5742728912090366,-0.02956602661387787,1.8996441811802711e-06,-1.9280620911985014e-07
-7186060.553649474,0.5742378498138887,-0.029564185857120343,1.6964935911634171e-07,-1.2979521169555197e-06
-6329028.713605617,0.5523597204822975,-0.027734996792600292,7.421323778844524e-07,1.8564503188982229e-06
-6327665.321605514,0.5523226410914795,-0.02773224199489803,1.0873836883140697e-06,1.127239978873651e-06
-6326308.841605412,0.5522855616609988,-0.02772948688885261,1.2725082529918552e-06,4.225652932739188e-07
-6324954.089604308,0.5522476405598881,-0.02772487350982527,5.901855232304243e-07,1.5902949649995723e-06
-6323598.473604206,0.5522102269150092,-0.02772302805929731,4.5279345384230396e-07,7.078190984721733e-10
-4946415.305439334,0.5140055274827907,-0.024270694903304392,2.767755380439496e-08,8.196079911287901e-08
-4945008.7134391,0.5139657414710583,-0.024264555939658206,1.318874529587788e-07,2.2038539230773146e-06
-4943607.305439868,0.5139266145281713,-0.024260735803282734,7.43716824902485e-07,2.039442877872083e-06
-4942204.169439634,0.5138871580279786,-0.02425575576106268,1.0616428096632546e-06,3.0508422471341168e-06
-4940805.353439401,0.513846860280774,-0.024250977311353894,3.9382417293953864e-07,3.896465818720163e-06
-4344347.27332872,0.49763185140686694,-0.022686283409198538,3.922699046920997e-06,-2.053929955447842e-06
-4342973.513328445,0.49759422428124483,-0.022682385763605862,3.5051414914999413e-06,-2.076159870956912e-06
-4341667.145328184,0.49755003050252083,-0.022679627345778084,-5.306231477153478e-06,-3.031566425868576e-06
-4340418.665327935,0.49752216728018267,-0.022674246517100385,6.367454886690993e-07,-1.1850110814976e-06
-4339171.049328685,0.4974890957125562,-0.02266844597660714,1.333536104486388e-06,1.1005221189595848e-06
26420010.870546676,1.196292908500855,-0.020101160181929055,-1.5547909906210577e-06,1.5870712898671813e-06
26421188.502546854,1.1962659919603886,-0.020105759505501142,7.661992391660988e-07,9.998538336164486e-08
26422359.222547032,1.196236767554247,-0.020103124503325596,6.409591439826556e-07,5.844265200706522e-06
26423530.806547217,1.196205438098594,-0.02010948276537945,-1.5395138905915928e-06,2.6143112471961605e-06
26424704.118546393,1.1961741897839462,-0.020110945611207003,-3.572457294875875e-06,4.3024976581103325e-06
167078172.3455948,-2.9412643458497953,0.019118110881167383,6.812960418933756e-06,-4.1235299191866304e-07
167080578.58559558,-2.941329652945674,0.019121480440817386,1.0930935171238332e-05,2.4999925983607008e-06
167081355.32159552,-2.9413524429806714,0.019121292720024177,1.0535031436997855e-05,2.156037368430952e-06
