Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
403914718.1584113,1.3093485578490038,-0.02357033709937049,-4.080314286447617e-08,-5.1631115365741165e-08
404000867.16641855,1.3082929137660628,-0.023549302818068732,-2.0475276785170138e-07,6.463919534488438e-07
404431600.19686085,1.3023416396411016,-0.02334176506564899,-8.20270620982555e-07,2.292616109282608e-07
404517745.1440705,1.301023996861798,-0.02327912859596402,-2.3372848656499912e-07,-5.478402299412266e-07
404603907.1984806,1.2996653180604585,-0.02320690773255794,4.042412204974255e-08,7.991132798985945e-07
404690041.1728911,1.2982660358917157,-0.023131426774401623,-1.320807264004742e-06,-2.0753147789293047e-06
404776175.14730203,1.2968305944841856,-0.02304434634689813,-4.490226808151476e-07,-9.122197435346147e-07
404862344.2001134,1.2953560341869197,-0.02294886680440296,-7.26258199135188e-07,9.958865784670534e-07
404948460.2033253,1.2938478877256976,-0.022847322662637823,7.332974003571024e-07,1.3757106722273038e-06
405293067.2081784,1.28746647136211,-0.02236735237430809,6.944334696168397e-07,-6.371019537487754e-07
405379171.2017916,1.2857918316440526,-0.02222592998282178,-3.177805865117733e-07,1.0194084088185895e-06
405465318.2226073,1.2840886420574564,-0.022078165997965447,2.3098240253816016e-07,1.214702088216807e-06
405551413.1442225,1.2823576970152204,-0.021924292009239912,-7.88840524013068e-08,-8.892997245546486e-08
406240535.22435975,1.2676620996260852,-0.020411186688941516,-5.113168999315576e-08,2.953734708731337e-07
406671167.1668584,1.2579458633263254,-0.01923848480758507,4.2076391948420167e-07,-2.290787670805594e-07
406843437.18930084,1.2539982583622737,-0.018725597886008576,4.891721967492657e-07,-2.63106085356124e-07
406929616.178122,1.252016258161944,-0.018461140569424286,3.935046188896507e-07,-9.47169012457949e-07
407015733.6501425,1.250032940833251,-0.01818978106046635,3.071809560051264e-07,6.794501469092884e-08
407101868.1429642,1.2480479874505104,-0.01791445621155219,3.66174662369545e-07,-1.6878354902952197e-07
407877037.1927725,1.2303413522682063,-0.015245805288246324,-1.2824136286226917e-07,-3.2879101958399604e-07
407963175.1415973,1.2284143014314959,-0.014933198624955648,-5.904621007690736e-07,3.0401548643116394e-08
409255341.1419975,1.201693176937571,-0.01020397144684997,-2.632530781365716e-06,-2.7354397801777897e-06
409513692.175682,1.19702955384898,-0.00930260502517698,-1.454711804793618e-06,-9.833700378332477e-07
410030533.17425025,1.1885654284108238,-0.007611582331472999,5.039547512630804e-07,1.8185037150598993e-07
