Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
242653035.433553,-1.9055434344855617,0.012975375998015392,-1.5761948568560058e-07,1.58536888549346e-07
242653127.867733,-1.9055414836774245,0.012975177425950168,-1.249735193109558e-07,1.3918139291080323e-07
242653220.522229,-1.90553954025757,0.012974982702191792,-1.0445120457447388e-07,1.2398036477144492e-07
242653319.629075,-1.9055375385107078,0.012974810930431324,-1.596936003434024e-07,1.440990247455337e-07
242653416.605294,-1.905535475035805,0.012974638109571217,-1.0917201476168259e-07,1.5890917336863764e-07
242653512.400429,-1.905533483398478,0.012974489385138717,-1.0615470791286441e-07,1.954003890202588e-07
242653609.366268,-1.9055314896266313,0.012974277306282903,-1.25492789715409e-07,1.7066897077012977e-07
242653705.411975,-1.9055294280994635,0.01297406992868801,-5.816051262819144e-08,1.4873045174959576e-07
242653803.028424,-1.9055274953769927,0.012973854094020625,-1.524400461416775e-07,1.212344565779122e-07
242654054.201876,-1.9055230359842967,0.012973335188009914,-9.095692248273224e-07,8.6319813295474e-08
242654150.346918,-1.9055209892349705,0.012973135503146518,-8.599727669977852e-07,7.166417228740563e-08
242654246.593067,-1.9055189419001584,0.012972979968615775,-8.120910341968823e-07,1.0122345693065748e-07
242654343.749008,-1.9055168891244831,0.012972786030811402,-7.778739432584558e-07,9.399731380060894e-08
242654440.514405,-1.9055149288949011,0.012972569187157387,-8.282958956495889e-07,6.298326926321152e-08
242654539.311093,-1.90551284530312,0.012972399198097976,-7.977785774215818e-07,8.258944647447641e-08
242654636.816941,-1.9055108301477799,0.012972229305106013,-8.090887588796392e-07,9.968060778360599e-08
242654734.743547,-1.9055087370348789,0.01297199210979726,-7.514039803702133e-07,5.014257541471889e-08
296346118.479981,-0.5888973986954698,-0.020059009366375797,2.2352252315727128e-07,-1.9881633235921403e-07
296346218.470667,-0.588895659815617,-0.020059144282868674,1.3788557062799356e-07,-3.222603427166515e-07
296346319.021279,-0.5888938399577288,-0.02005907648958828,1.230650753525353e-07,-2.430352963461724e-07
296346470.827818,-0.5888909514307914,-0.020059168958142068,2.4178059554458287e-07,-3.1844194624264244e-07
296346568.738009,-0.5888891728712282,-0.02005921512016858,2.3396267734288045e-07,-3.537241010861947e-07
296346670.748761,-0.5888874209350679,-0.02005921038511787,1.2475242239240458e-07,-3.377561928405437e-07
