Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-182481021.798384,-2.357562123815085,0.017136294374494085,3.201903520100302e-07,7.473106475169855e-07
-180928232.358313,-2.3868252018348675,0.02050922616991622,1.4423270866537052e-06,2.5321492238342125e-06
-179817444.582398,-2.4168796944159725,0.023385369997817155,-5.708195227605017e-07,2.8576803038499188e-08
-146973427.070555,-1.8728483794851452,0.014627755193389921,-2.3630657368656216e-06,1.5626748760960707e-06
-146807242.718598,-1.8759244122569259,0.014257347090882578,-2.0849227182484498e-06,1.6791570351063628e-06
-144820593.087047,-1.9174069795600726,0.009677568510358212,-4.057908225885143e-06,5.433658103612404e-06
-144736938.879114,-1.9192214190972143,0.009489108349285685,-4.4262518694715425e-06,5.331002896962964e-06
-142750145.823719,-1.9585383332004567,0.005548103866105565,-3.290646570119904e-06,3.2430773173235464e-06
-142669052.511732,-1.9598826034636183,0.005417277487952737,-3.5517463545797767e-06,3.7165753842324095e-06
-139993038.880603,-1.9853880930153578,0.002856527444462354,-2.9243338011131215e-06,2.500341751921365e-06
-139907616.064641,-1.9855170936186948,0.002834512738229371,-2.5335083559951954e-06,1.799712786514085e-06
-137318343.713294,-1.9683569221647625,0.003864830777126786,-2.864647008049559e-06,3.4250093548446325e-06
-137236125.473312,-1.9671669643082959,0.003942075864130096,5.558747449008195e-07,1.1205205759983947e-06
-137149859.393366,-1.9658875851363,0.004030217755184927,-2.957781212842292e-06,3.055095862246164e-06
