Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
543191592.7376034,-2.796049057102344,0.0349814913652155,5.407297871684591e-07,3.6326958902099804e-07
543192027.3296045,-2.7960578943303074,0.03498209096434542,4.868061345142394e-07,1.0575273230103988e-06
543192461.0576035,-2.796066183991841,0.03498134298696236,9.604609210178694e-07,4.0218046097606486e-07
543192894.7856046,-2.7960758743902616,0.0349821195767275,3.0645936899276194e-08,1.269491049414595e-06
544045205.7296523,-2.813691474799677,0.03460413175188118,4.386791996324746e-07,1.3129854240789829e-06
544045624.7696533,-2.8136999508165434,0.034603811946612745,1.1532114458923104e-06,1.4340947686874994e-06
544046044.6736534,-2.813709767708263,0.034602944409363595,5.469826285242618e-07,1.0081436885023276e-06
544046464.5776523,-2.8137194010643696,0.0346016280839557,1.2524517556400383e-07,1.3307924104366542e-07
545857306.6255916,-2.8524605094692976,0.03184722873403434,5.675477972033605e-07,6.247011019588911e-07
545857768.8655925,-2.852470145355555,0.03184586389737001,5.982591244624302e-07,3.348967088298571e-07
545858230.2415925,-2.8524799668376124,0.031844946970518255,4.240212740924676e-07,4.899450996506682e-07
545861435.6815922,-2.85254749059952,0.03183746166574719,-1.329364525126664e-07,4.1448302290358896e-07
