Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
208217198.11109567,-2.4244508626734387,0.010562179683867039,-1.5786478790857927e-07,5.04082804346842e-07
208217431.39109457,-2.4244472161911514,0.010562347852769287,-4.7118820623026636e-07,9.018338003752985e-07
208557475.00700176,-2.418259083193056,0.010280015236896988,1.8427943895282795e-06,-4.711410001474736e-07
208557602.0150017,-2.418257075652506,0.010280665753538403,1.490619186306219e-06,2.8284788159901875e-07
208737002.97495562,-2.4147740998585445,0.010162696796388537,1.4223323008266675e-07,3.933580460802055e-07
208737128.2549546,-2.4147711251019617,0.010162638804193882,6.685387057281389e-07,4.1121270977391433e-07
209346730.3668075,-2.4018078881316063,0.009924030468157444,1.3916292411764175e-06,2.4845231701153825e-07
209346856.51080647,-2.401804769101363,0.00992349958804513,1.6727063689714328e-06,-2.6842857685054067e-07
210034937.47066158,-2.385215449153214,0.009956431555103722,-3.439596003573797e-07,-7.693614438933349e-07
210035065.34266257,-2.3852127723990875,0.009957273134624568,-9.097753137510267e-07,2.8494070759138568e-08
211243263.07046112,-2.351599464120638,0.010767140862712838,1.6956324300210213e-07,-7.231454583634528e-07
211243451.4224611,-2.3515899150686916,0.010767004707150066,4.095066234111044e-06,-1.069223479218881e-06
212277504.76636136,-2.3188032871814013,0.012089076348748005,1.4249701116852975e-06,-1.9297704536586774e-06
212277757.0543613,-2.318796589425328,0.012091043907430514,-2.6421687149280615e-07,-3.582203994840355e-07
