Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-413078813.1049803,-0.26651500194579797,-0.021056123093178482,-4.490749566821162e-06,1.291339724283913e-06
-412997740.5289578,-0.26545324115374297,-0.020819092971866012,-6.1033660868070605e-06,4.122361063965685e-08
-412991393.584956,-0.26536495802481735,-0.020793185163844718,-2.8565352416798362e-08,5.998537496099826e-06
-412912133.6809346,-0.264285063431653,-0.020567378412771075,-3.390152975124572e-06,1.7859533596904786e-06
-387405130.00161463,0.5052571598575705,-0.017164748473256924,-3.426819384921842e-07,-1.4780275124186282e-06
-387398783.05761606,0.5051053471580582,-0.017159810845986303,-5.365680723068422e-07,-9.46444954432607e-07
-380076034.0005462,0.3339851679868109,-0.022102928355087325,8.284556510806951e-07,-1.0537722134988659e-06
-380071644.8805448,0.3339749517323143,-0.022106716986021683,-2.411770941235236e-06,-3.933130246526473e-07
-379995522.1605204,0.3339272004684185,-0.022200283926269715,-7.618109323925815e-07,-1.6246099939776215e-06
-379991131.31251895,0.333921621605491,-0.02220533763820911,-2.5382384305494554e-06,-2.428562573174309e-06
-377056278.6955481,0.3713909810818103,-0.024891704610528104,-6.447377766116702e-07,1.1096677952453227e-06
-374810378.0868965,0.4439147485710655,-0.024650874613952534,1.1854926162957469e-07,-8.137583174978869e-07
-374723642.85487574,0.4473051856318317,-0.02457419074872079,4.383409437314079e-06,3.6780601507940824e-06
-351809284.5853805,1.093124224730185,-0.02544101971912737,3.6616928229538104e-06,-9.5197768278793e-07
-351804064.29737854,1.0930074003655474,-0.02543317931806389,2.0925314285769048e-06,-1.3505832740061396e-06
-351722475.04936326,1.0912516140775963,-0.02530804971639583,1.4610984948593142e-06,-1.3116078384500796e-07
-351717429.2893633,1.0911389066097448,-0.02529876772270763,8.288215793683662e-07,6.616637933526404e-07
-351644302.05734926,1.0895622488856234,-0.0251810178878185,1.1848432317496105e-06,1.1348952093231945e-06
-351637626.793348,1.08941548728817,-0.025169638917794022,2.908923565136945e-06,1.2518490445645458e-08
-351551501.54533106,1.0875386540633973,-0.025017529692773245,1.4875918596946036e-06,2.2093422711519373e-06
-351548739.8557305,1.0874752140273594,-0.02501426324209519,-2.5166936978848753e-08,1.3172215154386158e-07
-351459018.8125124,1.0855069514948195,-0.02484839464005635,-3.4585767800798806e-06,-7.086133910344516e-07
-349393154.8087979,1.040952430652494,-0.018855974211116875,2.4666501541315e-05,-4.359709036592246e-06
-349389936.84079796,1.0408607256563054,-0.018838549646163712,-6.45853460268242e-07,1.3806054023381142e-06
-349315661.78477603,1.0393905214010146,-0.018575003464843233,3.7555022405211247e-06,1.2435994323975463e-06
-349311808.7767738,1.0393060342864286,-0.018561580038948457,-2.1747028369212273e-06,1.5635786667494989e-07
-349230757.80074966,1.0377130552117166,-0.018271434487469727,3.7865841129303135e-07,1.8079969830303577e-07
-349224711.78794783,1.0375911752413647,-0.01824744002240217,2.5384649426918315e-07,1.283015850474939e-06
-349149544.82472515,1.0361371931483159,-0.017979058578992357,4.747290357487444e-06,6.221997749696062e-07
-347684194.7762617,1.0118862008483598,-0.012739399999284067,3.6205052149629324e-06,-1.5162955303398007e-06
-344310109.8375782,1.0021991770657426,-0.0045608577824645564,-2.878694311592156e-06,-1.6636119218316203e-10
-344306759.85037714,1.0022268863088895,-0.004553526300568624,-1.5624461031649162e-06,2.6312486006464797e-06
-344223557.77355313,1.0029533327014264,-0.004448099366094311,1.2098690032047443e-06,-5.693369902809095e-07
-344219374.8039529,1.0029880952012813,-0.004441009428778877,5.143963968112786e-07,9.30523195072884e-07
-342151431.84345484,1.0353635663114076,-0.0030440459586997233,-1.8753871275922762e-06,8.171678872719718e-08
-341977559.79222363,1.03925474557544,-0.0030290138150985634,-2.3221550080609887e-06,1.0904331971270734e-07
-319144339.8491377,1.7661254359825695,0.0053450555499415155,1.4652421358452017e-06,3.3636551038072893e-07
-319065822.8123198,1.7649594091209868,0.005307430052908749,5.589919829240841e-07,-9.432675749793118e-07
-318893941.8490763,1.7622270076585582,0.005216350102675351,2.2495434832681127e-06,-1.6209005096450707e-06
-316389171.8067399,1.700135015212656,0.0021763010502965172,4.13390719011808e-06,-3.098828166422582e-06
-308881475.80961674,1.5903302257312277,-0.005339480074852627,1.3277034074610228e-05,3.834105425414361e-07
-308798386.8304088,1.591588486977241,-0.005224364605713641,-2.156433876132624e-06,-2.974449812148672e-07
-308712667.83520204,1.5929592185475452,-0.0050987123258915785,-2.625728085625667e-06,1.0255371603777944e-06
-308625353.8095956,1.5944140873248307,-0.00496770323717015,-4.082523188841947e-06,2.6492870815013336e-07
