Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-182404127.526386,-2.4068951137718524,0.021475716879010783,8.789950158849535e-07,5.414016400161203e-07
-182397359.814352,-2.4069855350517684,0.021469202708360655,-1.019718816497317e-06,6.415089741362845e-08
-182396077.638365,-2.407001111103684,0.021469312399416206,2.2801836729868796e-07,1.2685604055193145e-06
-182394811.014377,-2.4070170631083254,0.021468283804602376,8.973961076463866e-07,1.3015579312797287e-06
-182320503.558362,-2.407962172528545,0.02141741063515043,7.074682537577814e-07,6.013910610336293e-07
-182318972.550371,-2.407982972526625,0.02141533535430827,5.732112740020057e-07,-4.138109412077373e-08
-182317129.63838,-2.408008767736237,0.021412679361587375,-2.634399849377189e-07,-9.830481584732764e-07
-180756946.086372,-2.4348980340075164,0.020078691003753743,7.2716292525143444e-06,-4.322454529928632e-06
-179734632.774402,-2.457648664063586,0.018969135256732765,2.641870779473976e-06,-4.140561029992995e-06
-179721991.590424,-2.457949015914872,0.018953062401862876,4.154234384490252e-06,-3.008994533891529e-06
-178958989.734538,-2.475927042630451,0.018018712056220312,1.881141817872134e-06,-1.3548200479135408e-06
-178957600.42254,-2.475961716862367,0.01801513668391877,7.261408248027124e-07,-2.823028298432062e-06
-178859443.97454,-2.4782821096709093,0.01788745959747274,1.9425075459267305e-07,-1.8918158397537854e-06
-178858421.862522,-2.4783054357321115,0.017885673650125382,1.4413475639685203e-06,-2.2624129092443934e-06
-178857404.934543,-2.478331085233024,0.017884121729972068,2.1599921673498557e-07,-2.4231405511450366e-06
-178856377.638526,-2.478357046996369,0.017883487632616896,-1.1000674939865007e-06,-1.6694737749282929e-06
-178768470.822559,-2.480420848524179,0.017769096294297595,9.087163030940815e-07,-1.668635810168212e-06
-146975733.950579,-1.8824087285593543,0.02978672008497612,-3.0525316359053534e-06,9.723110653767075e-07
-146971068.350579,-1.8825171699289331,0.029791059510675635,-3.883110602398432e-06,2.0666682880726706e-06
-146802446.65461,-1.886377844260091,0.029903941693034054,-6.089297559075391e-06,1.6403743326350029e-06
-144821927.967073,-1.9381699699921606,0.030475265467960498,4.786507123988315e-08,1.1895260676117458e-06
-144736146.591116,-1.9405393859489986,0.030467783622728957,-1.456996316484549e-06,2.661994300774684e-06
-142753039.359704,-1.991595929314712,0.02950163799651545,-2.475969774096143e-06,1.6702145964608839e-06
-142671901.983744,-1.9934035369924654,0.029434114190519573,-3.6087283796781833e-06,1.910253469312312e-06
-139998454.432601,-2.0311194392686756,0.02632329656217871,-1.6610026856156423e-06,-1.2804847117978135e-06
-137322782.081294,-2.018349677147349,0.022436580496040998,-1.0881358067926783e-06,-5.892333389267979e-07
