Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
507650191.41681534,2.9836115497500884,0.02466697378700476,-7.173018752304472e-07,-6.699435797785647e-09
507659686.7768191,2.9834656261959625,0.024690908536428312,-5.281655135469521e-07,4.807006338640452e-07
507663713.0168193,2.9834040005865843,0.024700352356173048,-3.764903291347821e-07,-6.239357899437414e-08
507735427.6088401,2.9823243381457356,0.02489519683107548,-6.261460274714636e-07,9.42616561888654e-08
507745107.86484385,2.9821712806829623,0.024919246552886718,-4.459097548981106e-07,3.044190748681397e-07
507748860.21684396,2.9821122300268708,0.0249282156346397,-2.11334760802373e-07,1.675440158138697e-08
507820486.6808645,2.981002919551542,0.025122547040294138,-6.048032084038368e-07,5.074379635233717e-07
507829894.7768682,2.980850252670848,0.02514571873684919,-2.9964010161975807e-07,5.674317196807666e-07
507834629.49686956,2.9807729205140365,0.025156876847371744,-7.24771065829799e-07,1.0992591811115338e-07
507906973.9448892,2.9796218745489402,0.02535132377850057,-4.218228117913725e-07,-3.2546481621570367e-07
507915378.93689257,2.9794827394333563,0.02537239320195266,6.774834235834248e-07,1.9220998275296108e-07
507919039.70489264,2.9794211238658,0.02538185295820526,1.2360688161905387e-07,7.290711156876517e-07
507920507.64089304,2.979395317058177,0.025385033959095023,-1.2429747453523987e-06,3.1780387449095726e-07
508172559.7689644,2.9751541113358733,0.026048410405082805,-8.862825215949499e-07,-2.638056280819534e-07
508176254.23296547,2.975087938008338,0.02605751320274869,-9.57278921021043e-07,-5.983040451962296e-12
508179946.9689665,2.9750226218367257,0.026066455940081827,-3.557669323583923e-07,6.531327389341923e-08
508256990.7129875,2.973669374938254,0.026268509460742724,-3.683808302845648e-07,-3.4601810909584696e-08
508262526.360988,2.9735676948338505,0.02628139843014844,-9.03906742344418e-07,-2.982423248261423e-07
508266892.1529892,2.973488197081592,0.026292184236661482,-8.647414628804029e-07,5.4562119950613e-08
510577737.9134779,2.924882312160476,0.03138311947466135,-1.422596501488016e-06,8.006115140291037e-08
510587305.8494793,2.924664189765194,0.03139742587378112,-1.540044340941904e-07,5.548910707378618e-07
510591880.7294801,2.9245593091321918,0.03140398513196471,-4.661301047370614e-07,5.362794317231856e-07
515405526.26545006,2.8556913377960234,0.03125084676953074,-5.254674619870059e-07,6.289945231538474e-07
515412544.53744894,2.8556766741932575,0.0312373681502195,-3.175653326970007e-07,8.82557074432383e-07
515418354.9374481,2.8556651468965564,0.031225724540865685,-2.956268323472955e-07,5.955434491007605e-07
515492351.3534374,2.855567133933738,0.031096005370467743,-5.880307276662222e-07,5.872470291087839e-07
515498389.84943646,2.8555573095657336,0.031084022237237666,-7.788916303042015e-07,7.535798027293039e-07
515503517.68943465,2.855550143867904,0.03107314918633135,-3.368416305882249e-07,1.9463533245181464e-07
515578451.5454236,2.8554897029221085,0.03093757769680907,-3.0060576916568493e-07,2.2946767732484608e-07
515585740.2494214,2.8554818515557487,0.0309227406672592,-4.0317684257829e-07,4.512306432981339e-07
515591566.20142144,2.855476575778518,0.030911080622012022,-3.286348908559944e-07,7.825808425072911e-07
