Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
477505339.2811779,2.338896934515965,0.0031475248366155117,2.957742246678663e-07,7.062575899663415e-07
477505781.64917696,2.338884623355655,0.003147357455007007,-3.3417532474544487e-07,1.3625141555197867e-07
477506224.0171771,2.3388735053664753,0.0031480562392080212,2.3222063827432748e-07,4.3567353782622553e-07
477506666.38517815,2.3388610542777717,0.0031483531214113684,-5.31542306614341e-07,3.3642850815786274e-07
478191428.7213266,2.3219578615495804,0.0038186565605274106,-1.3254224251468827e-07,4.951190986416353e-07
478191783.8253256,2.321949704824215,0.003819273962862428,1.3204735349603425e-07,7.586354224971802e-07
478192137.20132667,2.321941548106829,0.0038198913860866333,3.5843934842461067e-07,1.0260318558173546e-06
478192491.44132674,2.321932862703539,0.0038198465663226884,7.931685797046839e-08,6.324686057830597e-07
479319727.1855087,2.2990070490156924,0.004958334177490539,-1.337506461140947e-07,6.603586006426534e-07
479320357.90550786,2.298996114635297,0.004958706653464102,2.800890808174472e-08,4.6907278362148114e-07
479320988.6255079,2.2989843795191818,0.004959352405146062,-6.124081450842311e-07,5.565268554391309e-07
479321619.34550905,2.29897331055917,0.004960190714243902,-5.888487772942597e-07,8.418199553949374e-07
509924894.32936674,2.972727221183479,0.02857339105214871,-7.430105193328984e-07,4.348042804448726e-07
509925299.5453668,2.972717037408526,0.028573249078559494,1.6439712213767166e-07,6.914204000244006e-07
509925703.03336793,2.972705521992402,0.028572536800084616,-3.09474749826677e-07,3.755463930631142e-07
509926107.385367,2.9726946724017216,0.028572109686590724,-9.638748332818636e-08,3.451209626796625e-07
