Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
268366559.13602594,-1.2327626304591774,-0.013071012233320939,-1.8038055293878585e-07,2.2239333544171735e-07
268367378.20802566,-1.2327843526716735,-0.013071301286893322,-1.726392516943065e-06,-1.1077254605251774e-06
268544372.92796737,-1.2370576306413332,-0.012852666941123057,1.4514792985309555e-06,7.124599064288473e-07
268545110.78396815,-1.2370772891055228,-0.012852798685685054,1.2300236273965481e-07,-4.5375770190390907e-07
269059094.0157997,-1.2496456515672894,-0.012184434808551043,-1.1155935835116537e-06,4.5212702302552255e-07
269059823.23180044,-1.2496623143229142,-0.012182632379392294,5.52620800453596e-07,1.175922839796728e-06
269998852.12749594,-1.2723063885481474,-0.01082933955946207,1.775274960369444e-07,1.001010599976232e-06
269999582.2074957,-1.2723251098326427,-0.010827919492691422,-1.0613304664008893e-06,1.3265997827315718e-06
270094464.9594669,-1.2745371167960151,-0.010683980357879501,-1.7187925100969892e-06,-4.433675830986528e-09
270095194.1754666,-1.274554028941625,-0.010684273845343765,-1.3387925075214469e-06,-1.5207097884308018e-06
270187173.8874369,-1.2766707295378465,-0.010541223735152627,1.562719373682242e-06,-9.708734455046025e-07
270188538.1434375,-1.2767042478397066,-0.010539435909186953,-1.7524819795333713e-07,-1.5974484281113671e-06
270694360.0312847,-1.2878755488926399,-0.009744243712689145,-5.982247455182943e-07,6.266212040067359e-07
270695172.1912845,-1.287892767542296,-0.00974166291043329,-9.785099597259261e-08,1.83550735603083e-06
272595749.27877825,-1.319176196496616,-0.006622961724165043,2.2886685635548076e-07,5.21484559813136e-07
272596658.206779,-1.3191867378519146,-0.006620845416100134,2.0056095673126606e-08,9.891176583967654e-07
