Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
334614961.09508234,0.049578665428203765,-0.017329937549089548,3.5717705057017324e-06,6.610833363715485e-07
370293243.2063753,0.6896348735794445,-0.03138894913683258,3.0142956288781164e-06,8.392621605110562e-07
370294331.8463752,0.6896108607041024,-0.03138251866832638,-6.675756471175021e-06,5.902691418244177e-06
370295429.9903752,0.6896035818637235,-0.031384191313884015,5.280504009608222e-07,2.8528937307190083e-06
370296549.7343751,0.6895883798819088,-0.031382725700335665,1.2582496544677468e-07,2.917828670637168e-06
370297642.6943741,0.689572199414935,-0.03138195714117983,-1.581282328855238e-06,2.3242901256229076e-06
373139645.4144787,0.6321710111254173,-0.026315532008145306,4.7421303743799825e-06,1.3883555375210355e-06
373140698.6304799,0.6321405702968728,-0.02631214162303086,1.366010303427423e-06,1.9933196192534197e-06
373141748.390479,0.6321126222365756,-0.026308077312822538,4.0839125758918016e-07,3.287778735532043e-06
373142805.9264802,0.6320865649069815,-0.026307236047062987,1.5524112843001703e-06,1.346592136564767e-06
375213805.2868662,0.5813116885693721,-0.02092529206135264,1.7010479635981568e-07,4.419774782039171e-06
375215996.39086574,0.581257804300874,-0.02092132541165459,-3.940293728299515e-06,2.2249896284298742e-06
375217090.21486604,0.5812360431598492,-0.020918633021645552,-8.832099902544854e-07,1.8661994440755114e-06
