Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
544197392.4176571,-2.7821425170969216,0.022176751810536167,8.951467891371578e-07,-9.802960373103686e-07
544199371.8416573,-2.782189174609646,0.022174615411705074,5.967079514945794e-07,-1.3785248913419923e-06
544201346.9456573,-2.782237229159785,0.022174005585255212,-1.0690617671116343e-06,-2.2186509725588555e-07
