Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-2972525633.8575788,1.1486346670851473,-0.019865701424317886,2.2498163552153727e-05,1.5932652746561415e-05
-2971836720.001494,1.1370278026890785,-0.021482125787859387,1.6488190670127523e-05,1.596122532617622e-05
-2971751332.6094804,1.1354342840671272,-0.0216742784652227,7.079728640446703e-06,1.3499890226961742e-05
-2971665878.6894674,1.1338303883637806,-0.021863082814765046,1.7474555141117065e-05,1.1700993028461448e-05
-2971579947.841454,1.1321721565492375,-0.022052373395947983,1.082021624809748e-05,7.394183980352631e-06
-2969753441.4730716,1.0926311624147749,-0.025069375970491022,1.2075121865517957e-05,1.6359636189657023e-06
-2966840350.560189,1.036304045293992,-0.025225380664767927,1.5538053409480668e-05,8.402889737413322e-06
-2863152105.4063563,2.718715491269748,0.018971807741431073,4.473724758646824e-06,1.2807584109635756e-05
-2863066743.934361,2.717412389512819,0.018753460862997683,6.727842238429815e-06,-4.449358010128607e-06
-2862983192.5423656,2.716193949070039,0.018572290071245768,8.795618201329347e-06,8.002598936674571e-06
-2862551303.9983945,2.7107908627780333,0.01762086597460294,1.7743312029416813e-05,1.288166048102335e-05
-2862031213.1504445,2.706318776812614,0.01657908448956201,8.656941877127622e-06,8.418971908827344e-06
-2861947492.414453,2.7058140886968514,0.016425909570449558,8.730115766741875e-06,9.292924654479007e-06
-2831699617.9183536,-2.980069426463566,0.02503364465942919,3.0991701576166264e-05,-1.1595973356936379e-05
-2831518719.6463594,-2.983861893506294,0.02540147525425247,2.2578945408469053e-05,-1.4983541350477997e-05
-2831264759.806374,-2.98900783525635,0.025942693876843274,1.62865500876741e-05,6.883837988129471e-06
-2801447201.3743634,-2.3439443268423155,0.02587267357608809,1.746835596883045e-05,1.2214103072460264e-05
-2800843341.406344,-2.3544434365466995,0.0247769833657005,1.6910826426297376e-05,3.787548705946886e-06
-2798777291.0384603,-2.40730950401372,0.020289874568210325,-2.8465802102140003e-06,4.524746003237157e-06
-2798602272.286482,-2.4125240623234387,0.019901938257980346,1.646959306444984e-05,1.0736019210734471e-05
-2795503216.6071367,-2.498624661491303,0.014122174150302357,1.1593015541766505e-05,1.6788963633317458e-05
-2767234112.926458,-1.8354757533854273,0.010692302151534095,1.3220058765472942e-05,8.912327508148882e-06
-2765505381.11875,-1.8675766592301062,0.01431606307003159,1.0542982783023902e-05,7.827035665106466e-06
-2765161726.846827,-1.874922269005846,0.015038073762921747,1.8818396175790397e-05,1.0290070221333561e-05
-2764906019.998887,-1.880477227077712,0.015553989983978318,1.5476479757747796e-05,6.920114011861253e-06
-2763267825.887331,-1.9151489949466982,0.01818558302965434,1.2256665534726707e-05,5.179393177789926e-06
-2731982320.223252,-1.2490448838353818,-0.009176990292650752,3.228171565194948e-05,6.315843777780078e-07
-2731636250.207353,-1.256507232096238,-0.009831986101537566,1.139029646735068e-05,-4.930231914893751e-07
-2731551986.015378,-1.2584045950028775,-0.009981579251318911,3.9704651872085606e-05,2.2043842464250507e-07
-2729833205.7599216,-1.305149156064609,-0.0121504877931344,2.0294471203552433e-05,-6.065685203414384e-06
-2729223239.9041185,-1.3236962340842688,-0.012466881279720154,2.2932485320259488e-05,-4.031533304726595e-06
-2691733577.473566,-0.7805815902980296,-0.02019944069634218,1.51638610366156e-05,-1.4888489408688282e-05
-2691219564.0016136,-0.7859602116929402,-0.021452085788247262,2.130353534313123e-05,-7.69242574556045e-06
-2691041345.857625,-0.7875044907661847,-0.021859740280571433,1.770823783875386e-05,-1.4730778196875988e-05
-2656487155.393525,-0.17445903170524016,-0.023040432442038638,1.727822793029521e-05,-1.098938925376755e-05
-2656406666.8815155,-0.17574524822642806,-0.022801740454112082,1.128178793330381e-05,-6.500387696103949e-06
-2656403515.8735137,-0.17579174218434868,-0.02279825808681004,1.5598196264093867e-05,-1.288708690385526e-05
-2656316792.737502,-0.177117876117536,-0.02254272775324817,8.609164692752191e-06,-8.357124614333244e-06
-2558655767.520843,1.8271761942357874,-0.009351227085347675,1.5645440110567677e-05,1.634710153091204e-06
-2556589736.160193,1.7850239241321588,-0.009443451352090114,1.984162910173559e-05,-6.04567196048518e-06
-2553670729.439243,1.72478084440597,-0.0053669141119484275,2.6022732191322007e-05,3.994107331008016e-06
-2553489123.5511904,1.7220250626773954,-0.005034336365286328,2.062935217539419e-05,-3.7436893284779546e-05
-2448603417.5990696,-2.9790140090445396,0.01679386245581408,3.038205862893051e-06,3.291149290575446e-06
-2420600051.8064055,-2.335888749596349,0.022713504794175318,1.5396069346085284e-05,5.335578032492072e-06
-2314337698.3693767,-0.6730505275398815,-0.023903891206071292,1.319887921547025e-05,1.1399598678008688e-05
-2313386139.745524,-0.6987298160129931,-0.02162039309468288,1.3092491611077506e-05,-9.778506880768478e-06
-2313300192.481535,-0.7008224994097354,-0.021391582183541896,1.113957610887617e-05,-8.088407480733029e-07
-2284602553.4409647,0.05689019493000984,-0.018640070492457837,-2.265747019873643e-05,2.740502258700983e-07
-2280642459.5536346,-0.018056616587888114,-0.03029363908928707,1.686171525600022e-05,-5.71684639040157e-06
-2280039899.9056563,-0.030631764599647716,-0.03194902863483404,2.1712342371821985e-05,-1.3486270732360195e-05
