Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
311780348.29477626,-0.7506896630279816,-0.026116222163587603,-1.8243278672169794e-06,-4.690758200129319e-07
311781431.75077754,-0.7506653766747886,-0.026113293076416796,-1.7919953242406805e-06,1.6031913474025272e-06
311782523.84677774,-0.7506413140664151,-0.026113346492861646,-2.202220493519036e-06,6.790482646491791e-07
311783606.438777,-0.7506162940494245,-0.02611268801730801,-1.47014731644024e-06,4.686959111099842e-07
311784697.6707773,-0.7505909786633822,-0.02611110613005619,-6.676590607046506e-07,1.1704795338449148e-06
336607430.63062227,0.03822740890729586,-0.023487273684636732,4.923188773597875e-07,3.031567493518017e-06
336608422.50262207,0.038203633068930896,-0.023485430683977394,-1.6355414407323576e-06,4.243842051953467e-06
336609412.6466219,0.03818289823875182,-0.023487546374570203,-7.738767855494655e-07,1.506286597761225e-06
336610401.9266217,0.03816198505263425,-0.023486414733696736,-1.2587965366600562e-07,2.0255390685737507e-06
336611390.3426205,0.03813849116174841,-0.023485750502304604,-2.096463777578883e-06,2.087972956209966e-06
336858693.06257826,0.03272804996278081,-0.02338523546453955,-1.1910944847856597e-06,3.0923749528566358e-06
336859829.2225781,0.0327021685867144,-0.023384591598082108,-8.3101602280089e-07,2.955321223338525e-06
336860983.5265769,0.032675041366849664,-0.023384993153148084,-1.288390476167356e-06,1.758287515071788e-06
336862104.99857664,0.032648685367373885,-0.02338361530000998,-1.7287529738077567e-06,2.363277341384251e-06
336863221.2865765,0.03262071268348158,-0.02338048038485102,-3.905825466096746e-06,4.73084105506727e-06
339188635.81434363,-0.026754519348708115,-0.022092520888396423,1.9113395623680807e-06,4.562908059162207e-06
339189879.1103445,-0.02678821796522901,-0.02209165140617128,1.4870588337934088e-06,4.315386739311977e-06
339191019.59034455,-0.026819248408583147,-0.022091938606986033,9.614374033295459e-07,3.008312982239608e-06
339192154.8863435,-0.026851420004574716,-0.022091202685321817,-8.655475691558834e-07,2.735556137292705e-06
339193288.4543445,-0.02688148583945679,-0.022089265917338393,-6.587020975439006e-07,3.673627486214942e-06
339274675.5263426,-0.029000856651613803,-0.022037140844309126,2.35046510079287e-06,4.626886721155465e-06
339276929.70234156,-0.029060617484448315,-0.02203607110023973,2.5918404764971315e-06,3.666744101592234e-06
339278067.5903425,-0.029092595421020363,-0.02203489119656807,8.733179103735667e-07,3.830161633328055e-06
339279193.38234246,-0.02912543328342631,-0.02203386695706403,-2.051756692083434e-06,3.856666710287671e-06
339788218.9823418,-0.04209022912135045,-0.021698768745158185,-3.0826394318214656e-06,7.849487435603042e-06
339789503.7503409,-0.042123359523237036,-0.021700263891647472,-3.591904552485703e-06,5.175532477034311e-06
339790727.17434186,-0.042154280151511854,-0.021698489464210397,-3.4557917995559073e-06,5.825493908689222e-06
339791893.5743409,-0.04218472667315803,-0.02169744889388442,-4.304700435164843e-06,5.794579342299766e-06
341691840.80648136,-0.08118555728456686,-0.02046635165411663,-2.0325728183473446e-06,6.107799562740657e-06
341692957.95848054,-0.08120358716004276,-0.020465949965109958,-2.577028454839314e-06,5.589123233912946e-06
341694082.0224816,-0.081220757795601,-0.02046539163070366,-2.1934675050322427e-06,5.232462030265589e-06
341695210.40648085,-0.08123906938614697,-0.020463811696342756,-2.9264500694264894e-06,5.906626538047105e-06
341696317.190481,-0.08125834348604574,-0.020464456647091366,-5.003315156307253e-06,4.387097872461665e-06
342197602.2145573,-0.0879985184188768,-0.020173557135244578,-1.4322486008577773e-06,3.509648288459871e-06
342198715.0465585,-0.08800968690846711,-0.02017559630962762,1.0439430475905898e-06,5.826491454863358e-07
342200943.3025578,-0.08804260160236473,-0.02017668743622424,-4.555774409067959e-06,-2.3039338788895247e-06
