Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
229490187.07365236,-1.7101590289772455,0.006238769386418235,-7.164248680968655e-07,4.3139192853949154e-07
229490736.57765335,-1.7101609778353937,0.006237680952739934,-2.038889173272551e-06,-1.2102396399248441e-06
229834768.4176367,-1.7108685676255344,0.0066477403431309525,-7.910263324362177e-07,5.114514073081486e-07
229835318.78563568,-1.710871273300482,0.0066480627282270175,-1.4443973364031137e-06,2.657078539145333e-07
230359108.4175978,-1.7136485303580526,0.007284114537386531,-1.4631342892812427e-07,-7.651984328411326e-07
230359657.05759674,-1.7136532452173014,0.007284310152190249,-6.102833312038314e-07,-1.2021640627135621e-06
232083177.21734393,-1.7361052428073513,0.009467083017785791,-1.3690402860255801e-06,-2.0889530499522413e-06
232083546.14534286,-1.7361113407583053,0.009467621783126469,-5.000495244544823e-07,-1.996381873335673e-06
233454184.51303476,-1.765561117036329,0.011197748662552473,1.0110056214429619e-07,-7.086306390811925e-08
233454613.05703565,-1.7655739351490682,0.011197651187144124,-2.237083611245083e-06,-6.167577584047929e-07
