Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-1760001239.2303624,2.395770196301869,0.011174838179334016,-1.5941043081113548e-06,1.5898332959955047e-05
-1759998959.1343615,2.3957379482953196,0.011177360640609387,-2.733513816632893e-06,1.6666952185070624e-05
-1759915850.1103585,2.394685327614381,0.011250242174101043,8.341763150898629e-06,1.518305046317378e-05
-805162928.5757731,-0.23484023514839517,-0.02551034217462638,-5.4439014026075316e-05,-6.729980067052277e-07
-802845855.1045196,-0.23837603614725916,-0.02541794473800149,-8.427755031903406e-07,1.4765491481993909e-06
-801107265.0570208,-0.26515018700038845,-0.024631523035671263,9.348341021286899e-07,2.1441656430573608e-07
-800937254.9130627,-0.2686611253352451,-0.024516003017162495,3.9099288529076404e-08,-2.4639492689909614e-07
-764646553.9136457,0.38732700703610917,-0.018195718121231354,-2.16809992198419e-06,4.6413644827249245e-06
-762428078.3934462,0.3239973201507298,-0.02035969027592275,1.8949774563958854e-06,3.4527563069972067e-06
-728625702.5769402,1.0043667963146206,-0.007591079613396023,1.1642747219653415e-06,3.0570687390213055e-06
-726903642.5764278,0.9656458177535687,-0.005200308145171434,1.9179522887657896e-06,4.682282318574545e-06
-698381142.2492447,1.6500561731719257,-0.0004548427073799338,-6.44450319775558e-07,4.5082820899861e-06
-693731171.0078839,1.5327476146212855,-0.0055031803949832595,4.186879803080856e-06,3.2180846693593418e-06
-691319800.5751346,1.4885461656499441,-0.0075943348472375305,7.908325241334779e-07,2.6364613631927464e-07
-591857948.5263467,-3.0778131395914277,0.04288290241743749,2.1194902246612912e-06,-2.3779656930650317e-06
-352174306.4414426,1.1068906429464547,-0.01560134527915642,-3.114534360415533e-06,-9.358272011310287e-07
-344591604.8392619,1.0008799619665256,-0.0013403452297019694,2.3188304425492134e-06,7.836875669606485e-06
-342352830.50269485,1.0398145257588725,0.0011444925542639847,-4.949008816090839e-07,4.3946811364634335e-06
-219196687.24749202,-2.862894064621708,0.029029866750181852,1.954431900763609e-06,8.867295136251452e-07
-213503403.31035435,-2.9471933812186295,0.04007096952017092,6.258247788881732e-06,4.265948345738568e-06
-213422646.0943514,-2.9494491909180183,0.040149794381583115,6.738637468028941e-06,5.001990432684789e-06
-211696562.44639647,-2.9966675881315754,0.041015380461230065,4.041354664252594e-06,8.244486708539056e-07
