Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
405459870.70260537,1.296694476425731,-0.02790936041841907,-1.9264992219270027e-06,1.0020077678696282e-06
405461400.84660566,1.2966547122066898,-0.027910116046668963,-2.3077515924896375e-06,7.703339242846885e-07
405462930.12660587,1.2966156788050045,-0.02791046776562576,-1.932629168699407e-06,9.731300342416538e-07
407011866.9909425,1.2522820294172194,-0.02788194618575344,-1.0680397035667255e-06,1.241833124016739e-06
407013396.27094287,1.2522333387855757,-0.027881280027704514,-1.3900271966793554e-06,9.35382559741349e-07
407014946.2869432,1.25218471262881,-0.027880132406325683,-9.64166104289177e-07,1.1311124398366568e-06
441217595.88773507,1.853294535678343,0.02573426677496815,-1.6080700682152838e-06,3.70562430185295e-07
441219208.9757346,1.85325542860707,0.025736327471083124,-9.235833167142715e-07,5.986414612947633e-07
441220522.25573504,1.8532224386625002,0.025737670641641886,-1.4429841699303836e-06,4.813733338500381e-07
441305475.9197629,1.8511502423389945,0.025818078449840954,-1.6259932322792991e-06,5.352967444756385e-07
441306790.92776334,1.8511157630658421,0.025820734643062112,-3.2973945423009354e-06,1.7724450662691404e-06
