Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-1938391276.8967035,-0.4809591689742237,-0.023445805563779454,-7.053190209771465e-06,2.058438774710236e-06
-1938386956.8967047,-0.48105831752069506,-0.023446236630828014,-5.211887602218912e-06,8.530843846329267e-06
-1938316247.1367257,-0.48267676017386385,-0.023582341261974647,-4.921363832122161e-06,4.943308790996553e-06
-1938213975.4567542,-0.48508089086254275,-0.023760511423883496,-4.8669557470848446e-06,9.291280061080043e-06
-1936237402.657258,-0.5377527292686959,-0.026806131039604247,-1.7447451959529126e-05,6.968108626465019e-06
-1936156463.137275,-0.5400149774047175,-0.02690700391570458,-1.4493236774937301e-05,5.3759698438182735e-06
-1932875284.8976552,-0.6147874303489891,-0.028937669296733193,2.912464005633275e-06,-3.285415016762716e-06
-1932873124.8976562,-0.6148224782141168,-0.028933556793767575,-8.292780859786575e-07,4.985251876345187e-07
-1931502259.2976136,-0.6272441843568913,-0.02908771128192743,-8.909376021637438e-05,-0.0002610198638115409
-1931329277.8576005,-0.6277945970827544,-0.029029325788167224,-8.777660605086002e-05,-0.00024410099611330352
-1928567294.4971316,-0.6060573830685417,-0.02765744145343273,2.2105077152057007e-06,3.3081386716753147e-06
-1910481260.2555485,0.08233158195589278,-0.027286851600156484,9.598958190859541e-06,5.147354658337905e-06
-1910394557.8555753,0.08437407827690863,-0.0273271062935815,9.824222920340464e-06,1.2399286896429967e-05
-1905470509.5370743,0.11904677920747939,-0.02969971399350954,5.412762992292042e-05,-1.2002307904851461e-05
-1905467036.257075,0.11900274540189243,-0.029700841072758024,4.898731072043583e-05,-1.3234063575753158e-05
-1900826613.2176547,0.021422744694773684,-0.027697574670818462,-1.4840079767368397e-06,-1.9993625347582145e-06
-1900823165.8576546,0.021342215083623578,-0.027693325481845592,2.488147520206263e-07,-2.4363205432358093e-06
-1895042910.8165767,-0.0065161785051331455,-0.01934863014263353,6.791739585072787e-07,-9.722359761502042e-07
-1874883561.6968155,0.7707523549038622,-0.02614482977360335,8.517855467515822e-06,1.4113126757232808e-05
-1874882300.256816,0.770770153989631,-0.026146821333332154,6.76668055488161e-06,1.3864869556984294e-05
-1869961129.057652,0.7628341075637166,-0.03370054893802997,6.073333380429702e-06,-4.283014488834502e-06
-1867125316.897469,0.689516199615809,-0.03574764566483476,3.553664954747404e-06,1.0483889637882826e-06
-1834036121.3771672,1.418398162477946,-0.006461359480656026,5.371055859848539e-06,7.109589385811792e-06
-1833518663.1370387,1.4063670598087512,-0.005892982386233133,5.166715241866626e-06,1.8732515830880217e-06
-1826259723.934822,1.2884792655199055,-0.00027231036163423157,3.767463313542052e-06,2.7300507745464013e-06
-1826170939.2948015,1.289013899655702,-0.00025204283852984073,-1.5722356201397503e-06,3.485446622787864e-06
-1800936212.2567513,1.980488687258259,-0.007625433617213048,1.0254504623885552e-05,2.171563677291939e-06
-1800932410.6567502,1.9804264728936503,-0.007627486273838897,7.90300950148648e-06,-4.497871589469876e-07
-1798355798.4959145,1.924695770667744,-0.006768721230561171,1.3061251451063072e-05,1.0111053904792236e-05
-1798267938.335885,1.9224372604018298,-0.006732377915466482,9.302343646044875e-06,-1.2481857761155457e-06
