Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
298531615.91248363,-0.5656215252070773,-0.01901816886623646,6.627523931879153e-07,1.0210258155202157e-06
298531715.27248365,-0.5656215252070773,-0.01901816886623646,5.383214641829781e-07,8.831079503918149e-07
299999624.4880131,-0.5726954500530277,-0.01665527264373214,3.3939728394383195e-07,-6.651180230535236e-08
299999691.0160131,-0.57269677925455,-0.01665478641095907,-1.9200834022736757e-07,2.793899210942752e-07
300082743.01598567,-0.5736750741741256,-0.01649681458257081,2.394013631779046e-07,-2.1857938505009944e-07
300082809.54398566,-0.5736759052956955,-0.016497026954445833,2.5520779600718413e-07,-5.704825481525622e-07
301118713.57564896,-0.5909119536476926,-0.01444052213104967,-2.3161006623695357e-07,3.8596384917093107e-07
301118780.1036489,-0.590913612959585,-0.014440953611486262,-4.6100636497126146e-07,-1.9068647486540635e-07
301283644.2635959,-0.5944611706404364,-0.014117417812420338,4.015483748842641e-07,-7.657563357542363e-08
301283711.65559584,-0.5944625004894409,-0.014116938518108385,6.004610547671874e-07,2.642956710985356e-07
301622748.7114915,-0.6023939794674145,-0.013467063313636467,1.1972673373827902e-06,-3.2499594417208233e-07
301622814.3754915,-0.6023953094761191,-0.01346658660477308,1.5057938961282602e-06,2.8392500893772987e-08
303521950.3109459,-0.6580126343416565,-0.010701172629813955,5.154136500928885e-07,3.38595669618566e-07
303522016.8389449,-0.6580147880232042,-0.01070094444990459,5.336177806292142e-07,5.018110510041085e-07
303607753.28692335,-0.660773279369178,-0.010625541532459528,3.998255375670112e-07,5.826040220344858e-07
303607819.8149243,-0.6607759050341787,-0.010626690565411765,-5.011368542362504e-08,-6.27118992289552e-07
303803791.43087536,-0.6671046780642937,-0.010467902942381035,1.8867390666477135e-06,-1.751385935722105e-07
303803857.95887536,-0.667107300969245,-0.010469056319132714,1.4269089076979213e-06,-1.39197364764157e-06
305936747.36646795,-0.7300866832277632,-0.010460072913950371,-8.912928473048254e-07,-6.887277968180283e-07
305936813.03046894,-0.730088013615241,-0.010459641831903479,-5.751061197267759e-07,-2.2159125675699776e-07
