Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
476770608.36899334,2.38855409791098,0.010571779308876907,-1.0773110563633281e-06,2.9765503087100798e-06
476772208.4969938,2.388500772833404,0.010569100435902635,-1.272610083091763e-06,3.17687717964546e-06
476773808.6249952,2.388448259673916,0.010566171331144892,-6.851457619028167e-07,3.1499040231593167e-06
476947908.9450394,2.382789957365977,0.010294599135329064,7.087353091073112e-07,-8.549702517953589e-07
476949356.1450398,2.382741597615181,0.010292556029663875,-1.0210546319555647e-07,-4.2869413992459304e-07
476950804.2090401,2.3826941949827796,0.010289798834857498,1.846186270526573e-08,-7.084930141246226e-07
479267260.7855019,2.3192828705472848,0.008961603589911714,1.9610332691044619e-07,1.4282412857929278e-06
479268479.88950205,2.319257521151202,0.008961686980966251,1.1572783664703934e-07,1.3979221455146656e-06
479269698.99350125,2.31923217180891,0.008961770575347309,1.620726175488585e-08,1.3842108921337248e-06
479525336.7215342,2.3143337061029934,0.009049887226635656,6.297569932200986e-08,3.1637511222707554e-06
479526631.85753334,2.3143101089753286,0.009049006727135536,7.102070629372292e-07,1.9583624115051407e-06
479527927.85753447,2.3142854359299228,0.009049325873508523,2.769154128223761e-07,1.9713848427409253e-06
510983995.03353477,2.91583048835042,0.03200639072358944,3.583309893251396e-07,-2.913685370961594e-07
510985445.68953496,2.9157975362492383,0.03200822167480039,1.755818117565866e-07,-1.7355110053934864e-07
510986896.34553516,2.915765249335661,0.032010334654402686,6.440576014732358e-07,2.3420319057720906e-07
519438408.6964543,2.8940248366738177,0.020824533810736595,9.7500490392477e-07,1.0386822217045566e-06
519439535.35245395,2.8940462882331426,0.020821996593529155,9.625029253612638e-07,1.8225820081242683e-06
519440662.8724546,2.8940667849324924,0.02081800496880498,-5.803193170450527e-08,1.1446777419786558e-06
