Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
192686223.5529931,-2.315762907605733,0.01723740616596839,6.220598049999637e-07,4.167665413057353e-07
192686316.00099313,-2.315763442416404,0.017236744721083743,-9.89666431472358e-07,-4.0960543043824793e-07
194065668.6733172,-2.305669545543337,0.020191450797773083,5.286213320410127e-07,6.028441542765828e-07
194065854.43331823,-2.3056699479340703,0.020190325305398292,-3.2377616943080056e-07,-9.131695970845954e-07
194668986.9134324,-2.3053093318991777,0.021599888837144705,4.9782468369841126e-08,-1.538678781935754e-06
194669233.15343145,-2.3053101387751944,0.021602683626909713,-3.337485892096481e-07,7.192738338927807e-07
194752811.3294455,-2.3054558534446943,0.021799816171067427,-5.579774513542191e-07,-1.4156351669618317e-06
194752997.95344552,-2.3054555850306913,0.02180140746365481,1.2269110261087235e-07,-2.3420479485641854e-07
195014692.3214865,-2.3062172875397366,0.022427254957194505,4.1952666807176797e-07,6.971360800370197e-07
195014778.72148654,-2.30621701838642,0.02242632341538449,1.0403566248484708e-06,-4.2436288132108313e-07
195446504.83354488,-2.3084610114224398,0.023463712554909342,9.539650012158063e-07,7.720766666309553e-07
195446633.56954488,-2.3084624907450415,0.02346378914098776,3.6522646595926744e-07,5.658378202343106e-07
196309995.937623,-2.316462121123778,0.025504325308172295,1.9603844458870867e-07,3.4436546206967344e-07
196310059.009624,-2.316462392884909,0.02550525609877217,6.949764990160645e-07,1.1426754643432957e-06
196562994.14563808,-2.3196348202914625,0.026081296120707382,-6.426089687039394e-07,-6.346137012940012e-07
196563119.4256391,-2.319636438358261,0.02608183280478649,-5.743914313072196e-07,-3.5526577346275956e-07
196657920.0976438,-2.3209176068910176,0.02629308088060325,6.745287732812244e-07,3.8964677531380665e-07
196658045.37764278,-2.320920298000853,0.0262922920615497,-2.36297239553096e-07,-6.533701487655696e-07
197257721.85766035,-2.330057569075124,0.027571868237670896,9.15406063395352e-07,2.4209015660192623e-07
197257908.48165935,-2.3300613470325016,0.027572267211367487,3.1618916240816475e-07,3.0314555185192993e-07
197779396.41765276,-2.33928217362244,0.0285628443498044,-1.532354971800487e-07,7.385504253894226e-07
197779522.56165373,-2.339284193083585,0.028562241176510447,2.407645043334128e-07,-6.329648478964334e-08
198033228.38564333,-2.3441094288961426,0.02899462103438936,2.875190836082453e-06,5.770391397312558e-07
198033354.52964234,-2.3441125402058534,0.02899520579588003,2.2650442748073374e-06,9.83758667229273e-07
