Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
298533948.71248394,-0.5858883211484675,-0.009117534940434296,-9.509752990632947e-07,-1.9787211141542027e-06
298534497.35248375,-0.5858908135597208,-0.009118179427831004,-1.5281996224025818e-07,-3.096321217428699e-06
300085521.63998574,-0.6031484747959602,-0.008100279026147633,-2.0413079027115089e-07,-4.4180124903446527e-07
300086008.0719846,-0.6031551210312569,-0.008099960863697919,1.4501201087702142e-06,-5.252364677736654e-07
301124831.55964595,-0.6236409846135085,-0.007480928347501408,1.6807626131987163e-06,-8.059475362027016e-07
301125317.9916458,-0.6236531118719263,-0.0074792225568214655,8.280027783413857e-07,5.127038395702152e-07
301286428.07159495,-0.627368821435612,-0.007392059675704989,1.3495457490408924e-06,8.904902563207015e-07
301286854.02359486,-0.6273786047534665,-0.007392216758072377,1.81418639078057e-06,4.399895359849179e-07
301625914.40749055,-0.6356192874581206,-0.0072141309480845805,8.071555296362831e-07,-1.4127089091164197e-06
301626283.33549047,-0.635630716820096,-0.007214758241571674,-1.2024664769461069e-06,-2.2540167997422977e-06
303523486.50294447,-0.688194643463144,-0.006397894944351096,1.9531294234154117e-06,-5.000443726145901e-07
303523855.43094546,-0.6882060710370491,-0.00639661824952419,1.3885282534875643e-06,6.205396220300072e-07
303610316.77492267,-0.6907032980585526,-0.006369677303092137,2.5439429127693813e-06,-2.2940352640936357e-07
303610563.0149226,-0.6907136999699459,-0.006369773881851558,-6.140060511139467e-07,-4.300552713934133e-07
303802164.5188758,-0.6962412500619697,-0.006305921164606094,6.177591521661085e-07,1.1093329837551583e-06
303802530.85487664,-0.6962527204879005,-0.006309253205843166,-2.2558818535411973e-07,-2.4164928587901147e-06
305938636.0704677,-0.7509147163821549,-0.00596305644076424,1.8114251952860982e-06,-4.070903629896719e-07
305939773.9584686,-0.7509420798041382,-0.005961489560287881,-1.3061659701607553e-06,9.680561713128893e-07
