Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-767930534.105369,0.42914764279078743,-0.021303995107401445,1.5309163278742766e-06,-2.6982009038202526e-06
-764740318.6496476,0.3761452445728174,-0.03120164543061574,-1.5502533481925873e-06,1.6822030298978274e-06
-757153340.9760078,0.26970020633567154,-0.023902901174635022,7.299628436929773e-06,-4.115748428908106e-07
-757070412.5279788,0.270883506305245,-0.023653939154284508,5.38390278248535e-07,-2.025904681367263e-06
-754737522.6712337,0.3253045333571468,-0.01728139568422766,-5.989959238505982e-06,-1.0704811234732436e-06
-754650072.9112066,0.32813981054672614,-0.017068475102332906,8.786466237248325e-05,8.136803409927729e-06
-754650072.9112066,0.32805400319931843,-0.017075671637603797,2.0573149647762357e-06,9.402681390366374e-07
-731137437.8414733,1.0090437088486353,-0.011683713958436625,3.627491335533861e-06,1.0485325375401283e-06
-731054982.8654604,1.0069040991423774,-0.011588614707771125,4.9273362807689125e-06,3.1824679640711506e-07
-728811313.1049899,0.9475220536411393,-0.010201487269658239,4.20284947555416e-06,7.199793488725514e-07
-727003152.91246,0.9119026244581973,-0.011149251031080937,1.8862633849314747e-06,-5.263538081449332e-07
-726909282.7684306,0.9106157777918099,-0.011244702981981627,9.066460661122377e-07,1.4771500755107747e-06
-698558291.625281,1.6869769949801665,-0.012593643084845065,4.808354387986213e-07,2.7954853902261573e-06
-698374632.0092423,1.6849335086167498,-0.012480831936218816,3.126739944736556e-07,2.0708896902102425e-06
-696221912.072685,1.6410372670320206,-0.009153686660057923,4.530615410613947e-06,-5.045954441205286e-06
-662352850.0079312,2.197882949461986,0.012646150724651653,-1.1403888553473962e-06,-7.018288249865945e-07
-627025598.8628106,2.7383914462109544,0.03128284178104876,2.329448304472237e-06,-1.6913293871267943e-06
-352354938.6014706,1.1030408646089707,-0.012182385399601162,9.235600773038755e-06,2.752178923301485e-06
-344682660.9352891,0.9952451226711194,-0.019218720955945044,5.086352191208121e-06,2.571976503853296e-06
-344504827.2712362,0.9960689660386792,-0.018840090570121076,5.675190317688816e-07,2.4991547789739166e-06
-213515499.31035483,-2.9441120106144885,0.03480114716746496,5.275473152988042e-06,1.1464242761771715e-06
-213341649.5503479,-2.9485796719649544,0.03507584290231747,9.846967508053694e-08,7.345964001759242e-06
-211532747.18241006,-2.995671814064298,0.036448070070263454,-9.023138463071234e-07,2.263285392260783e-06
