Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
22379170.652844835,1.2504685503910633,-0.00810025499488407,-1.5261776584729603e-06,-3.9849868091988705e-07
22810034.492804844,1.2546932893491465,-0.007640236374676191,-2.4726783955930642e-06,-6.694455852336578e-07
22896243.721599437,1.2553543287532818,-0.007560151404618656,-1.5534217245871673e-07,-2.206395224545188e-07
22982327.411192577,1.2559491310681656,-0.007485656207506646,1.5552357246484405e-07,-1.0018193589301366e-06
23068561.350387245,1.2564805811934041,-0.00741317182670876,8.38394567104217e-08,3.410637909803671e-07
23154741.203183442,1.2569470403900918,-0.007346432319592519,-3.2649455028455066e-07,2.967665048286827e-07
23413221.31837206,1.257958774941343,-0.007172321156142851,4.895280831807014e-07,2.144421439378985e-07
23499423.89436822,1.2581648510540155,-0.007122648912438922,2.796730769194511e-07,5.688160436452538e-07
23585518.815965835,1.2583041278868188,-0.007077973644227952,-8.500196888583389e-07,4.037432521208223e-07
23671683.894363895,1.2583795332500873,-0.0070383527163253344,-4.4407312493888185e-08,-4.3728573937296816e-07
23844046.88316231,1.2583309007549581,-0.006970804770695302,3.8927957368706245e-07,-5.390013164329951e-07
24016370.473561417,1.2580162787899978,-0.00692026682358985,-3.7787078288609166e-07,9.507421657589665e-08
24102539.6991616,1.2577605681167232,-0.006901398630149337,2.6292562549379284e-07,6.509375976449655e-07
24188716.87356121,1.2574378262505115,-0.006888293272273705,1.8366827525539975e-07,-1.3656781162624948e-07
24361041.587164707,1.2565943130415458,-0.00687350793285459,5.055242116025482e-07,9.805255317060779e-08
24619481.439971752,1.2548335788072649,-0.00688458160095533,3.979963196787395e-07,8.957262616175743e-08
24705635.19997502,1.2541155100461558,-0.00689577827399817,7.876331904466127e-07,1.2936723908299474e-06
24791761.052778773,1.2533295507385236,-0.006914337432680308,-1.5002384750051334e-06,-5.384347443251891e-07
24877939.609583028,1.252480443303491,-0.006932716138866311,-1.1116476497097239e-06,2.1307358917827673e-06
25136380.1535979,1.2495443813077416,-0.007023557173508631,-3.0392612138108177e-07,1.2676607589329203e-07
25308692.944011193,1.247265394385638,-0.007104057451187388,3.160529447043814e-07,9.89029371473854e-08
25394857.590419665,1.2460300277851346,-0.007151499898947518,1.5162118494060906e-07,-7.925918237691384e-07
26428516.777746983,1.2265330968866754,-0.00802268237791944,-2.972854662441904e-07,3.865243732113083e-07
26945283.213034242,1.213904465571509,-0.00865804961652417,8.948554592880242e-07,-1.21211256088119e-06
27031485.616248906,1.211638772691177,-0.00877414598711022,3.4177032803839325e-07,-4.0562744006364393e-07
27548191.65795194,1.1972517938063945,-0.009533865452552677,1.7218314996014783e-07,-1.002916249336766e-07
27634355.008370414,1.194732414757162,-0.009670054896969676,-3.3028654655709033e-07,-5.009973071679052e-07
27720517.840389334,1.192183644893413,-0.009807845517522304,-5.993996738951068e-07,-1.566454714465454e-07
27806636.09000768,1.189609201841293,-0.009947801168821954,-1.1758953788465476e-07,2.0552138516906349e-07
27892736.195628464,1.1870085882567756,-0.010090211771785136,-5.122634862964048e-07,2.349812828917469e-07
28064979.77966932,1.181738055099731,-0.010381498352294226,3.663105814233347e-07,-6.57768454582347e-08
28323391.984533604,1.1736863242569306,-0.010831788544052522,2.1800658722703758e-07,-3.539143282760976e-07
28409472.99575574,1.170974653107762,-0.010984007207651709,1.195382495211561e-07,4.5464255358715344e-07
28495615.69657822,1.1682498814471594,-0.0111390359062792,-1.2561473861083527e-08,-8.588613633134234e-08
28581731.786201004,1.1655169218727357,-0.011294184616691303,-3.40285950528596e-07,4.41503171902044e-07
29356865.757616155,1.1408905560085962,-0.012730886760376474,-4.652108058778026e-07,-6.007827840701085e-07
31423947.655869648,1.0841563825977552,-0.0163228100810603,-3.15118722005181e-07,-5.558359220773912e-07
31854726.478412762,1.0756000863415154,-0.016926408338567876,-1.1577855401068149e-06,1.8388794677942633e-08
31940816.475240186,1.0740672515908563,-0.01703839717461607,-2.859978636138294e-07,-1.31776602615985e-07
33146880.123632126,1.0592357360152251,-0.018245233839683114,-8.241101672190609e-07,-6.256845478253004e-07
33319193.518888287,1.058176081543031,-0.018357063286141232,-4.0965481673538306e-07,-4.797311486427758e-07
33405438.862915736,1.0577486601354218,-0.01840655384688298,4.3101998747907544e-07,-1.0159741029719394e-07
33750011.30782286,1.0567217814160168,-0.018563186751213396,3.2580124376124786e-08,2.687642800362766e-07
34180852.94315414,1.0569764435287918,-0.018660795502880727,-4.031066225262947e-07,2.737498135570171e-07
34266994.60717835,1.0572307238995176,-0.01866701732231842,-8.252061216573736e-07,1.0187835280256463e-08
34611735.87767708,1.0589207274421066,-0.018644170563853736,1.1608191208267726e-07,3.9331775621848086e-07
34697899.487300694,1.059507801147073,-0.018626993387626058,-4.889537170704727e-07,2.6958635936796815e-07
34784055.40732399,1.0601601539145487,-0.01860376101937291,-1.1003130762077262e-06,1.491238696173236e-06
35042554.44419105,1.0625076042061208,-0.018511655123772466,-4.818264165429298e-07,-8.783852524923974e-07
35128757.62501419,1.0634185858029324,-0.01847012186403201,-4.988140345218994e-09,-3.873166763354585e-07
35214909.225035064,1.0643910074368643,-0.01842478159173749,-8.155599349191078e-07,-8.486016158069931e-07
35301113.96105669,1.065426854898174,-0.018373013231511394,-1.6579303900865483e-06,2.758671273847546e-07
56508735.78880102,1.83162155758645,-0.00965512183769904,-1.3295896745812996e-06,1.286473131105123e-06
56594908.55680694,1.8322179621286208,-0.009715566781116335,-3.616034232045706e-07,-6.755041130224876e-07
56681035.964813314,1.8327599340450134,-0.009767906180076131,4.4720712577550614e-07,9.606295759238825e-07
57198073.52325953,1.8348721315861216,-0.009990455191201815,-5.795104072170432e-07,3.5690353824939514e-07
57284241.79846981,1.8350354342757356,-0.010009564865425485,-7.242550597030828e-07,-1.001372929073513e-07
57370409.3824785,1.8351457619451408,-0.010022784620419934,-2.0249509935510446e-07,-2.692505871489115e-07
57542736.34250007,1.8352055515477117,-0.010031895664472172,2.4941524601196363e-07,-5.978562977061036e-07
57628925.61291098,1.835154921426653,-0.01002638630349905,-2.519123254440814e-07,3.9705087396396666e-07
