Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
508170378.16896284,3.014486851054595,0.029434328946714137,-7.540697697372423e-07,-4.272512465174072e-07
508176919.51296467,3.014355362079273,0.029431537412221973,-5.859787992612553e-07,-3.285562653748686e-07
508180613.1129657,3.0142816128158816,0.02943038931447628,-1.3525881570330966e-07,1.0805833916549545e-07
508257656.8569877,3.012750228788515,0.029413805089667747,-6.157197995904085e-07,5.021664608723109e-07
508260158.1369884,3.0127003947403694,0.02941398716503212,1.1567383109145624e-06,1.8556152019851002e-06
508263192.5049892,3.012636278830972,0.029410658205433926,-3.824831731336076e-07,-5.6633777612002945e-08
513676540.44163376,2.87780022518615,0.02396535605935359,-1.2754971732142906e-06,-2.0403026510656952e-07
513687730.10563314,2.877588280750083,0.023946338597687893,-8.377302105344597e-07,2.321130945052985e-07
513694110.74563384,2.8774685912397553,0.023935018481185354,-1.6906029065566486e-07,1.050766556646987e-07
513762600.0256293,2.8762263175962537,0.02383125113115826,-7.969738433644125e-07,-5.736578632016542e-07
513767511.86563,2.8761372917212102,0.023823347015818227,9.426832856540557e-07,-1.1886188037296685e-08
513773166.74562865,2.8760319384159985,0.023813326347149905,1.685356032510299e-08,-8.927467757754992e-08
513848651.83362424,2.87469612033084,0.023697848731616986,-8.530694661779137e-07,2.4414234514949507e-07
513858547.2256246,2.8745193045022486,0.02368100980139987,1.6310995221147095e-08,6.717647752542411e-07
513866173.7536231,2.87438148940553,0.02366633239390112,-1.6558141706646268e-06,-5.330913993850661e-07
