Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-42862411.76122092,-0.04273779823854241,-0.02670746670634004,-7.355578403256402e-06,9.021713136686538e-07
-7705370.345653563,0.5266385596922395,-0.03421267665945232,7.832722222378408e-06,-6.67374621281247e-07
-7704215.177652575,0.5266059419698538,-0.034207784097012965,2.331467136462706e-06,5.236769067280822e-06
-7703056.553652586,0.5265808589556943,-0.034217592855556755,4.45954090400047e-06,-3.5492712137652482e-06
-7701900.521653599,0.5265512540636632,-0.03421899402821993,2.013230455788495e-06,-3.919995240520002e-06
-7275781.7696515005,0.5164731508011903,-0.034659530002754575,-3.914391197845646e-07,5.4208490356255634e-08
-7274633.513650479,0.5164441979715879,-0.03466111955575466,-6.839077746345623e-07,-7.158311598823297e-07
-7273506.857651456,0.5164137306363892,-0.034662659860396225,-3.0138581105232376e-06,-1.4463654311319685e-06
-7272356.009651433,0.516386300452724,-0.03466223048505723,-1.6908652984426453e-06,-1.8209391461354585e-07
-7271192.201651409,0.516354828923224,-0.03466235925814084,-4.078608633828473e-06,5.433243769684126e-07
-6759734.441631993,0.503581387379501,-0.03510694647871669,-7.475075397556097e-07,-1.7192698641282922e-06
-6758250.953631918,0.5035419732805021,-0.035107633396707895,-1.4608675446003971e-06,-1.6542191369275927e-06
-6756846.953632846,0.5035059324056594,-0.03510751902702896,-8.49098474642318e-07,-8.20935134142331e-07
-6755378.15363177,0.5034670190425116,-0.03510891232688761,-1.4016032792163458e-06,-1.4505793982586002e-06
-6754003.5296316985,0.5034319925796775,-0.03510814356145209,-5.206955959735637e-07,4.7100722988524524e-08
-6419696.009611246,0.49485396666709636,-0.03533877237728364,1.4703006279703779e-06,2.210649480499649e-06
-6418507.145611162,0.49482276985410006,-0.03534199098746741,1.5695843856855518e-06,-5.737617793447058e-07
-6417320.009612079,0.49479126046199434,-0.03534198020004638,1.3476482012553248e-06,-1.3376957215538443e-07
-6416126.825610994,0.4947597510213271,-0.035341969212348064,1.3173384700859714e-06,3.065144077926685e-07
-6414935.369610909,0.4947272098624817,-0.03534467805779435,2.369420659675825e-07,-1.973440531162496e-06
-4946546.633440357,0.4577621076084268,-0.03577389715795339,1.0203394639196617e-06,9.6791265950108e-07
-4945139.177440123,0.4577275047182493,-0.03577352528190207,4.096076107185098e-07,9.755562517393956e-07
-4943736.90543889,0.45769322375806354,-0.035774317095751296,-1.7931607143584216e-08,-1.6295570171021012e-07
-4942337.225438656,0.4576597894284701,-0.03577491598465835,3.160468656226989e-07,-1.088553530460834e-06
-4940934.953439423,0.4576228490522351,-0.03577260100355362,-2.8249735117835684e-06,9.215187598554664e-07
-4344411.209329732,0.4443448812779744,-0.03568428471230208,9.432937173037281e-07,3.861399221830042e-07
