Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
260605372.4176721,-1.223435951370574,-0.006929426305243244,-7.521816614008969e-08,-1.2498689562845736e-06
260606191.4896721,-1.2234154236543355,-0.0069285438702618,1.8421614673691522e-06,4.3076861962459273e-07
261125302.5616604,-1.2121599543312056,-0.007368887008898842,1.5357777050084565e-07,1.8115794046839537e-06
261126030.91366038,-1.2121459848062426,-0.007371019256386442,-2.58980891620908e-07,2.301762747668537e-07
262758025.8255017,-1.1872901831267013,-0.008093726157242104,6.048273768488599e-07,-2.2050828749065055e-07
262758844.8975016,-1.1872839641026665,-0.008093264756147295,-1.0197750985874166e-06,3.726298157310376e-07
262932400.8974759,-1.1856520207227543,-0.008104468754320441,1.0085681143578995e-06,-1.7296645035518032e-07
262933130.11347577,-1.1856458007874424,-0.00810401145770306,1.140785288900048e-06,3.2320639481789315e-07
265180410.528998,-1.1836351095088269,-0.006962458398544238,-1.5956687202667297e-06,2.019918831661603e-06
265180897.8249978,-1.1836395727997475,-0.006964673559608893,-2.337495631499209e-06,-7.490059809617949e-07
266043643.29675978,-1.1923450660293615,-0.0058935790617647595,-2.765236517543457e-07,1.0187839737767213e-06
266044553.08875957,-1.192356689153925,-0.005893676845592934,4.680889940100741e-07,-4.827423153346347e-07
