Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
311780361.2547763,-0.7426471338876379,-0.007593350789419528,3.5265993048039235e-07,2.515145406953648e-07
311781443.8467775,-0.7426205071137656,-0.00759271133010122,1.6690683467546208e-06,1.2512960486437893e-06
311782535.94277674,-0.7425952117289745,-0.007591645854426799,1.4061127087128256e-06,2.673844478428937e-06
311783618.534777,-0.7425681402953566,-0.00759420341064048,3.113086319617153e-06,4.652334275124029e-07
311784709.7667773,-0.7425469859387298,-0.007596903128482107,-1.331094191314719e-06,-1.8864299724027228e-06
336607531.7186222,0.05879982105832489,-0.04267405863795246,2.3461018939865963e-06,1.8561304246031418e-06
336608522.72662103,0.05877612136498809,-0.04267384937165351,9.517885303719775e-07,3.291584049006091e-06
336609512.87062085,0.05875441235851668,-0.04267819854469059,1.5153640368706367e-06,1.743155338754243e-07
336610502.15062165,0.058733204830994125,-0.042675897147655906,2.544896798753471e-06,3.7145311600483844e-06
336611490.56662047,0.058709402221173615,-0.04267775637913895,9.412252286386535e-07,3.1021792434929307e-06
336858757.8625783,0.05313550061741854,-0.043034045691553946,1.3471597693492932e-06,1.949358195030282e-06
336859894.02257705,0.053108847682474786,-0.04303149896161905,1.6736969081151964e-06,5.759695400966991e-06
336861047.4625778,0.05307824950028815,-0.04303622684504792,-1.524485236305273e-06,2.310989337464542e-06
339188704.0703436,-0.007438295369150315,-0.044820494677192915,1.245365821096918e-06,4.838924054506588e-08
339189947.3663446,-0.007472198365823101,-0.044820064017571916,9.19457934851764e-07,3.1123450868614233e-07
339191086.98234457,-0.007502379324826462,-0.04482019022062865,1.4981540686067815e-06,3.399408045334784e-08
339192223.1423435,-0.007536369730494565,-0.04481813611576557,-1.847111548899591e-06,1.9422569883520424e-06
339193356.7103445,-0.007566375778591753,-0.04482150922219695,-1.303428352162142e-06,-1.5696698655170982e-06
339274661.7023416,-0.009703901318709306,-0.0448237827909135,-4.646178436377296e-07,5.704650066530592e-06
339278053.7663425,-0.009794073124533932,-0.04482696406318926,3.845433729689901e-07,1.9101391449047322e-06
339279179.55834144,-0.009824901697874443,-0.04482310957990742,-2.7798460969230554e-07,5.570557187091485e-06
347377383.3039865,-0.024168735695985682,-0.035083662861080375,-3.871803789790712e-06,3.766771568269878e-08
347378533.2879869,-0.02413549235055065,-0.0350801085429914,-6.16992655647075e-08,1.629855250179224e-06
347379684.1359873,-0.02410684764790918,-0.0350798450753532,-9.005635566751435e-07,-6.30038691010193e-08
347380836.71198666,-0.02407207726128371,-0.03507642439209485,4.310512822302409e-06,1.4071856362929402e-06
