Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-185241995.142817,-2.3625258526005832,0.03512512685295807,4.649878651008521e-07,-1.3897587104738651e-06
-182402028.006372,-2.382915071161187,0.036068416839863005,-2.2203805887244243e-06,-1.396651636620394e-06
-182400685.350367,-2.382933806644682,0.036069185732843116,2.7567972624709114e-06,2.540414692983606e-07
-182392536.966361,-2.3830809027698763,0.036064014335404716,-8.451566024803014e-08,9.783134256174941e-08
-182391270.342372,-2.383101903122866,0.036062553811814224,1.3314207807368916e-06,-6.517267494565715e-07
-182390077.15838,-2.3831206388503263,0.03606332167918136,3.6962107854421333e-06,7.659062334353095e-07
-182315470.758381,-2.3844209996415704,0.03602636077301317,-1.2901678463350663e-06,-5.123001313930842e-07
-182314168.710364,-2.3844436388763266,0.036025397140535056,-2.285439060223382e-07,-5.448360443222056e-07
-182312923.686379,-2.38446695250663,0.0360242231114033,-8.565874969335141e-07,-8.396545382316489e-07
-178946460.006523,-2.467720437330555,0.029938847183830903,2.4990900882038147e-06,-4.4400708503027075e-06
-178945565.766513,-2.4677443339942173,0.029936442682552307,3.762331892254167e-06,-4.05621963311259e-06
-178944669.798531,-2.4677710757103366,0.029933593367020204,2.213023012842541e-06,-4.123445259653774e-06
-178943779.014547,-2.4677956450113196,0.029930962488776216,2.672485351240539e-06,-4.0002365329395995e-06
-178942892.550516,-2.467819232542751,0.029927638442294055,3.97284108499818e-06,-4.595626457729041e-06
-178942003.494546,-2.4678447836413593,0.0299257002484002,3.3611499685726187e-06,-3.809519103215725e-06
-178941110.118543,-2.467870698197945,0.02992261675196696,2.4841037076228645e-06,-4.1681023544709594e-06
-178866206.502534,-2.4699309890813144,0.02969709108835715,1.812916103016704e-06,-3.4303173677280308e-06
-178865124.774545,-2.4699614041263773,0.029694012847093384,1.7969812735607604e-06,-3.0055703174082515e-06
-178863905.670516,-2.4699965270906485,0.029689349209334217,9.282954400724464e-07,-3.735943328673358e-06
-178862854.182516,-2.470025597051229,0.029686723348382172,1.394299731671822e-06,-2.9829326009360446e-06
-178861815.654534,-2.4700543573528324,0.029683178371366598,1.794472236138489e-06,-3.2040304086371207e-06
-178860787.49451,-2.470083272503724,0.029680092618208715,1.7342250373530987e-06,-3.012974803300733e-06
-146979247.838581,-1.8107384278815104,0.0010138613117841885,-8.767001493659166e-07,2.2495662680718873e-06
-146978767.454584,-1.810747971510499,0.0010148279227075172,-1.0174363449522161e-06,2.838553863459886e-06
-146895781.982633,-1.8123401122923886,0.0010867051470641136,-7.841674527497844e-07,1.1625772752359414e-06
-144822858.495037,-1.8608939064527283,0.003036644998972711,3.5805080966788694e-07,1.3293340090886167e-06
-144735451.071091,-1.8631640327902799,0.003120324888266236,1.3717742068930505e-06,-2.7360278893493947e-07
-142747312.767711,-1.9130289254545125,0.005053012468112703,-4.180748604643014e-06,5.186239399232982e-06
-142666184.031737,-1.914856883847927,0.005129378290422905,-4.8714088969337155e-06,5.502998902763567e-06
-139991293.600591,-1.9559985033992666,0.007429323395698644,-2.4024302880398807e-06,2.0786782065230353e-06
-139905798.208639,-1.9565807229072816,0.007495306528100682,-2.4153436335438982e-06,2.220289645888697e-06
-137317369.985323,-1.9504416953982773,0.009268702394755655,-1.6802040561092468e-06,2.4215830371140945e-06
-137234892.545298,-1.9495087308303842,0.009318692726406275,-2.25958915001101e-06,2.4208951395661427e-06
-137148823.457363,-1.948490464061297,0.009371615599669423,-2.877217487595729e-06,3.3187482799106743e-06
-132230334.113578,-1.8254786234064488,0.011882124822507755,1.435844655173213e-06,-1.5636837974123546e-06
