Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
57069552.918439,1.297399189460047,-0.032530967705333445,-1.4015358584806847e-07,1.2666472640893156e-07
57069552.918439,1.2973991465664532,-0.032530760536349956,-1.8304717963602002e-07,3.338337098979238e-07
57069552.918439,1.2973992153954073,-0.03253116771997379,-1.1421822554424921e-07,-7.334991393437296e-08
57069552.918439,1.297398276376887,-0.03253100322001329,-1.0532367458182534e-06,9.115004656612413e-08
61903028.983529,1.2270801175048944,-0.03228014713345591,4.055239219979967e-07,-3.1367830440054423e-07
61903028.983529,1.227079944477648,-0.03228006355677967,2.324966754674307e-07,-2.301016281611168e-07
61903028.983529,1.227079566688842,-0.03227926087606585,-1.452921303268795e-07,5.725790856586643e-07
61903028.983529,1.2270796888408781,-0.032280077016104226,-2.3140094285167834e-08,-2.4356095271876876e-07
62410597.015688,1.2193948469539537,-0.03194275199683265,1.3259562292589067e-07,-5.551478716031566e-07
63617037.36809,1.2031347568605222,-0.031119310449182442,1.8766169351813744e-07,4.786476506639381e-07
65860145.528814,1.187623768152247,-0.02928649614682798,7.977404874459637e-07,-7.864935804742512e-07
65860145.528814,1.1876234821601963,-0.029285729986169896,5.117484367378466e-07,-2.0332922390925434e-08
65860145.528814,1.1876235442324998,-0.02928566579096049,5.73820740257247e-07,4.386228701427908e-08
68017623.513325,1.1924515809412823,-0.02744471477869222,-3.7446203915436627e-08,5.887550152232357e-07
68017623.513325,1.1924514647294522,-0.027445497853049648,-1.5365803407441092e-07,-1.9431934220395797e-07
68017623.513325,1.192451625256977,-0.027444921756390305,6.869490754013441e-09,3.8177731713842644e-07
68017623.513325,1.1924514153763426,-0.027445223623036287,-2.030111436734927e-07,7.991067115659112e-08
68877579.129468,1.2001308524018925,-0.026878628051385845,8.192255229744205e-08,6.148539012477972e-07
68877579.129468,1.2001306340013795,-0.0268779038624478,-1.3647796071047935e-07,1.339042839294119e-06
69226744.857542,1.2042156721426873,-0.026609073978505798,-1.0486658874597765e-07,-3.0408779043075707e-07
69226744.857542,1.2042157468783685,-0.026608999880648587,-3.013090754677705e-08,-2.2998993321962646e-07
69226744.857542,1.2042160025445243,-0.026608803019689826,2.2553524825497107e-07,-3.312897445956198e-08
69226744.857542,1.2042150883930791,-0.026608858432834444,-6.886161969532623e-07,-8.854211907757814e-08
69228084.05752,1.2042416976105461,-0.02660599405326338,9.341329592071901e-07,7.79200468731256e-09
69228084.05752,1.2042409892391939,-0.026605623957612137,2.2576160696452519e-07,3.778876559307198e-07
69228084.05752,1.2042417182233125,-0.02660610095758322,9.54745725589845e-07,-9.911231515363772e-08
69228084.05752,1.2042409968337837,-0.026605125811096392,2.333561968104192e-07,8.760341716762543e-07
69833869.881584,1.2117843187513206,-0.026059954514347155,-2.5777957946004904e-07,4.4740180095773074e-07
69833869.881584,1.2117845092710402,-0.02606000549475977,-6.725985990385652e-08,3.96421388344087e-07
69833869.881584,1.2117842930334148,-0.026058811987727987,-2.834974852650163e-07,1.5899284201252584e-06
70786368.537591,1.2267189549890483,-0.02528185793051198,6.063000275169372e-07,8.26722069118685e-07
70786368.537591,1.2267184007273395,-0.025282352313831365,5.203831876521292e-08,3.3233874973531696e-07
70786368.537591,1.226718445962559,-0.025282636291299156,9.727353833532959e-08,4.836128194435352e-08
71046435.129592,1.231645091924457,-0.02519994051500919,6.007878199376648e-07,9.868647747775239e-07
71046435.129592,1.2316454469892226,-0.025199902473568656,9.55852585526884e-07,1.0249062153099009e-06
92832161.431356,1.5027266408893545,-0.023118084001139703,-4.5521955271965453e-07,2.8880072142772883e-07
92832161.431356,1.5027270774746206,-0.02311778644049236,-1.8634286558238955e-08,5.863613687720481e-07
92832161.431356,1.5027276285634519,-0.02311866713233428,5.324545446772078e-07,-2.9433047315022276e-07
92832161.431356,1.502727782258613,-0.02311813696249386,6.861497057197852e-07,2.3583936727133992e-07
92832161.431356,1.5027279216262883,-0.023119884276668876,8.255173811200223e-07,-1.511474807744384e-06
93001482.103416,1.4999460616740787,-0.023099038938296512,-3.94237531509134e-07,2.9522224276323783e-08
93001482.103416,1.4999459370362171,-0.023099015438183202,-5.18875393096252e-07,5.302233758650021e-08
93001482.103416,1.4999462698697998,-0.02309935492912153,-1.8604181040160483e-07,-2.8646860074019176e-07
93001482.103416,1.499946417137929,-0.02309938097188446,-3.877368115468016e-08,-3.1251136367246857e-07
93001482.103416,1.499946200485793,-0.023098851198165127,-2.554258171638679e-07,2.1726235566177365e-07
97401088.472794,1.4393504871092604,-0.020831863878966995,8.931931791966718e-07,-7.70708931487063e-07
97401088.472794,1.4393497214875757,-0.020831358719564486,1.2757149447928384e-07,-2.6554952897717143e-07
97401088.472794,1.4393492891363882,-0.020830987101395516,-3.047796930388813e-07,1.0606863999271243e-07
97401088.472794,1.4393491234965643,-0.020830442821884995,-4.7041951689585915e-07,6.503481505132358e-07
97668833.432883,1.437791664880379,-0.020511742215048145,1.1752138595610973e-08,-5.226028177984787e-07
97668833.432883,1.4377922073977443,-0.02051098449991684,5.542695038496248e-07,2.351123135069244e-07
97668833.432883,1.4377917709049008,-0.020511167949879852,1.1777666042434021e-07,5.166235049480772e-08
97668833.432883,1.437792253134458,-0.020510420718375694,6.000062175992582e-07,7.988938546532598e-07
98603833.497141,1.4336987613502146,-0.020002139405026476,5.728492158407761e-07,-1.1295571055239262e-07
98603833.497141,1.433698321213258,-0.0200019964776382,1.327122591820995e-07,2.997167772300635e-08
98603833.497141,1.4336988770758146,-0.020002053734684916,6.8857481583251e-07,-2.7285368991991632e-08
98603833.497141,1.4336980665989192,-0.020002793192478906,-1.2190207954176913e-07,-7.667431629818089e-07
99036261.177219,1.432629732445112,-0.01968901509604906,3.229544169869314e-07,-1.4209759116243226e-07
99036261.177219,1.4326302737107222,-0.019688260416241072,8.642200270969624e-07,6.125822168238926e-07
99036261.177219,1.4326298514237263,-0.019688527460721333,4.419330312810388e-07,3.4553773656242903e-07
99121803.225245,1.4329959430887473,-0.019518048720214932,2.8726583889415735e-07,-4.692333369776813e-08
99121803.225245,1.4329958665744278,-0.019518332434911342,2.107515193472409e-07,-3.3063803010768833e-07
99121803.225245,1.4329961942953637,-0.01951840190043508,5.384724552914832e-07,-4.0010355384367813e-07
99121803.225245,1.432995616596018,-0.019517835747901356,-3.922689040258831e-08,1.660489798785414e-07
99121803.225245,1.4329960527313024,-0.019518662450434723,3.969083939292517e-07,-6.606535534886548e-07
99896704.953419,1.4340898708260994,-0.019110380736769097,8.874473378384096e-07,-2.0595561247768734e-07
99896704.953419,1.4340890981937384,-0.019110568941232926,1.1481497685927877e-07,-3.9416007630715955e-07
99896704.953419,1.4340900884355081,-0.019110279353661146,1.1050567465531458e-06,-1.0457250452719502e-07
99896717.913397,1.4340893134433994,-0.01911094298606259,1.9690824570872678e-07,-8.080426068882152e-07
99896717.913397,1.43408893694438,-0.01911057370340253,-1.7959077358575826e-07,-4.387599468261283e-07
99896717.913397,1.434089816856512,-0.019110116412019384,7.003213582379431e-07,1.8531436319496608e-08
100076656.281397,1.4348242481056186,-0.01892716513000949,-4.979411549754786e-09,4.4997448509984106e-07
100076656.281397,1.4348247674286418,-0.018927949858352593,5.14343611701662e-07,-3.3475385800493807e-07
100076656.281397,1.4348238474748247,-0.0189274799615368,-4.056102054228461e-07,1.3514295778976892e-07
100076656.281397,1.434823907165512,-0.018927383537268503,-3.459195181410024e-07,2.315672260853885e-07
100076656.281397,1.4348245728572602,-0.01892750648544297,3.197722300285477e-07,1.0861905161765883e-07
100165224.921454,1.4347631413688509,-0.018830763554669935,-6.067159390443777e-07,-6.413089196216637e-07
100329098.937441,1.4355408715837112,-0.018716624252580503,-4.482850859410803e-07,3.2775559463335546e-07
100329098.937441,1.4355406954287109,-0.01871731503004269,-6.244400863053556e-07,-3.6302186755265975e-07
100329098.937441,1.4355413678234756,-0.01871603672357032,4.795467845042367e-08,9.152846048160468e-07
100506126.489486,1.43653485454874,-0.018644744558162334,6.960508820430533e-07,7.095221947819863e-07
101542193.81762,1.4452002256719874,-0.017920870250900122,3.3099074703279996e-07,2.874279621430109e-07
101542193.81762,1.4452003334667525,-0.017921013484368555,4.3878551214682204e-07,1.4419449370986492e-07
101542193.81762,1.445200291206903,-0.01792095130472735,3.965256627491698e-07,2.0637413491661483e-07
101542193.81762,1.4452000494121096,-0.01792099071768174,1.547308692284588e-07,1.669611805234228e-07
101975163.225599,1.4495385016410913,-0.017651384780503564,-1.3330899495400672e-07,-9.086978849590088e-07
126351223.735996,1.7374875794831894,-0.011623521304915159,-5.090911470162496e-07,-3.1443141022650944e-07
128161768.568574,1.708892037504023,-0.01080941454248241,4.439032150749256e-07,2.587291476618958e-07
128240079.800619,1.7073813194785306,-0.01094632274341293,-9.818661572680298e-08,-2.024322815277757e-07
130488779.769194,1.6839636434636036,-0.00968266064465882,9.088620078756549e-09,-2.0659007336602808e-07
131702049.177454,1.6797141890144558,-0.009186841481579602,-4.010556968747636e-07,-1.0534987741530472e-06
132126649.017473,1.6793929844450914,-0.008850399858914256,7.827973824703349e-08,1.3324786133847577e-08
132126649.017473,1.6793929844450914,-0.008850399858914256,7.827973824703349e-08,1.3324786133847577e-08
132131795.00151,1.6793750888956798,-0.008868368489475349,-6.941771029111976e-07,5.597312337408955e-08
132299313.369526,1.6795632381804202,-0.008799442433712959,6.005972030820317e-08,-1.6709817458882004e-07
132469071.225536,1.679883972425019,-0.008737673688950487,-8.089606318151255e-09,-4.33477412627864e-08
132469071.225536,1.6798838327618297,-0.008737790852285671,-1.4775279555401255e-07,-1.6051107644757256e-07
132469071.225536,1.679883972425019,-0.008737673688950487,-8.089606318151255e-09,-4.33477412627864e-08
132469071.225536,1.6798838327618297,-0.008737790852285671,-1.4775279555401255e-07,-1.6051107644757256e-07
134113859.385632,1.6894501769324903,-0.007952420040463063,2.3170484331203056e-07,4.834158499906344e-07
160733228.504871,1.957484566198357,0.0007087022054839191,3.7870494407066246e-07,-9.21098669775665e-07
161249952.345023,1.9504523143141523,0.0009898577267545797,-1.2039555064013996e-07,1.5337513253475994e-07
162463813.593283,1.9362067573422008,0.0014297550050668762,-1.1062137672546157e-07,-4.2697260108602586e-08
163145914.809443,1.9306440915428142,0.0015405503682891966,-5.650610461760408e-07,1.2728259714447476e-06
164617756.089628,1.9252976902794328,0.001985447718875861,8.711278076667384e-08,1.9738218480329361e-07
164617756.089628,1.9252979144393592,0.001985243122567275,3.1127270716524436e-07,-7.214123782725568e-09
164786033.049627,1.9253034580179607,0.002024882784734945,6.459477246423262e-07,-5.236124873174777e-07
165312469.113663,1.9263102771872014,0.0022187123711914633,3.992619068693415e-07,2.810310398134938e-07
165397444.377637,1.9262982564342004,0.002337151190829607,-5.317269156090987e-07,9.119378202105191e-08
165477182.073641,1.9267937075446728,0.0022710973501095595,1.1905249497345949e-07,5.7783618897123273e-08
165566585.337657,1.9268113795837398,0.0023627220506532713,9.45058393764242e-08,3.6754270008087023e-07
167729907.417525,1.944224661259659,0.0028286703063781175,1.247322567454745e-07,4.5126522196271834e-07
167729907.417525,1.9442246302005022,0.0028283896501170094,9.367309994345874e-08,1.7060896085469013e-07
186926470.231162,2.2880631582109174,0.009756381415539235,-1.0170479987081649e-06,-1.1171377646730651e-07
186926470.231162,2.2880634759775833,0.0097577931327956,-6.992813328388081e-07,1.3000034798978793e-06
186926470.231162,2.288062789717747,0.009757599273353143,-1.385541169351967e-06,1.106144037440679e-06
186926470.231162,2.288062730515651,0.009757449431388385,-1.444743265022197e-06,9.563020726827132e-07
186928022.839156,2.288045143229937,0.009750679437866812,3.940568222837726e-07,-9.176890578260072e-07
186928022.839156,2.2880444129029676,0.009753165065311788,-3.36270147283102e-07,1.567938387150164e-06
186928022.839156,2.2880445218691303,0.009752104550673225,-2.273039845235303e-07,5.074237485868521e-07
186928022.839156,2.288044298385706,0.009752689113981366,-4.5078740873449874e-07,1.0919870567279583e-06
187792169.719429,2.2825626685771727,0.010050675788447356,1.5665747632453986e-07,7.328774973957425e-07
187792169.719429,2.2825629119983843,0.010049991821563572,4.00078687956551e-07,4.891061361131377e-08
187792169.719429,2.2825628944303453,0.010049949955739252,3.82510648933021e-07,7.044789291851816e-09
187792169.719429,2.2825626132321624,0.010050127541185398,1.013124659721143e-07,1.8463023543704993e-07
187792169.719429,2.2825624656123362,0.010050276571140868,-4.6307360168640344e-08,3.336601909070813e-07
187792169.719429,2.2825623301648035,0.010050764879749503,-1.8175489291394342e-07,8.219687995421332e-07
187795598.93543,2.2825534551686824,0.010050544452786818,7.023502002212467e-08,-1.0982993907220073e-07
187795598.93543,2.2825531891284627,0.010050865391896245,-1.95805199609822e-07,2.1110917035500887e-07
187795598.93543,2.2825533463359857,0.010050635602849354,-3.8597676610407916e-08,-1.867987653621228e-08
190802610.240452,2.244589007524324,0.011674870034835296,4.646435733945964e-07,5.523870863412966e-07
190802610.240452,2.244589060828056,0.011673947429386974,5.179473050453964e-07,-3.7021836198081193e-07
190802610.240452,2.2445885576376514,0.011675472049829546,1.4756900590384703e-08,1.1544020805907829e-06
190802610.240452,2.2445896392259375,0.011673457279395892,1.0963451866352614e-06,-8.60368353063426e-07
190804661.37642,2.2445460750632558,0.011676724169411517,-1.1852449657290265e-06,-1.5083560241328092e-06
193404288.769166,2.2027042636970076,0.012493146790473648,6.722440120121576e-07,-1.9315169996064752e-07
193404288.769166,2.202704290503954,0.012494665102060392,6.990509584525739e-07,1.3251598867825704e-06
193404288.769166,2.202702901573167,0.012493639093307482,-6.898798283749841e-07,2.991511338732572e-07
193404288.769166,2.202704114586831,0.01249334896192689,5.231338353617332e-07,9.019753281075404e-09
194334119.521371,2.1898167829974464,0.012508156674970858,-2.25265366360361e-08,-1.0407190514840486e-06
194334119.521371,2.1898168391459274,0.012508962301723625,3.362194433975674e-08,-2.3509229871675197e-07
194334119.521371,2.1898168631635935,0.01250860416433707,5.763961041793664e-08,-5.932296852726587e-07
194334119.521371,2.189816393921769,0.012508633935693543,-4.1160221408986786e-07,-5.634583287988243e-07
194516748.385419,2.187777674516262,0.012605136944411666,6.026224363964161e-07,-1.0465873298108608e-06
194516748.385419,2.1877764262331896,0.012606652234822794,-6.456606360671913e-07,4.6870308131712057e-07
194516748.385419,2.1877776128648985,0.01260664853723881,5.409710728265793e-07,4.6500549733333174e-07
194516748.385419,2.187777024711701,0.012607259558141489,-4.718212442966774e-08,1.0760264000115455e-06
194516748.385419,2.1877775902573764,0.01260643070812712,5.183635507499673e-07,2.471763856422976e-07
194518815.937391,2.1877672411627986,0.012614872853821898,5.203890007798861e-07,-1.3202080418120432e-07
194518815.937391,2.187766921252935,0.012615136344350863,2.0047913729115407e-07,1.3146972478381147e-07
194518815.937391,2.1877663396809486,0.012614905118274568,-3.810928492775645e-07,-9.975635151086848e-08
194518815.937391,2.1877668541447224,0.012615927274413054,1.3337092452658794e-07,9.223997869747813e-07
195466704.289578,2.1779129134712663,0.012667150142179628,-3.0745989310076993e-07,5.6835269129917876e-11
195466704.289578,2.17791322048425,0.012667234026229464,-4.469091763326105e-10,8.394088510561837e-08
195721981.729563,2.1760091837817184,0.012894347084168013,2.7827290871584864e-07,2.3653409873120035e-07
195721981.729563,2.1760088124513532,0.012894714134597599,-9.305745640730834e-08,6.035845283164365e-07
195721981.729563,2.176008318024408,0.012894342286306551,-5.874844015707481e-07,2.3173623726890913e-07
195721981.729563,2.176008519644248,0.012894952729027355,-3.8586456163614e-07,8.42178958073217e-07
195721981.729563,2.1760087595448674,0.01289491692065043,-1.4596394226629172e-07,8.063705811481303e-07
195723556.801566,2.1759842167644847,0.012891844593734884,7.223865643446459e-07,1.5362609779336067e-06
195723556.801566,2.1759834746891147,0.012891200892523928,-1.968880569691578e-08,8.925597669781626e-07
195723556.801566,2.1759839583652125,0.012892033932553853,4.6398729214303103e-07,1.7255997969024134e-06
195723556.801566,2.1759840284197276,0.012890823885369496,5.340418072208308e-07,5.155526125455445e-07
195888935.041621,2.174787879904856,0.012902113284236924,3.109245043653175e-07,3.708480101529549e-07
195888935.041621,2.1747884710803245,0.012901504317367342,9.020999729436596e-07,-2.381188594288708e-07
195888935.041621,2.1747884293517226,0.012900856704721384,8.603713710364502e-07,-8.857315053865944e-07
195888935.041621,2.1747869474255355,0.012901736045341021,-6.215548160604101e-07,-6.390885749427144e-09
195888935.041621,2.17478975659199,0.012902559382207083,2.1876116385044497e-06,8.169459803121504e-07
195890233.633612,2.174767632791138,0.012899438110746843,9.966355118962156e-08,1.3881132732724427e-06
195890233.633612,2.1747679128360144,0.012897848387117081,3.797084278112095e-07,-2.01610356489329e-07
195890233.633612,2.1747679216727835,0.012897885619458304,3.885451969054543e-07,-1.6437801526707208e-07
195890233.633612,2.1747680386236166,0.012898676913840154,5.054960299233358e-07,6.269163665834077e-07
195890233.633612,2.174768962121696,0.012899177463811876,1.4289941092648917e-06,1.12746633830485e-06
196323946.945623,2.172421134014008,0.012885942285342832,-6.734921851325737e-07,-9.036011759510493e-07
196323946.945623,2.1724225316541697,0.01288444836811264,7.241479766939563e-07,-2.397518406142135e-06
196323946.945623,2.1724204055898704,0.012887179647345464,-1.4019163225853504e-06,3.3376082668110096e-07
196323946.945623,2.172422052677866,0.012885818536519572,2.451716731854958e-07,-1.027349999210836e-06
196323946.945623,2.1724208421455247,0.012884894138337856,-9.653606682924476e-07,-1.951748180926971e-06
222953740.224615,2.493652285661733,0.022300649839204958,1.1878834245138137e-06,-6.602107852950179e-07
222953740.224615,2.493651595662029,0.022301411881875358,4.978837204738795e-07,1.0183188510481944e-07
222953740.224615,2.49365152335523,0.022301757087774352,4.2557692170319683e-07,4.4703778409940775e-07
222953740.224615,2.4936513465210686,0.022301771717389295,2.4874276016717545e-07,4.6166739904249243e-07
222953740.224615,2.4936517077906917,0.02230134029273403,6.100123832730731e-07,3.024274377802505e-08
224245217.185016,2.4731105020116253,0.022835617903101273,7.854633574666536e-07,1.072024582864789e-06
224245217.185016,2.47310947890945,0.022835332066885053,-2.376388179570199e-07,7.86188366644347e-07
224245217.185016,2.473108965617752,0.02283567850451488,-7.509305159913993e-07,1.1326259964708485e-06
224245217.185016,2.4731090134013898,0.02283476854122372,-7.031468780560601e-07,2.2266270531187682e-07
224246804.352991,2.4730774464548846,0.022836601979973475,-1.0793697846622763e-07,3.9163701678890384e-07
224246804.352991,2.473077751671879,0.022836716922519578,1.9728001587893118e-07,5.065795628915459e-07
224246804.352991,2.473076809235084,0.022837201120845006,-7.451567789473756e-07,9.907778883190554e-07
224246804.352991,2.4730772571079798,0.022836725351773245,-2.972838832882019e-07,5.150088165581379e-07
228293826.145649,2.4178602153511606,0.023182677808004055,-1.4103111167784732e-07,3.110427949266914e-07
228293826.145649,2.417860061853556,0.023182323644991537,-2.9452871608270925e-07,-4.312021759100837e-08
228293826.145649,2.4178600836102375,0.023182884115818245,-2.7277203473730083e-07,5.17350609116618e-07
228293826.145649,2.417860544690109,0.023182321318783023,1.8830783687917574e-07,-4.5446426105016924e-08
228293826.145649,2.417860379314151,0.023182861006205282,2.2931878618237533e-08,4.942409961537775e-07
228470663.617654,2.4165275980475673,0.023216604430110584,6.269804617708985e-07,-3.665586966773715e-07
228470663.617654,2.4165260275636573,0.023215862462856878,-9.435034482585536e-07,-1.1085259503836042e-06
228470663.617654,2.4165268575023653,0.02321719593962689,-1.1356474027834906e-07,2.2495081962795038e-07
228470663.617654,2.41652682216514,0.02321708897651596,-1.4890196542438616e-07,1.179877086969483e-07
228470663.617654,2.4165257289637485,0.02321595692270251,-1.2421033570575446e-06,-1.014066104750716e-06
228475255.777659,2.416493074799759,0.02322954941985811,-2.558626839288536e-07,3.6921069568318643e-07
228475255.777659,2.4164929351750404,0.02322885694963863,-3.954874023825994e-07,-3.232595237948055e-07
228475255.777659,2.416492671414676,0.023229857914418797,-6.592477665989804e-07,6.777052563716746e-07
228475255.777659,2.416492912253932,0.023229357100998996,-4.1840851094931963e-07,1.7689183657090823e-07
228555106.657639,2.4154938585278916,0.023040536829462357,1.688776409380921e-06,-5.874553406261251e-07
228555106.657639,2.415492681889015,0.02304054804962113,5.121375328265287e-07,-5.762351818518197e-07
228555106.657639,2.4154939157151634,0.02304013952596163,1.7459636811878454e-06,-9.847588413533503e-07
228556787.137641,2.4154794473857573,0.023036644131309337,-8.626945495748828e-07,2.509429631765425e-07
228556787.137641,2.415479910646379,0.023035788072430032,-3.9943392771135677e-07,-6.05115916128135e-07
228645681.505644,2.41527461561465,0.023225320316885574,8.846603689605104e-07,-1.2392596298455016e-07
228645681.505644,2.415273924766239,0.02322416270341951,1.9381195803802598e-07,-1.2815394290488502e-06
228645681.505644,2.4152740987396006,0.023224997921019355,3.6778531953274296e-07,-4.463218292033444e-07
228645681.505644,2.415274106333805,0.023225389881922607,3.753795239092028e-07,-5.4360925951651984e-08
228726929.473682,2.414340645137503,0.02300349755218767,1.212103546421872e-07,-3.692672223554183e-08
229072526.017655,2.4124522206174244,0.022964320521075388,-3.618658701576294e-07,2.1769780619851353e-06
229072526.017655,2.4124526682947884,0.02296260361564913,8.581149391062581e-08,4.600726357280316e-07
229072526.017655,2.4124526738020307,0.022963375611810596,9.131873612844288e-08,1.2320687971939526e-06
229073841.889657,2.4124541650977376,0.022965634974097808,-1.013104426572653e-06,1.4207576119404375e-06
229073841.889657,2.4124553268084203,0.022964751447224457,1.4860625618950962e-07,5.372307385898001e-07
229073841.889657,2.412454913578335,0.022965514922942836,-2.64623829071553e-07,1.3007064569685312e-06
229418313.505635,2.411097457426599,0.022972401109214096,-6.005660413421765e-07,2.218949061421477e-06
229418313.505635,2.411098140733399,0.02297042509786192,8.274075868897057e-08,2.4293770924457836e-07
