Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-380076033.8277462,0.39077168999377393,-0.018552469048469796,-5.266443886653427e-06,-1.1607609967309584e-07
-380071644.79414374,0.3907696693822207,-0.01854529179105695,3.3019731469074998e-06,7.239204311514785e-06
-377056278.78194714,0.41953012893109093,-0.0190084505689749,3.980917148094232e-06,2.921967403902992e-07
-377048104.8235455,0.4196888672288004,-0.019008337710444287,1.2864070264018146e-06,7.533586213887e-07
-351717428.8573633,1.0970771804502955,-0.014711229267618198,-1.4855503869259934e-06,-8.695790206236786e-07
-351717428.8573633,1.0970771804502955,-0.014711229267618198,-1.4855503869259934e-06,-8.695790206236786e-07
-349315661.78477603,1.0399824764273107,-0.009703072507434251,2.7153888972897278e-06,1.5215470215330928e-06
-349230757.80074966,1.0380777156237198,-0.009527639124140959,1.0672835564218275e-06,-1.112245543617718e-06
-349224711.78794783,1.0379392438287691,-0.00951229264847731,6.934977772043993e-07,3.5937409259036157e-07
-349149544.82472515,1.0362878917740375,-0.009358588957563273,6.876166251945648e-06,-1.1057017018853421e-06
-344306759.85037714,1.0038498933652795,-0.0009779393778239249,-2.4904532627267884e-06,3.192723117936792e-06
