Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
375789896.29501396,0.540979810525947,-0.02489462626839213,-1.4107144882258282e-06,3.3870636638594354e-06
375791553.4470144,0.5409427276266433,-0.024897977922750534,-1.2020959514469354e-06,2.1262566980116693e-06
375792781.19101477,0.5409153774078038,-0.02489975768327568,-9.42011251114927e-07,1.913148682364252e-06
