Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-9555716.001517983,0.5525271601461833,-0.017831769472698274,-2.1940207228787756e-07,9.280960144159023e-08
-9554936.00151808,0.5525179158248921,-0.017830024627549058,1.1859963418014985e-06,7.83763959576883e-07
-9552960.00151833,0.552491942007685,-0.01782724443546919,2.2629844593780035e-06,8.934798836797431e-07
-9552416.001518397,0.552482748222777,-0.017826396202318656,5.326292068508209e-07,1.0072018452322862e-06
-9551216.001518548,0.5524664709905913,-0.017825785287040513,7.404864873494788e-07,3.4185229647043514e-10
-9550076.001518691,0.5524503441907128,-0.01782435149830723,2.9886968511139145e-07,-9.821306594381962e-08
-9206156.001558682,0.5474872755665944,-0.017420675395529512,-2.8630984287847383e-06,1.1495927887232582e-06
-9205800.00155872,0.5474809439118908,-0.017421131052365552,-3.485126360724955e-06,1.9526259762911446e-07
-9205256.001558777,0.5474736922795486,-0.017419542256676943,-2.0081220436507508e-06,1.0231101603939974e-06
-9204836.001558824,0.5474673621493561,-0.017417518142803925,-1.5963127292240031e-06,2.4607069867045583e-06
-9120236.001567695,0.5461314080994962,-0.017316912959258298,2.1054705190426404e-07,1.4579057339182688e-06
-9119756.001567746,0.54612299987397,-0.01731618711126311,-2.384728167159622e-07,1.5041786677709446e-06
-9119156.001567807,0.5461142901404605,-0.017315453332803134,1.0059229964554106e-06,1.389858644305908e-06
-8947436.00158464,0.5432588146601204,-0.017103340493716472,3.681175869685305e-07,3.184951144992454e-06
-8947016.001584679,0.5432517954148764,-0.017103174771242576,7.621578113070626e-07,2.744757524923702e-06
22844883.998403188,1.2369333209939326,-0.03376619481503013,1.3073277780328851e-06,9.957460315665467e-07
22845483.998403143,1.2369338152853624,-0.033767096327692356,1.1994516528890387e-06,1.1726178823640021e-06
22845843.998403117,1.2369342618530648,-0.03376735472946148,1.2912611400128782e-06,1.5615801922524986e-06
22934883.99839674,1.23701033625679,-0.03394245524985138,1.474207298457486e-07,6.046292365877171e-07
22935243.998396717,1.2370098970021204,-0.03394312804350446,-3.6481466469950874e-07,5.76712366369414e-07
23109513.9983859,1.236984022111753,-0.034279106359447906,6.512140922065868e-07,1.116940691228696e-06
23109873.998385876,1.2369834407642089,-0.03427980820635506,5.06975879721594e-07,1.0510603108485062e-06
23110173.99838586,1.2369833330255016,-0.03428057639866685,7.662995540336226e-07,8.135407579060172e-07
23454913.99837063,1.2362284599894657,-0.034925570176621,4.37807419872982e-07,1.5737723729897235e-06
23455238.998370618,1.2362272757668227,-0.034925648752002394,5.362292314625705e-07,2.0439603208161072e-06
23455563.998370606,1.2362257405074073,-0.034927734257249106,2.8647246042012853e-07,5.080297760737262e-07
23456943.99837056,1.236221450980274,-0.03492977588465928,1.4854764101013274e-06,8.096038685082019e-07
23457363.998370547,1.2362192315832254,-0.03493034560619102,9.455673075642324e-07,9.563120687491877e-07
23724983.998363912,1.234980286484456,-0.035409903770112265,1.3800136791086715e-06,1.4581997614462883e-06
23797513.998362835,1.2345539766154694,-0.035538183760250384,4.1998893629546785e-07,1.4663214416357762e-06
23797678.998362835,1.234553021989635,-0.03553907735336568,5.533849927186196e-07,8.33563282863492e-07
23797951.99836283,1.234550991227889,-0.03553879102291412,3.246992315020236e-07,1.5518139116002527e-06
23798072.99836283,1.2345508761755357,-0.03553862791634986,1.0091158502145703e-06,1.9065036551829673e-06
23798192.998362828,1.2345492378503469,-0.035539474070063894,1.641005284991337e-07,1.2504404464860897e-06
