Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-412997740.87455875,-0.2757169387673764,-0.04237505296358806,-8.877397895123984e-06,6.845445207973033e-07
-412991393.84415597,-0.2756340472895745,-0.04235801898005116,6.621962461150765e-07,8.398659723282687e-06
-412912133.8537346,-0.27466718321503936,-0.042267224525467495,-6.810018510605698e-06,2.6096899963246045e-07
-387405129.8288146,0.4420129168907813,-0.03189786174385069,3.5789241513706216e-06,-2.5132367368480013e-06
-387398782.798416,0.44188346076740687,-0.03188327817479744,7.459842698176455e-06,4.705140205091274e-06
-380076033.8277462,0.31968965682065975,-0.018065150480156,-4.449279094043135e-07,-5.606736652841171e-06
-380071644.79414374,0.3197094438766475,-0.01805141964372956,-1.1454682673495142e-06,-1.8510252441684971e-06
-377056278.78194714,0.37162115367287496,-0.012707995235642637,-9.273361109007894e-07,-1.3868954707382808e-06
-377048104.8235455,0.3718489686369049,-0.012697745601662784,-1.1353688945114904e-06,-3.0719263805750047e-06
-374810381.80209744,0.4493480505761903,-0.01051309171211866,-2.082456045049419e-06,-8.239869720861465e-07
-351809284.84457946,1.061524609710371,-0.04432946235237487,2.369608197883011e-06,5.6186820660761305e-06
-351804063.8653785,1.0613789100134394,-0.044334725179320134,1.659300621570381e-06,1.9771540195057113e-06
-351722474.7901643,1.0591537845872196,-0.04436789332048512,1.8295544605972935e-06,1.7224540896434992e-06
-351717428.8573633,1.0590154518426285,-0.044368479982639535,4.928839097306792e-06,2.5055211701555113e-06
-351644301.7981482,1.057005858856249,-0.044396159610137535,2.2699807176174147e-06,2.577771349383806e-06
-351637626.793348,1.05682049063471,-0.04439757946966158,5.012200013920776e-06,2.1308929676611132e-06
-351551501.80453104,1.054428076967458,-0.04442522054922236,4.417378496768265e-06,8.251388401575577e-07
-351548739.8557305,1.054347365196545,-0.04442527122742375,2.3522509999818197e-06,1.1728325511189963e-06
-349393154.8087979,0.9933996594163153,-0.04373482312016287,4.6830833899669244e-07,5.799821794147397e-06
-349389936.84079796,0.9933106865032907,-0.043734804857931936,-1.3560672027512766e-06,2.677593066463535e-06
-349315661.78477603,0.9913634742057623,-0.0436688349666979,2.9102238967571026e-06,1.8875874782456337e-06
-349311808.7767738,0.9912588617576812,-0.04366375478170562,1.4674414910986755e-06,2.6502462328811816e-06
-349230757.80074966,0.9891505694602452,-0.04358637195820634,2.125264387142778e-06,3.0976850822414526e-06
-349224711.78794783,0.9889889912218408,-0.04358074877542312,3.629352219869375e-07,1.6837193835272934e-06
-349149544.82472515,0.9870668743071218,-0.043506960898725675,5.70041805270094e-06,2.2734811420815904e-06
-349147222.82472545,0.987001520949728,-0.04350503417291577,5.859565362920094e-07,1.316933683624677e-06
-344310109.8375782,0.9424244580887022,-0.03513059047487931,2.4801058330359282e-06,-4.513012254563076e-06
-344306759.85037714,0.9424587797222373,-0.035114682835107956,5.734775875732012e-06,4.422043110498264e-06
-344223557.8599541,0.9432910387871165,-0.034955674390266166,-4.063807804710606e-06,-3.4149211763020992e-06
-342151431.84345484,0.9803776498666328,-0.030938481463494448,1.14390750105553e-06,-9.664674732942635e-07
-319065822.8123198,1.7534818895732687,0.0012060331220091548,2.171945396645114e-06,-1.0981123163243895e-05
-316389171.8067399,1.6989841831811128,0.006361944257212035,6.262124786271528e-06,1.7147684951953138e-06
